start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-06-29T00:00:00+02:00,2025-06-29T01:00:00+02:00,2025-06-28T16:35:00+02:00,0.0,SOLAR,2025-06-30T00:11:20+02:00,0
2025-06-29T00:00:00+02:00,2025-06-29T01:00:00+02:00,2025-06-28T19:30:00+02:00,0.0,SOLAR,2025-06-30T00:11:20+02:00,0
2025-06-29T00:00:00+02:00,2025-06-29T01:00:00+02:00,2025-06-28T19:45:00+02:00,0.0,SOLAR,2025-06-30T00:11:20+02:00,0
2025-06-29T01:00:00+02:00,2025-06-29T02:00:00+02:00,2025-06-28T16:35:00+02:00,0.0,SOLAR,2025-06-30T00:11:20+02:00,0
2025-06-29T01:00:00+02:00,2025-06-29T02:00:00+02:00,2025-06-28T19:30:00+02:00,0.0,SOLAR,2025-06-30T00:11:20+02:00,0
2025-06-29T01:00:00+02:00,2025-06-29T02:00:00+02:00,2025-06-28T19:45:00+02:00,0.0,SOLAR,2025-06-30T00:11:20+02:00,0
2025-06-29T02:00:00+02:00,2025-06-29T03:00:00+02:00,2025-06-28T16:35:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T02:00:00+02:00,2025-06-29T03:00:00+02:00,2025-06-28T19:30:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T02:00:00+02:00,2025-06-29T03:00:00+02:00,2025-06-28T19:45:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T03:00:00+02:00,2025-06-29T04:00:00+02:00,2025-06-28T16:35:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T03:00:00+02:00,2025-06-29T04:00:00+02:00,2025-06-28T19:30:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T03:00:00+02:00,2025-06-29T04:00:00+02:00,2025-06-28T19:45:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T04:00:00+02:00,2025-06-29T05:00:00+02:00,2025-06-28T16:35:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T04:00:00+02:00,2025-06-29T05:00:00+02:00,2025-06-28T19:30:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T04:00:00+02:00,2025-06-29T05:00:00+02:00,2025-06-28T19:45:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T05:00:00+02:00,2025-06-29T06:00:00+02:00,2025-06-28T16:35:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T05:00:00+02:00,2025-06-29T06:00:00+02:00,2025-06-28T19:30:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T05:00:00+02:00,2025-06-29T06:00:00+02:00,2025-06-28T19:45:00+02:00,0.0,SOLAR,2025-07-01T00:11:24+02:00,0
2025-06-29T06:00:00+02:00,2025-06-29T07:00:00+02:00,2025-06-28T16:35:00+02:00,24.97,SOLAR,2025-07-01T00:11:24+02:00,645
2025-06-29T06:00:00+02:00,2025-06-29T07:00:00+02:00,2025-06-28T19:30:00+02:00,24.71,SOLAR,2025-07-01T00:11:24+02:00,645
2025-06-29T06:00:00+02:00,2025-06-29T07:00:00+02:00,2025-06-28T19:45:00+02:00,24.71,SOLAR,2025-07-01T00:11:24+02:00,645
2025-06-29T07:00:00+02:00,2025-06-29T08:00:00+02:00,2025-06-28T16:35:00+02:00,1328.06,SOLAR,2025-07-01T00:11:24+02:00,2240
2025-06-29T07:00:00+02:00,2025-06-29T08:00:00+02:00,2025-06-29T06:40:00+02:00,1317.02,SOLAR,2025-07-01T00:11:24+02:00,2240
2025-06-29T07:00:00+02:00,2025-06-29T08:00:00+02:00,2025-06-29T06:45:00+02:00,1317.02,SOLAR,2025-07-01T00:11:24+02:00,2240
2025-06-29T08:00:00+02:00,2025-06-29T09:00:00+02:00,2025-06-28T16:35:00+02:00,4074.25,SOLAR,2025-07-01T00:11:24+02:00,5723
2025-06-29T08:00:00+02:00,2025-06-29T09:00:00+02:00,2025-06-29T06:40:00+02:00,4083.65,SOLAR,2025-07-01T00:11:24+02:00,5723
2025-06-29T08:00:00+02:00,2025-06-29T09:00:00+02:00,2025-06-29T06:45:00+02:00,4083.65,SOLAR,2025-07-01T00:11:24+02:00,5723
2025-06-29T09:00:00+02:00,2025-06-29T10:00:00+02:00,2025-06-28T16:35:00+02:00,8328.35,SOLAR,2025-07-01T00:11:24+02:00,9990
