start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-02-19T00:00:00+01:00,2026-02-19T01:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-20T00:55:48+01:00,0.0
2026-02-19T01:00:00+01:00,2026-02-19T02:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T02:59:48+01:00,0.0
2026-02-19T02:00:00+01:00,2026-02-19T03:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T03:59:47+01:00,0.0
2026-02-19T03:00:00+01:00,2026-02-19T04:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T04:59:51+01:00,0.0
2026-02-19T04:00:00+01:00,2026-02-19T05:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T05:59:53+01:00,0.0
2026-02-19T05:00:00+01:00,2026-02-19T06:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T06:59:55+01:00,0.0
2026-02-19T06:00:00+01:00,2026-02-19T07:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T07:59:59+01:00,219.0
2026-02-19T07:00:00+01:00,2026-02-19T08:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T08:59:59+01:00,275.0
2026-02-19T08:00:00+01:00,2026-02-19T09:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T09:55:03+01:00,922.0
2026-02-19T09:00:00+01:00,2026-02-19T10:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T10:55:06+01:00,2307.0
2026-02-19T10:00:00+01:00,2026-02-19T11:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T11:55:09+01:00,3935.0
2026-02-19T11:00:00+01:00,2026-02-19T12:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T12:57:03+01:00,5171.0
2026-02-19T12:00:00+01:00,2026-02-19T13:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T13:57:04+01:00,6268.0
2026-02-19T13:00:00+01:00,2026-02-19T14:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T14:57:05+01:00,6414.0
2026-02-19T14:00:00+01:00,2026-02-19T15:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T15:57:06+01:00,5769.0
2026-02-19T15:00:00+01:00,2026-02-19T16:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T16:57:18+01:00,4825.0
2026-02-19T16:00:00+01:00,2026-02-19T17:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T17:57:18+01:00,3052.0
2026-02-19T17:00:00+01:00,2026-02-19T18:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T18:57:19+01:00,1258.0
2026-02-19T18:00:00+01:00,2026-02-19T19:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T19:57:19+01:00,275.0
2026-02-19T19:00:00+01:00,2026-02-19T20:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T20:57:20+01:00,0.0
2026-02-19T20:00:00+01:00,2026-02-19T21:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T21:57:21+01:00,0.0
2026-02-19T21:00:00+01:00,2026-02-19T22:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T22:57:21+01:00,0.0
2026-02-19T22:00:00+01:00,2026-02-19T23:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-19T23:57:23+01:00,0.0
2026-02-19T23:00:00+01:00,2026-02-20T00:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,2026-02-20T00:55:48+01:00,0.0
2026-02-20T00:00:00+01:00,2026-02-20T01:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,,
2026-02-20T01:00:00+01:00,2026-02-20T02:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,,
2026-02-20T02:00:00+01:00,2026-02-20T03:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,,
2026-02-20T03:00:00+01:00,2026-02-20T04:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,,
2026-02-20T04:00:00+01:00,2026-02-20T05:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,,
2026-02-20T05:00:00+01:00,2026-02-20T06:00:00+01:00,2026-02-18T16:15:00+01:00,0,SOLAR,,
2026-02-20T06:00:00+01:00,2026-02-20T07:00:00+01:00,2026-02-18T16:15:00+01:00,36,SOLAR,,
