start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-04-17T00:00:00+02:00,2026-04-17T01:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-18T00:59:50+02:00,0.0
2026-04-17T01:00:00+02:00,2026-04-17T02:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T02:56:32+02:00,0.0
2026-04-17T02:00:00+02:00,2026-04-17T03:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T03:56:33+02:00,0.0
2026-04-17T03:00:00+02:00,2026-04-17T04:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T04:57:06+02:00,0.0
2026-04-17T04:00:00+02:00,2026-04-17T05:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T05:57:12+02:00,0.0
2026-04-17T05:00:00+02:00,2026-04-17T06:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T06:57:14+02:00,177.0
2026-04-17T06:00:00+02:00,2026-04-17T07:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T07:57:15+02:00,185.0
2026-04-17T07:00:00+02:00,2026-04-17T08:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T08:57:15+02:00,598.0
2026-04-17T08:00:00+02:00,2026-04-17T09:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T09:57:13+02:00,2907.0
2026-04-17T09:00:00+02:00,2026-04-17T10:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T10:57:17+02:00,7360.0
2026-04-17T10:00:00+02:00,2026-04-17T11:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T11:57:24+02:00,12045.0
2026-04-17T11:00:00+02:00,2026-04-17T12:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T12:57:24+02:00,15696.0
2026-04-17T12:00:00+02:00,2026-04-17T13:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T13:57:26+02:00,17885.0
2026-04-17T13:00:00+02:00,2026-04-17T14:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T14:57:26+02:00,18705.0
2026-04-17T14:00:00+02:00,2026-04-17T15:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T15:57:30+02:00,17757.0
2026-04-17T15:00:00+02:00,2026-04-17T16:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T16:57:29+02:00,16272.0
2026-04-17T16:00:00+02:00,2026-04-17T17:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T17:57:31+02:00,13886.0
2026-04-17T17:00:00+02:00,2026-04-17T18:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T18:57:33+02:00,11347.0
2026-04-17T18:00:00+02:00,2026-04-17T19:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T19:57:35+02:00,7146.0
2026-04-17T19:00:00+02:00,2026-04-17T20:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T20:57:35+02:00,2814.0
2026-04-17T20:00:00+02:00,2026-04-17T21:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T21:57:36+02:00,564.0
2026-04-17T21:00:00+02:00,2026-04-17T22:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T22:57:39+02:00,0.0
2026-04-17T22:00:00+02:00,2026-04-17T23:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-17T23:57:39+02:00,0.0
2026-04-17T23:00:00+02:00,2026-04-18T00:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,2026-04-18T00:59:50+02:00,0.0
2026-04-18T00:00:00+02:00,2026-04-18T01:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,,
2026-04-18T01:00:00+02:00,2026-04-18T02:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,,
2026-04-18T02:00:00+02:00,2026-04-18T03:00:00+02:00,2026-04-16T16:15:00+02:00,0,SOLAR,,
2026-04-18T03:00:00+02:00,2026-04-18T04:00:00+02:00,2026-04-16T16:15:00+02:00,3,SOLAR,,
2026-04-18T04:00:00+02:00,2026-04-18T05:00:00+02:00,2026-04-16T16:15:00+02:00,66,SOLAR,,
2026-04-18T05:00:00+02:00,2026-04-18T06:00:00+02:00,2026-04-16T16:15:00+02:00,235,SOLAR,,
2026-04-18T06:00:00+02:00,2026-04-18T07:00:00+02:00,2026-04-16T16:15:00+02:00,437,SOLAR,,
2026-04-18T07:00:00+02:00,2026-04-18T08:00:00+02:00,2026-04-16T16:15:00+02:00,880,SOLAR,,
2026-04-18T08:00:00+02:00,2026-04-18T09:00:00+02:00,2026-04-16T16:15:00+02:00,1423,SOLAR,,
2026-04-18T09:00:00+02:00,2026-04-18T10:00:00+02:00,2026-04-16T16:15:00+02:00,2320,SOLAR,,
2026-04-18T10:00:00+02:00,2026-04-18T11:00:00+02:00,2026-04-16T16:15:00+02:00,3031,SOLAR,,
2026-04-18T11:00:00+02:00,2026-04-18T12:00:00+02:00,2026-04-16T16:15:00+02:00,4255,SOLAR,,
2026-04-18T12:00:00+02:00,2026-04-18T13:00:00+02:00,2026-04-16T16:15:00+02:00,5272,SOLAR,,
2026-04-18T13:00:00+02:00,2026-04-18T14:00:00+02:00,2026-04-16T16:15:00+02:00,6665,SOLAR,,
2026-04-18T14:00:00+02:00,2026-04-18T15:00:00+02:00,2026-04-16T16:15:00+02:00,7785,SOLAR,,
2026-04-18T15:00:00+02:00,2026-04-18T16:00:00+02:00,2026-04-16T16:15:00+02:00,9096,SOLAR,,
2026-04-18T16:00:00+02:00,2026-04-18T17:00:00+02:00,2026-04-16T16:15:00+02:00,10302,SOLAR,,
