start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-12-10T00:00:00+01:00,2025-12-10T01:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-11T01:11:39+01:00,0.0
2025-12-10T01:00:00+01:00,2025-12-10T02:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T01:36:04+01:00,0.0
2025-12-10T02:00:00+01:00,2025-12-10T03:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T02:36:06+01:00,0.0
2025-12-10T03:00:00+01:00,2025-12-10T04:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T03:36:07+01:00,0.0
2025-12-10T04:00:00+01:00,2025-12-10T05:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T04:36:07+01:00,0.0
2025-12-10T05:00:00+01:00,2025-12-10T06:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T05:36:09+01:00,0.0
2025-12-10T06:00:00+01:00,2025-12-10T07:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T06:36:05+01:00,0.0
2025-12-10T07:00:00+01:00,2025-12-10T08:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T07:36:07+01:00,0.0
2025-12-10T08:00:00+01:00,2025-12-10T09:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T08:36:17+01:00,369.0
2025-12-10T09:00:00+01:00,2025-12-10T10:00:00+01:00,2025-12-09T16:46:00+01:00,222.65,SOLAR,2025-12-10T09:36:08+01:00,1234.0
2025-12-10T10:00:00+01:00,2025-12-10T11:00:00+01:00,2025-12-09T16:46:00+01:00,1276.83,SOLAR,2025-12-10T10:36:06+01:00,2823.0
2025-12-10T11:00:00+01:00,2025-12-10T12:00:00+01:00,2025-12-09T16:46:00+01:00,2964.25,SOLAR,2025-12-10T11:36:10+01:00,3774.0
2025-12-10T12:00:00+01:00,2025-12-10T13:00:00+01:00,2025-12-09T16:46:00+01:00,4352.77,SOLAR,2025-12-10T12:36:15+01:00,4213.0
2025-12-10T13:00:00+01:00,2025-12-10T14:00:00+01:00,2025-12-09T16:46:00+01:00,4793.35,SOLAR,2025-12-10T13:36:23+01:00,4158.0
2025-12-10T14:00:00+01:00,2025-12-10T15:00:00+01:00,2025-12-09T16:46:00+01:00,4717.21,SOLAR,2025-12-10T14:36:12+01:00,3250.0
2025-12-10T15:00:00+01:00,2025-12-10T16:00:00+01:00,2025-12-09T16:46:00+01:00,3825.29,SOLAR,,
2025-12-10T16:00:00+01:00,2025-12-10T17:00:00+01:00,2025-12-09T16:46:00+01:00,2064.7,SOLAR,,
2025-12-10T17:00:00+01:00,2025-12-10T18:00:00+01:00,2025-12-09T16:46:00+01:00,529.83,SOLAR,,
2025-12-10T18:00:00+01:00,2025-12-10T19:00:00+01:00,2025-12-09T16:46:00+01:00,22.94,SOLAR,,
2025-12-10T19:00:00+01:00,2025-12-10T20:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T19:36:11+01:00,0.0
2025-12-10T20:00:00+01:00,2025-12-10T21:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T20:36:07+01:00,0.0
2025-12-10T21:00:00+01:00,2025-12-10T22:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T21:36:17+01:00,0.0
2025-12-10T22:00:00+01:00,2025-12-10T23:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T22:36:17+01:00,0.0
2025-12-10T23:00:00+01:00,2025-12-11T00:00:00+01:00,2025-12-09T16:46:00+01:00,0.0,SOLAR,2025-12-10T23:36:14+01:00,0.0
2025-12-10T00:00:00+01:00,2025-12-10T01:00:00+01:00,2025-12-09T16:06:00+01:00,753.5,WIND_OFFSHORE,2025-12-11T01:11:39+01:00,1189.0
2025-12-10T01:00:00+01:00,2025-12-10T02:00:00+01:00,2025-12-09T16:06:00+01:00,723.5,WIND_OFFSHORE,2025-12-10T01:36:04+01:00,1205.0
2025-12-10T02:00:00+01:00,2025-12-10T03:00:00+01:00,2025-12-09T16:06:00+01:00,690.5,WIND_OFFSHORE,2025-12-10T02:36:06+01:00,1214.0
2025-12-10T03:00:00+01:00,2025-12-10T04:00:00+01:00,2025-12-09T16:06:00+01:00,664.0,WIND_OFFSHORE,2025-12-10T03:36:07+01:00,1116.0
2025-12-10T04:00:00+01:00,2025-12-10T05:00:00+01:00,2025-12-09T16:06:00+01:00,643.25,WIND_OFFSHORE,2025-12-10T04:36:07+01:00,973.0
2025-12-10T05:00:00+01:00,2025-12-10T06:00:00+01:00,2025-12-09T16:06:00+01:00,614.0,WIND_OFFSHORE,2025-12-10T05:36:09+01:00,968.0
2025-12-10T06:00:00+01:00,2025-12-10T07:00:00+01:00,2025-12-09T16:06:00+01:00,585.25,WIND_OFFSHORE,2025-12-10T06:36:05+01:00,941.0
2025-12-10T07:00:00+01:00,2025-12-10T08:00:00+01:00,2025-12-09T16:06:00+01:00,561.0,WIND_OFFSHORE,2025-12-10T07:36:07+01:00,851.0
2025-12-10T08:00:00+01:00,2025-12-10T09:00:00+01:00,2025-12-09T16:06:00+01:00,546.0,WIND_OFFSHORE,2025-12-10T08:36:17+01:00,770.0
2025-12-10T09:00:00+01:00,2025-12-10T10:00:00+01:00,2025-12-09T16:06:00+01:00,535.5,WIND_OFFSHORE,2025-12-10T09:36:08+01:00,762.0
2025-12-10T10:00:00+01:00,2025-12-10T11:00:00+01:00,2025-12-09T16:06:00+01:00,524.75,WIND_OFFSHORE,2025-12-10T10:36:06+01:00,833.0
2025-12-10T11:00:00+01:00,2025-12-10T12:00:00+01:00,2025-12-09T16:06:00+01:00,507.75,WIND_OFFSHORE,2025-12-10T11:36:10+01:00,772.0
2025-12-10T12:00:00+01:00,2025-12-10T13:00:00+01:00,2025-12-09T16:06:00+01:00,481.5,WIND_OFFSHORE,2025-12-10T12:36:15+01:00,685.0
