start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-10-29T00:00:00+01:00,2025-10-29T01:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:11:30+01:00,0
2025-10-29T01:00:00+01:00,2025-10-29T02:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T02:00:00+01:00,2025-10-29T03:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T03:00:00+01:00,2025-10-29T04:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T04:00:00+01:00,2025-10-29T05:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T05:00:00+01:00,2025-10-29T06:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T06:00:00+01:00,2025-10-29T07:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T07:00:00+01:00,2025-10-29T08:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,311
2025-10-29T08:00:00+01:00,2025-10-29T09:00:00+01:00,2025-10-28T16:56:00+01:00,58.77,SOLAR,2025-10-30T01:12:44+01:00,1182
2025-10-29T09:00:00+01:00,2025-10-29T10:00:00+01:00,2025-10-28T16:56:00+01:00,1013.54,SOLAR,2025-10-30T01:12:44+01:00,2778
2025-10-29T10:00:00+01:00,2025-10-29T11:00:00+01:00,2025-10-28T16:56:00+01:00,2863.19,SOLAR,2025-10-30T01:12:44+01:00,3832
2025-10-29T11:00:00+01:00,2025-10-29T12:00:00+01:00,2025-10-28T16:56:00+01:00,4611.21,SOLAR,2025-10-30T01:12:44+01:00,4640
2025-10-29T12:00:00+01:00,2025-10-29T13:00:00+01:00,2025-10-28T16:56:00+01:00,5567.83,SOLAR,2025-10-30T01:12:44+01:00,4914
2025-10-29T13:00:00+01:00,2025-10-29T14:00:00+01:00,2025-10-28T16:56:00+01:00,5741.11,SOLAR,2025-10-30T01:12:44+01:00,4394
2025-10-29T14:00:00+01:00,2025-10-29T15:00:00+01:00,2025-10-28T16:56:00+01:00,5360.19,SOLAR,2025-10-30T01:12:44+01:00,3432
2025-10-29T15:00:00+01:00,2025-10-29T16:00:00+01:00,2025-10-28T16:56:00+01:00,4219.62,SOLAR,2025-10-30T01:12:44+01:00,2386
2025-10-29T16:00:00+01:00,2025-10-29T17:00:00+01:00,2025-10-28T16:56:00+01:00,2670.15,SOLAR,2025-10-30T01:12:44+01:00,1274
2025-10-29T17:00:00+01:00,2025-10-29T18:00:00+01:00,2025-10-28T16:56:00+01:00,1240.57,SOLAR,2025-10-30T01:12:44+01:00,458
2025-10-29T18:00:00+01:00,2025-10-29T19:00:00+01:00,2025-10-28T16:56:00+01:00,277.55,SOLAR,2025-10-30T01:12:44+01:00,241
2025-10-29T19:00:00+01:00,2025-10-29T20:00:00+01:00,2025-10-28T16:56:00+01:00,0.12,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T20:00:00+01:00,2025-10-29T21:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T21:00:00+01:00,2025-10-29T22:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T22:00:00+01:00,2025-10-29T23:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T23:00:00+01:00,2025-10-30T00:00:00+01:00,2025-10-28T16:56:00+01:00,0.0,SOLAR,2025-10-30T01:12:44+01:00,0
2025-10-29T00:00:00+01:00,2025-10-29T01:00:00+01:00,2025-10-28T16:06:00+01:00,562.25,WIND_OFFSHORE,2025-10-30T01:11:30+01:00,551
2025-10-29T01:00:00+01:00,2025-10-29T02:00:00+01:00,2025-10-28T16:06:00+01:00,611.5,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,629
2025-10-29T02:00:00+01:00,2025-10-29T03:00:00+01:00,2025-10-28T16:06:00+01:00,610.25,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,658
2025-10-29T03:00:00+01:00,2025-10-29T04:00:00+01:00,2025-10-28T16:06:00+01:00,583.25,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,692
2025-10-29T04:00:00+01:00,2025-10-29T05:00:00+01:00,2025-10-28T16:06:00+01:00,554.75,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,608
2025-10-29T05:00:00+01:00,2025-10-29T06:00:00+01:00,2025-10-28T16:06:00+01:00,525.0,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,656
2025-10-29T06:00:00+01:00,2025-10-29T07:00:00+01:00,2025-10-28T16:06:00+01:00,504.75,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,519
2025-10-29T07:00:00+01:00,2025-10-29T08:00:00+01:00,2025-10-28T16:06:00+01:00,436.0,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,332
2025-10-29T08:00:00+01:00,2025-10-29T09:00:00+01:00,2025-10-28T16:06:00+01:00,349.75,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,303
2025-10-29T09:00:00+01:00,2025-10-29T10:00:00+01:00,2025-10-28T16:06:00+01:00,288.5,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,241
2025-10-29T10:00:00+01:00,2025-10-29T11:00:00+01:00,2025-10-28T16:06:00+01:00,256.5,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,185
2025-10-29T11:00:00+01:00,2025-10-29T12:00:00+01:00,2025-10-28T16:06:00+01:00,219.5,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,179
2025-10-29T12:00:00+01:00,2025-10-29T13:00:00+01:00,2025-10-28T16:06:00+01:00,201.5,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,89
2025-10-29T13:00:00+01:00,2025-10-29T14:00:00+01:00,2025-10-28T16:06:00+01:00,235.0,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,75
2025-10-29T14:00:00+01:00,2025-10-29T15:00:00+01:00,2025-10-28T16:06:00+01:00,281.25,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,75
2025-10-29T15:00:00+01:00,2025-10-29T16:00:00+01:00,2025-10-28T16:06:00+01:00,349.75,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,188
2025-10-29T16:00:00+01:00,2025-10-29T17:00:00+01:00,2025-10-28T16:06:00+01:00,414.0,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,367
2025-10-29T17:00:00+01:00,2025-10-29T18:00:00+01:00,2025-10-28T16:06:00+01:00,470.25,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,566
2025-10-29T18:00:00+01:00,2025-10-29T19:00:00+01:00,2025-10-28T16:06:00+01:00,522.25,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,839
2025-10-29T19:00:00+01:00,2025-10-29T20:00:00+01:00,2025-10-28T16:06:00+01:00,551.25,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,1265
2025-10-29T20:00:00+01:00,2025-10-29T21:00:00+01:00,2025-10-28T16:06:00+01:00,580.5,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,1324
2025-10-29T21:00:00+01:00,2025-10-29T22:00:00+01:00,2025-10-28T16:06:00+01:00,625.75,WIND_OFFSHORE,2025-10-30T01:12:44+01:00,1301
