start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-05-29T00:00:00+02:00,2026-05-29T01:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-30T00:56:57+02:00,0.0
2026-05-29T01:00:00+02:00,2026-05-29T02:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T02:55:52+02:00,0.0
2026-05-29T02:00:00+02:00,2026-05-29T03:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T03:55:51+02:00,0.0
2026-05-29T03:00:00+02:00,2026-05-29T04:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T04:57:09+02:00,0.0
2026-05-29T04:00:00+02:00,2026-05-29T05:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T05:57:11+02:00,0.0
2026-05-29T05:00:00+02:00,2026-05-29T06:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T06:57:13+02:00,145.0
2026-05-29T06:00:00+02:00,2026-05-29T07:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T07:57:18+02:00,476.0
2026-05-29T07:00:00+02:00,2026-05-29T08:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T08:57:18+02:00,2228.0
2026-05-29T08:00:00+02:00,2026-05-29T09:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T09:57:21+02:00,5978.0
2026-05-29T09:00:00+02:00,2026-05-29T10:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T10:57:23+02:00,10662.0
2026-05-29T10:00:00+02:00,2026-05-29T11:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T11:57:26+02:00,14793.0
2026-05-29T11:00:00+02:00,2026-05-29T12:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T12:57:44+02:00,17855.0
2026-05-29T12:00:00+02:00,2026-05-29T13:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T13:57:46+02:00,19571.0
2026-05-29T13:00:00+02:00,2026-05-29T14:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T14:57:55+02:00,20251.0
2026-05-29T14:00:00+02:00,2026-05-29T15:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T15:57:56+02:00,19968.0
2026-05-29T15:00:00+02:00,2026-05-29T16:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T16:58:01+02:00,18569.0
2026-05-29T16:00:00+02:00,2026-05-29T17:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T17:58:01+02:00,16389.0
2026-05-29T17:00:00+02:00,2026-05-29T18:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T18:58:05+02:00,13067.0
2026-05-29T18:00:00+02:00,2026-05-29T19:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T19:58:10+02:00,8914.0
2026-05-29T19:00:00+02:00,2026-05-29T20:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T20:58:13+02:00,4707.0
2026-05-29T20:00:00+02:00,2026-05-29T21:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T21:58:20+02:00,1668.0
2026-05-29T21:00:00+02:00,2026-05-29T22:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T22:58:22+02:00,329.0
2026-05-29T22:00:00+02:00,2026-05-29T23:00:00+02:00,2026-05-28T16:15:00+02:00,0.0,SOLAR,2026-05-29T23:58:25+02:00,0.0
2026-05-29T23:00:00+02:00,2026-05-30T00:00:00+02:00,2026-05-28T16:15:00+02:00,3.06,SOLAR,2026-05-30T00:56:57+02:00,0.0
2026-05-30T00:00:00+02:00,2026-05-30T01:00:00+02:00,2026-05-28T16:15:00+02:00,34.25,SOLAR,,
2026-05-30T01:00:00+02:00,2026-05-30T02:00:00+02:00,2026-05-28T16:15:00+02:00,141.1,SOLAR,,
2026-05-30T02:00:00+02:00,2026-05-30T03:00:00+02:00,2026-05-28T16:15:00+02:00,274.18,SOLAR,,
2026-05-30T03:00:00+02:00,2026-05-30T04:00:00+02:00,2026-05-28T16:15:00+02:00,650.46,SOLAR,,
2026-05-30T04:00:00+02:00,2026-05-30T05:00:00+02:00,2026-05-28T16:15:00+02:00,1069.98,SOLAR,,
2026-05-30T05:00:00+02:00,2026-05-30T06:00:00+02:00,2026-05-28T16:15:00+02:00,1610.17,SOLAR,,
2026-05-30T06:00:00+02:00,2026-05-30T07:00:00+02:00,2026-05-28T16:15:00+02:00,2188.99,SOLAR,,
2026-05-30T07:00:00+02:00,2026-05-30T08:00:00+02:00,2026-05-28T16:15:00+02:00,3101.03,SOLAR,,
2026-05-30T08:00:00+02:00,2026-05-30T09:00:00+02:00,2026-05-28T16:15:00+02:00,4103.48,SOLAR,,
2026-05-30T09:00:00+02:00,2026-05-30T10:00:00+02:00,2026-05-28T16:15:00+02:00,5235.18,SOLAR,,
2026-05-30T10:00:00+02:00,2026-05-30T11:00:00+02:00,2026-05-28T16:15:00+02:00,6484.94,SOLAR,,
2026-05-30T11:00:00+02:00,2026-05-30T12:00:00+02:00,2026-05-28T16:15:00+02:00,7735.92,SOLAR,,
