start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-04-03T00:00:00+02:00,2026-04-03T01:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-04T00:55:40+02:00,0.0
2026-04-03T01:00:00+02:00,2026-04-03T02:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T02:56:20+02:00,0.0
2026-04-03T02:00:00+02:00,2026-04-03T03:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T03:56:21+02:00,0.0
2026-04-03T03:00:00+02:00,2026-04-03T04:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T04:57:06+02:00,0.0
2026-04-03T04:00:00+02:00,2026-04-03T05:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T05:57:10+02:00,0.0
2026-04-03T05:00:00+02:00,2026-04-03T06:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T06:57:15+02:00,241.0
2026-04-03T06:00:00+02:00,2026-04-03T07:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T07:57:15+02:00,241.0
2026-04-03T07:00:00+02:00,2026-04-03T08:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T08:57:16+02:00,361.0
2026-04-03T08:00:00+02:00,2026-04-03T09:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T09:57:18+02:00,1627.0
2026-04-03T09:00:00+02:00,2026-04-03T10:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T10:57:18+02:00,4466.0
2026-04-03T10:00:00+02:00,2026-04-03T11:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T11:57:28+02:00,8041.0
2026-04-03T11:00:00+02:00,2026-04-03T12:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T12:57:28+02:00,10780.0
2026-04-03T12:00:00+02:00,2026-04-03T13:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T13:57:27+02:00,11880.0
2026-04-03T13:00:00+02:00,2026-04-03T14:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T14:57:28+02:00,12397.0
2026-04-03T14:00:00+02:00,2026-04-03T15:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T15:52:31+02:00,12112.0
2026-04-03T15:00:00+02:00,2026-04-03T16:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T16:58:34+02:00,11123.0
2026-04-03T16:00:00+02:00,2026-04-03T17:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T17:58:44+02:00,9156.0
2026-04-03T17:00:00+02:00,2026-04-03T18:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T18:58:44+02:00,6457.0
2026-04-03T18:00:00+02:00,2026-04-03T19:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T19:58:45+02:00,3570.0
2026-04-03T19:00:00+02:00,2026-04-03T20:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T20:58:47+02:00,1273.0
2026-04-03T20:00:00+02:00,2026-04-03T21:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T21:58:47+02:00,311.0
2026-04-03T21:00:00+02:00,2026-04-03T22:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T22:58:48+02:00,0.0
2026-04-03T22:00:00+02:00,2026-04-03T23:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-03T23:58:50+02:00,0.0
2026-04-03T23:00:00+02:00,2026-04-04T00:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,2026-04-04T00:55:40+02:00,0.0
2026-04-04T00:00:00+02:00,2026-04-04T01:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,,
2026-04-04T01:00:00+02:00,2026-04-04T02:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,,
2026-04-04T02:00:00+02:00,2026-04-04T03:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,,
2026-04-04T03:00:00+02:00,2026-04-04T04:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,,
2026-04-04T04:00:00+02:00,2026-04-04T05:00:00+02:00,2026-04-02T16:15:00+02:00,0,SOLAR,,
2026-04-04T05:00:00+02:00,2026-04-04T06:00:00+02:00,2026-04-02T16:15:00+02:00,12,SOLAR,,
2026-04-04T06:00:00+02:00,2026-04-04T07:00:00+02:00,2026-04-02T16:15:00+02:00,97,SOLAR,,
2026-04-04T07:00:00+02:00,2026-04-04T08:00:00+02:00,2026-04-02T16:15:00+02:00,289,SOLAR,,
2026-04-04T08:00:00+02:00,2026-04-04T09:00:00+02:00,2026-04-02T16:15:00+02:00,504,SOLAR,,
2026-04-04T09:00:00+02:00,2026-04-04T10:00:00+02:00,2026-04-02T16:15:00+02:00,872,SOLAR,,
2026-04-04T10:00:00+02:00,2026-04-04T11:00:00+02:00,2026-04-02T16:15:00+02:00,1307,SOLAR,,
