start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-07-27T00:00:00+02:00,2025-07-27T01:00:00+02:00,2025-07-26T16:41:00+02:00,0.0,SOLAR,2025-07-28T00:11:35+02:00,0
2025-07-27T01:00:00+02:00,2025-07-27T02:00:00+02:00,2025-07-26T16:41:00+02:00,0.0,SOLAR,2025-07-28T00:11:35+02:00,0
2025-07-27T02:00:00+02:00,2025-07-27T03:00:00+02:00,2025-07-26T16:41:00+02:00,0.0,SOLAR,2025-07-28T00:12:37+02:00,0
2025-07-27T03:00:00+02:00,2025-07-27T04:00:00+02:00,2025-07-26T16:41:00+02:00,0.0,SOLAR,2025-07-28T00:12:37+02:00,0
2025-07-27T04:00:00+02:00,2025-07-27T05:00:00+02:00,2025-07-26T16:41:00+02:00,0.0,SOLAR,2025-07-28T00:12:37+02:00,0
2025-07-27T05:00:00+02:00,2025-07-27T06:00:00+02:00,2025-07-26T16:41:00+02:00,0.0,SOLAR,2025-07-28T00:12:37+02:00,237
2025-07-27T06:00:00+02:00,2025-07-27T07:00:00+02:00,2025-07-26T16:41:00+02:00,0.0,SOLAR,2025-07-28T00:12:37+02:00,388
2025-07-27T07:00:00+02:00,2025-07-27T08:00:00+02:00,2025-07-26T16:41:00+02:00,285.5,SOLAR,2025-07-28T00:12:37+02:00,1205
2025-07-27T08:00:00+02:00,2025-07-27T09:00:00+02:00,2025-07-26T16:41:00+02:00,1504.43,SOLAR,2025-07-28T00:12:37+02:00,3048
2025-07-27T09:00:00+02:00,2025-07-27T10:00:00+02:00,2025-07-26T16:41:00+02:00,3740.13,SOLAR,2025-07-28T00:12:37+02:00,5351
2025-07-27T10:00:00+02:00,2025-07-27T11:00:00+02:00,2025-07-26T16:41:00+02:00,6115.98,SOLAR,2025-07-28T00:12:37+02:00,7269
2025-07-27T11:00:00+02:00,2025-07-27T12:00:00+02:00,2025-07-26T16:41:00+02:00,7934.78,SOLAR,2025-07-28T00:12:37+02:00,8719
2025-07-27T12:00:00+02:00,2025-07-27T13:00:00+02:00,2025-07-26T16:41:00+02:00,9479.75,SOLAR,2025-07-28T00:12:37+02:00,9638
2025-07-27T13:00:00+02:00,2025-07-27T14:00:00+02:00,2025-07-26T16:41:00+02:00,10510.67,SOLAR,2025-07-28T00:12:37+02:00,10560
2025-07-27T14:00:00+02:00,2025-07-27T15:00:00+02:00,2025-07-26T16:41:00+02:00,11018.48,SOLAR,2025-07-28T00:12:37+02:00,11100
2025-07-27T15:00:00+02:00,2025-07-27T16:00:00+02:00,2025-07-26T16:41:00+02:00,10901.83,SOLAR,2025-07-28T00:12:37+02:00,10948
