start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-05-04T00:00:00+02:00,2026-05-04T01:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-05T00:59:50+02:00,0.0
2026-05-04T01:00:00+02:00,2026-05-04T02:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T02:59:40+02:00,0.0
2026-05-04T02:00:00+02:00,2026-05-04T03:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T03:59:41+02:00,0.0
2026-05-04T03:00:00+02:00,2026-05-04T04:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T04:59:42+02:00,0.0
2026-05-04T04:00:00+02:00,2026-05-04T05:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T05:59:47+02:00,0.0
2026-05-04T05:00:00+02:00,2026-05-04T06:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T06:59:50+02:00,205.0
2026-05-04T06:00:00+02:00,2026-05-04T07:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T07:59:50+02:00,251.0
2026-05-04T07:00:00+02:00,2026-05-04T08:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T08:59:53+02:00,795.0
2026-05-04T08:00:00+02:00,2026-05-04T09:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T09:59:53+02:00,2223.0
2026-05-04T09:00:00+02:00,2026-05-04T10:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T10:59:56+02:00,3964.0
2026-05-04T10:00:00+02:00,2026-05-04T11:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T11:59:57+02:00,6063.0
2026-05-04T11:00:00+02:00,2026-05-04T12:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T12:55:07+02:00,7864.0
2026-05-04T12:00:00+02:00,2026-05-04T13:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T13:55:06+02:00,9019.0
2026-05-04T13:00:00+02:00,2026-05-04T14:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T14:55:08+02:00,9033.0
2026-05-04T14:00:00+02:00,2026-05-04T15:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T15:55:09+02:00,8970.0
2026-05-04T15:00:00+02:00,2026-05-04T16:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T16:56:54+02:00,8258.0
2026-05-04T16:00:00+02:00,2026-05-04T17:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T17:56:54+02:00,6867.0
2026-05-04T17:00:00+02:00,2026-05-04T18:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T18:56:56+02:00,5255.0
2026-05-04T18:00:00+02:00,2026-05-04T19:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T19:56:56+02:00,3607.0
2026-05-04T19:00:00+02:00,2026-05-04T20:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T20:56:57+02:00,1887.0
2026-05-04T20:00:00+02:00,2026-05-04T21:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T21:57:00+02:00,672.0
2026-05-04T21:00:00+02:00,2026-05-04T22:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T22:57:03+02:00,210.0
2026-05-04T22:00:00+02:00,2026-05-04T23:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-04T23:57:03+02:00,0.0
2026-05-04T23:00:00+02:00,2026-05-05T00:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,2026-05-05T00:59:50+02:00,0.0
2026-05-05T00:00:00+02:00,2026-05-05T01:00:00+02:00,2026-05-03T16:15:00+02:00,0.0,SOLAR,,
2026-05-05T01:00:00+02:00,2026-05-05T02:00:00+02:00,2026-05-03T16:15:00+02:00,1.97,SOLAR,,
2026-05-05T02:00:00+02:00,2026-05-05T03:00:00+02:00,2026-05-03T16:15:00+02:00,29.95,SOLAR,,
