start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-12-11T00:00:00+01:00,2025-12-11T01:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T00:36:13+01:00,0
2025-12-11T01:00:00+01:00,2025-12-11T02:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T01:36:08+01:00,0
2025-12-11T02:00:00+01:00,2025-12-11T03:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T02:36:04+01:00,0
2025-12-11T03:00:00+01:00,2025-12-11T04:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T03:36:05+01:00,0
2025-12-11T04:00:00+01:00,2025-12-11T05:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T04:36:12+01:00,0
2025-12-11T05:00:00+01:00,2025-12-11T06:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T05:36:19+01:00,0
2025-12-11T06:00:00+01:00,2025-12-11T07:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T06:36:10+01:00,0
2025-12-11T07:00:00+01:00,2025-12-11T08:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T07:36:02+01:00,0
2025-12-11T08:00:00+01:00,2025-12-11T09:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T08:36:07+01:00,394
2025-12-11T09:00:00+01:00,2025-12-11T10:00:00+01:00,2025-12-10T16:31:00+01:00,202.05,SOLAR,2025-12-11T09:36:13+01:00,1417
2025-12-11T10:00:00+01:00,2025-12-11T11:00:00+01:00,2025-12-10T16:31:00+01:00,1359.5,SOLAR,2025-12-11T10:36:06+01:00,3227
2025-12-11T11:00:00+01:00,2025-12-11T12:00:00+01:00,2025-12-10T16:31:00+01:00,3242.66,SOLAR,2025-12-11T11:36:11+01:00,4472
2025-12-11T12:00:00+01:00,2025-12-11T13:00:00+01:00,2025-12-10T16:31:00+01:00,4851.78,SOLAR,2025-12-11T12:36:06+01:00,5041
2025-12-11T13:00:00+01:00,2025-12-11T14:00:00+01:00,2025-12-10T16:31:00+01:00,5494.45,SOLAR,2025-12-11T13:36:07+01:00,4843
2025-12-11T14:00:00+01:00,2025-12-11T15:00:00+01:00,2025-12-10T16:31:00+01:00,5585.54,SOLAR,2025-12-11T14:36:08+01:00,3979
2025-12-11T15:00:00+01:00,2025-12-11T16:00:00+01:00,2025-12-10T16:31:00+01:00,4577.38,SOLAR,2025-12-11T15:36:33+01:00,2509
2025-12-11T16:00:00+01:00,2025-12-11T17:00:00+01:00,2025-12-10T16:31:00+01:00,2493.72,SOLAR,2025-12-11T16:36:08+01:00,927
2025-12-11T17:00:00+01:00,2025-12-11T18:00:00+01:00,2025-12-10T16:31:00+01:00,653.81,SOLAR,2025-12-11T17:36:05+01:00,272
2025-12-11T18:00:00+01:00,2025-12-11T19:00:00+01:00,2025-12-10T16:31:00+01:00,30.23,SOLAR,2025-12-11T18:36:14+01:00,0
2025-12-11T19:00:00+01:00,2025-12-11T20:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T19:36:11+01:00,0
2025-12-11T20:00:00+01:00,2025-12-11T21:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T20:36:09+01:00,0
2025-12-11T21:00:00+01:00,2025-12-11T22:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T21:36:07+01:00,0
2025-12-11T22:00:00+01:00,2025-12-11T23:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T22:36:15+01:00,0
2025-12-11T23:00:00+01:00,2025-12-12T00:00:00+01:00,2025-12-10T16:31:00+01:00,0.0,SOLAR,2025-12-11T23:36:03+01:00,0
2025-12-11T00:00:00+01:00,2025-12-11T01:00:00+01:00,2025-12-10T16:06:00+01:00,128.5,WIND_OFFSHORE,2025-12-11T00:36:13+01:00,115
2025-12-11T01:00:00+01:00,2025-12-11T02:00:00+01:00,2025-12-10T16:06:00+01:00,133.25,WIND_OFFSHORE,2025-12-11T01:36:08+01:00,140
2025-12-11T02:00:00+01:00,2025-12-11T03:00:00+01:00,2025-12-10T16:06:00+01:00,158.75,WIND_OFFSHORE,2025-12-11T02:36:04+01:00,185
2025-12-11T03:00:00+01:00,2025-12-11T04:00:00+01:00,2025-12-10T16:06:00+01:00,183.5,WIND_OFFSHORE,2025-12-11T03:36:05+01:00,263
2025-12-11T04:00:00+01:00,2025-12-11T05:00:00+01:00,2025-12-10T16:06:00+01:00,198.5,WIND_OFFSHORE,2025-12-11T04:36:12+01:00,327
2025-12-11T05:00:00+01:00,2025-12-11T06:00:00+01:00,2025-12-10T16:06:00+01:00,219.25,WIND_OFFSHORE,2025-12-11T05:36:19+01:00,383
2025-12-11T06:00:00+01:00,2025-12-11T07:00:00+01:00,2025-12-10T16:06:00+01:00,239.75,WIND_OFFSHORE,2025-12-11T06:36:10+01:00,503
2025-12-11T07:00:00+01:00,2025-12-11T08:00:00+01:00,2025-12-10T16:06:00+01:00,278.5,WIND_OFFSHORE,2025-12-11T07:36:02+01:00,499
2025-12-11T08:00:00+01:00,2025-12-11T09:00:00+01:00,2025-12-10T16:06:00+01:00,329.0,WIND_OFFSHORE,2025-12-11T08:36:07+01:00,550
2025-12-11T09:00:00+01:00,2025-12-11T10:00:00+01:00,2025-12-10T16:06:00+01:00,380.75,WIND_OFFSHORE,2025-12-11T09:36:13+01:00,532
2025-12-11T10:00:00+01:00,2025-12-11T11:00:00+01:00,2025-12-10T16:06:00+01:00,427.5,WIND_OFFSHORE,2025-12-11T10:36:06+01:00,499
2025-12-11T11:00:00+01:00,2025-12-11T12:00:00+01:00,2025-12-10T16:06:00+01:00,460.5,WIND_OFFSHORE,2025-12-11T11:36:11+01:00,584
2025-12-11T12:00:00+01:00,2025-12-11T13:00:00+01:00,2025-12-10T16:06:00+01:00,469.75,WIND_OFFSHORE,2025-12-11T12:36:06+01:00,839
2025-12-11T13:00:00+01:00,2025-12-11T14:00:00+01:00,2025-12-10T16:06:00+01:00,468.0,WIND_OFFSHORE,2025-12-11T13:36:07+01:00,846
2025-12-11T14:00:00+01:00,2025-12-11T15:00:00+01:00,2025-12-10T16:06:00+01:00,461.5,WIND_OFFSHORE,2025-12-11T14:36:08+01:00,986
2025-12-11T15:00:00+01:00,2025-12-11T16:00:00+01:00,2025-12-10T16:06:00+01:00,447.0,WIND_OFFSHORE,2025-12-11T15:36:33+01:00,1134
2025-12-11T16:00:00+01:00,2025-12-11T17:00:00+01:00,2025-12-10T16:06:00+01:00,440.25,WIND_OFFSHORE,2025-12-11T16:36:08+01:00,1057
2025-12-11T17:00:00+01:00,2025-12-11T18:00:00+01:00,2025-12-10T16:06:00+01:00,455.25,WIND_OFFSHORE,2025-12-11T17:36:05+01:00,985
2025-12-11T18:00:00+01:00,2025-12-11T19:00:00+01:00,2025-12-10T16:06:00+01:00,472.5,WIND_OFFSHORE,2025-12-11T18:36:14+01:00,1106
2025-12-11T19:00:00+01:00,2025-12-11T20:00:00+01:00,2025-12-10T16:06:00+01:00,463.5,WIND_OFFSHORE,2025-12-11T19:36:11+01:00,1095
