start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-05-01T00:00:00+02:00,2026-05-01T01:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-02T00:59:27+02:00,0.0
2026-05-01T01:00:00+02:00,2026-05-01T02:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T02:55:18+02:00,0.0
2026-05-01T02:00:00+02:00,2026-05-01T03:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T03:55:21+02:00,0.0
2026-05-01T03:00:00+02:00,2026-05-01T04:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T04:57:04+02:00,0.0
2026-05-01T04:00:00+02:00,2026-05-01T05:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T05:57:04+02:00,0.0
2026-05-01T05:00:00+02:00,2026-05-01T06:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T06:57:06+02:00,227.0
2026-05-01T06:00:00+02:00,2026-05-01T07:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T07:57:06+02:00,278.0
2026-05-01T07:00:00+02:00,2026-05-01T08:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T08:57:08+02:00,1070.0
2026-05-01T08:00:00+02:00,2026-05-01T09:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T09:57:10+02:00,3711.0
2026-05-01T09:00:00+02:00,2026-05-01T10:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T10:57:12+02:00,6119.0
2026-05-01T10:00:00+02:00,2026-05-01T11:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T11:57:13+02:00,8125.0
2026-05-01T11:00:00+02:00,2026-05-01T12:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T12:57:14+02:00,10510.0
2026-05-01T12:00:00+02:00,2026-05-01T13:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T13:57:16+02:00,11803.0
2026-05-01T13:00:00+02:00,2026-05-01T14:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T14:57:16+02:00,12494.0
2026-05-01T14:00:00+02:00,2026-05-01T15:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T15:57:18+02:00,12590.0
2026-05-01T15:00:00+02:00,2026-05-01T16:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T16:57:18+02:00,12027.0
2026-05-01T16:00:00+02:00,2026-05-01T17:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T17:57:21+02:00,10482.0
2026-05-01T17:00:00+02:00,2026-05-01T18:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T18:57:21+02:00,9186.0
2026-05-01T18:00:00+02:00,2026-05-01T19:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T19:57:24+02:00,7364.0
2026-05-01T19:00:00+02:00,2026-05-01T20:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T20:57:24+02:00,3349.0
2026-05-01T20:00:00+02:00,2026-05-01T21:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T21:57:27+02:00,865.0
2026-05-01T21:00:00+02:00,2026-05-01T22:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T22:57:30+02:00,248.0
2026-05-01T22:00:00+02:00,2026-05-01T23:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-01T23:57:33+02:00,0.0
2026-05-01T23:00:00+02:00,2026-05-02T00:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,2026-05-02T00:59:27+02:00,0.0
2026-05-02T00:00:00+02:00,2026-05-02T01:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,,
2026-05-02T01:00:00+02:00,2026-05-02T02:00:00+02:00,2026-04-30T16:15:00+02:00,0.0,SOLAR,,
2026-05-02T02:00:00+02:00,2026-05-02T03:00:00+02:00,2026-04-30T16:15:00+02:00,13.29,SOLAR,,
2026-05-02T03:00:00+02:00,2026-05-02T04:00:00+02:00,2026-04-30T16:15:00+02:00,114.01,SOLAR,,
2026-05-02T04:00:00+02:00,2026-05-02T05:00:00+02:00,2026-04-30T16:15:00+02:00,307.55,SOLAR,,
2026-05-02T05:00:00+02:00,2026-05-02T06:00:00+02:00,2026-04-30T16:15:00+02:00,537.83,SOLAR,,
2026-05-02T06:00:00+02:00,2026-05-02T07:00:00+02:00,2026-04-30T16:15:00+02:00,812.27,SOLAR,,
2026-05-02T07:00:00+02:00,2026-05-02T08:00:00+02:00,2026-04-30T16:15:00+02:00,1336.84,SOLAR,,
2026-05-02T08:00:00+02:00,2026-05-02T09:00:00+02:00,2026-04-30T16:15:00+02:00,1948.69,SOLAR,,
2026-05-02T09:00:00+02:00,2026-05-02T10:00:00+02:00,2026-04-30T16:15:00+02:00,2809.51,SOLAR,,
2026-05-02T10:00:00+02:00,2026-05-02T11:00:00+02:00,2026-04-30T16:15:00+02:00,3533.3,SOLAR,,
2026-05-02T11:00:00+02:00,2026-05-02T12:00:00+02:00,2026-04-30T16:15:00+02:00,4568.41,SOLAR,,
2026-05-02T12:00:00+02:00,2026-05-02T13:00:00+02:00,2026-04-30T16:15:00+02:00,4232.25,SOLAR,,
2026-05-02T13:00:00+02:00,2026-05-02T14:00:00+02:00,2026-04-30T16:15:00+02:00,5104.59,SOLAR,,
2026-05-02T14:00:00+02:00,2026-05-02T15:00:00+02:00,2026-04-30T16:15:00+02:00,5850.53,SOLAR,,
2026-05-02T15:00:00+02:00,2026-05-02T16:00:00+02:00,2026-04-30T16:15:00+02:00,6513.23,SOLAR,,
2026-05-02T16:00:00+02:00,2026-05-02T17:00:00+02:00,2026-04-30T16:15:00+02:00,7249.73,SOLAR,,
2026-05-02T17:00:00+02:00,2026-05-02T18:00:00+02:00,2026-04-30T16:15:00+02:00,8097.59,SOLAR,,
2026-05-02T18:00:00+02:00,2026-05-02T19:00:00+02:00,2026-04-30T16:15:00+02:00,8807.13,SOLAR,,
