start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-08-19T00:00:00+02:00,2025-08-19T01:00:00+02:00,2025-08-18T16:41:00+02:00,0.0,SOLAR,2025-08-20T00:11:38+02:00,0
2025-08-19T01:00:00+02:00,2025-08-19T02:00:00+02:00,2025-08-18T16:41:00+02:00,0.0,SOLAR,2025-08-20T00:11:38+02:00,0
2025-08-19T02:00:00+02:00,2025-08-19T03:00:00+02:00,2025-08-18T16:41:00+02:00,0.0,SOLAR,2025-08-20T00:12:41+02:00,0
2025-08-19T03:00:00+02:00,2025-08-19T04:00:00+02:00,2025-08-18T16:41:00+02:00,0.0,SOLAR,2025-08-20T00:12:41+02:00,0
2025-08-19T04:00:00+02:00,2025-08-19T05:00:00+02:00,2025-08-18T16:41:00+02:00,0.0,SOLAR,2025-08-20T00:12:41+02:00,0
2025-08-19T05:00:00+02:00,2025-08-19T06:00:00+02:00,2025-08-18T16:41:00+02:00,0.0,SOLAR,2025-08-20T00:12:41+02:00,0
2025-08-19T06:00:00+02:00,2025-08-19T07:00:00+02:00,2025-08-18T16:41:00+02:00,0.0,SOLAR,2025-08-20T00:12:41+02:00,259
2025-08-19T07:00:00+02:00,2025-08-19T08:00:00+02:00,2025-08-18T16:41:00+02:00,35.59,SOLAR,2025-08-20T00:12:41+02:00,732
2025-08-19T08:00:00+02:00,2025-08-19T09:00:00+02:00,2025-08-18T16:41:00+02:00,999.56,SOLAR,2025-08-20T00:12:41+02:00,2383
2025-08-19T09:00:00+02:00,2025-08-19T10:00:00+02:00,2025-08-18T16:41:00+02:00,3359.19,SOLAR,2025-08-20T00:12:41+02:00,4602
2025-08-19T10:00:00+02:00,2025-08-19T11:00:00+02:00,2025-08-18T16:41:00+02:00,6330.79,SOLAR,2025-08-20T00:12:41+02:00,6229
2025-08-19T11:00:00+02:00,2025-08-19T12:00:00+02:00,2025-08-18T16:41:00+02:00,8670.66,SOLAR,2025-08-20T00:12:41+02:00,8091
2025-08-19T12:00:00+02:00,2025-08-19T13:00:00+02:00,2025-08-18T16:41:00+02:00,10291.89,SOLAR,2025-08-20T00:12:41+02:00,9700
2025-08-19T13:00:00+02:00,2025-08-19T14:00:00+02:00,2025-08-18T16:41:00+02:00,11260.03,SOLAR,2025-08-20T00:12:41+02:00,11087
2025-08-19T14:00:00+02:00,2025-08-19T15:00:00+02:00,2025-08-18T16:41:00+02:00,11485.51,SOLAR,2025-08-20T00:12:41+02:00,10656
2025-08-19T15:00:00+02:00,2025-08-19T16:00:00+02:00,2025-08-18T16:41:00+02:00,11032.34,SOLAR,2025-08-20T00:12:41+02:00,9520
2025-08-19T16:00:00+02:00,2025-08-19T17:00:00+02:00,2025-08-18T16:41:00+02:00,10188.55,SOLAR,2025-08-20T00:12:41+02:00,7392
2025-08-19T17:00:00+02:00,2025-08-19T18:00:00+02:00,2025-08-18T16:41:00+02:00,8554.29,SOLAR,2025-08-20T00:12:41+02:00,5333
2025-08-19T18:00:00+02:00,2025-08-19T19:00:00+02:00,2025-08-18T16:41:00+02:00,6405.32,SOLAR,2025-08-20T00:12:41+02:00,3270
2025-08-19T19:00:00+02:00,2025-08-19T20:00:00+02:00,2025-08-18T16:41:00+02:00,3745.25,SOLAR,2025-08-20T00:12:41+02:00,1425
2025-08-19T20:00:00+02:00,2025-08-19T21:00:00+02:00,2025-08-18T16:41:00+02:00,1391.79,SOLAR,2025-08-20T00:12:41+02:00,481
2025-08-19T21:00:00+02:00,2025-08-19T22:00:00+02:00,2025-08-18T16:41:00+02:00,240.27,SOLAR,2025-08-20T00:12:41+02:00,250
2025-08-19T22:00:00+02:00,2025-08-19T23:00:00+02:00,2025-08-18T16:41:00+02:00,0.25,SOLAR,2025-08-20T00:12:41+02:00,0
2025-08-19T23:00:00+02:00,2025-08-20T00:00:00+02:00,2025-08-18T16:41:00+02:00,0.0,SOLAR,2025-08-20T00:12:41+02:00,0
2025-08-19T00:00:00+02:00,2025-08-19T01:00:00+02:00,2025-08-18T17:07:00+02:00,862.25,WIND_OFFSHORE,2025-08-20T00:11:38+02:00,644
2025-08-19T01:00:00+02:00,2025-08-19T02:00:00+02:00,2025-08-18T17:07:00+02:00,812.75,WIND_OFFSHORE,2025-08-20T00:11:38+02:00,466
2025-08-19T02:00:00+02:00,2025-08-19T03:00:00+02:00,2025-08-18T17:07:00+02:00,774.5,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,433
2025-08-19T03:00:00+02:00,2025-08-19T04:00:00+02:00,2025-08-18T17:07:00+02:00,767.5,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,507
2025-08-19T04:00:00+02:00,2025-08-19T05:00:00+02:00,2025-08-18T17:07:00+02:00,733.0,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,624
2025-08-19T05:00:00+02:00,2025-08-19T06:00:00+02:00,2025-08-18T17:07:00+02:00,697.75,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,637
2025-08-19T06:00:00+02:00,2025-08-19T07:00:00+02:00,2025-08-18T17:07:00+02:00,649.75,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,513
2025-08-19T07:00:00+02:00,2025-08-19T08:00:00+02:00,2025-08-18T17:07:00+02:00,591.5,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,584
2025-08-19T08:00:00+02:00,2025-08-19T09:00:00+02:00,2025-08-18T17:07:00+02:00,545.75,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,644
2025-08-19T09:00:00+02:00,2025-08-19T10:00:00+02:00,2025-08-18T17:07:00+02:00,493.5,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,678
2025-08-19T10:00:00+02:00,2025-08-19T11:00:00+02:00,2025-08-18T17:07:00+02:00,459.75,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,782
2025-08-19T11:00:00+02:00,2025-08-19T12:00:00+02:00,2025-08-18T17:07:00+02:00,450.5,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,464
2025-08-19T12:00:00+02:00,2025-08-19T13:00:00+02:00,2025-08-18T17:07:00+02:00,448.75,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,502
2025-08-19T13:00:00+02:00,2025-08-19T14:00:00+02:00,2025-08-18T17:07:00+02:00,552.0,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,553
2025-08-19T14:00:00+02:00,2025-08-19T15:00:00+02:00,2025-08-18T17:07:00+02:00,643.25,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,549
2025-08-19T15:00:00+02:00,2025-08-19T16:00:00+02:00,2025-08-18T17:07:00+02:00,752.75,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,597
2025-08-19T16:00:00+02:00,2025-08-19T17:00:00+02:00,2025-08-18T17:07:00+02:00,846.5,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,731
2025-08-19T17:00:00+02:00,2025-08-19T18:00:00+02:00,2025-08-18T17:07:00+02:00,916.25,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,790
2025-08-19T18:00:00+02:00,2025-08-19T19:00:00+02:00,2025-08-18T17:07:00+02:00,965.0,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,754
2025-08-19T19:00:00+02:00,2025-08-19T20:00:00+02:00,2025-08-18T17:07:00+02:00,933.5,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,919
2025-08-19T20:00:00+02:00,2025-08-19T21:00:00+02:00,2025-08-18T17:07:00+02:00,912.0,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,1072
2025-08-19T21:00:00+02:00,2025-08-19T22:00:00+02:00,2025-08-18T17:07:00+02:00,846.0,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,1088
2025-08-19T22:00:00+02:00,2025-08-19T23:00:00+02:00,2025-08-18T17:07:00+02:00,819.75,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,1138
2025-08-19T23:00:00+02:00,2025-08-20T00:00:00+02:00,2025-08-18T17:07:00+02:00,795.0,WIND_OFFSHORE,2025-08-20T00:12:41+02:00,1080
2025-08-19T00:00:00+02:00,2025-08-19T01:00:00+02:00,2025-08-18T17:07:00+02:00,3742.63,WIND_ONSHORE,2025-08-20T00:11:38+02:00,3340
2025-08-19T01:00:00+02:00,2025-08-19T02:00:00+02:00,2025-08-18T17:07:00+02:00,3464.83,WIND_ONSHORE,2025-08-20T00:11:38+02:00,2768
2025-08-19T02:00:00+02:00,2025-08-19T03:00:00+02:00,2025-08-18T17:07:00+02:00,3121.67,WIND_ONSHORE,2025-08-20T00:12:41+02:00,2333
2025-08-19T03:00:00+02:00,2025-08-19T04:00:00+02:00,2025-08-18T17:07:00+02:00,2729.22,WIND_ONSHORE,2025-08-20T00:12:41+02:00,2167
2025-08-19T04:00:00+02:00,2025-08-19T05:00:00+02:00,2025-08-18T17:07:00+02:00,2435.58,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1806
2025-08-19T05:00:00+02:00,2025-08-19T06:00:00+02:00,2025-08-18T17:07:00+02:00,2196.26,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1459
2025-08-19T06:00:00+02:00,2025-08-19T07:00:00+02:00,2025-08-18T17:07:00+02:00,2057.17,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1421
2025-08-19T07:00:00+02:00,2025-08-19T08:00:00+02:00,2025-08-18T17:07:00+02:00,2091.77,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1439
2025-08-19T08:00:00+02:00,2025-08-19T09:00:00+02:00,2025-08-18T17:07:00+02:00,1916.89,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1266
2025-08-19T09:00:00+02:00,2025-08-19T10:00:00+02:00,2025-08-18T17:07:00+02:00,1600.38,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1052
2025-08-19T10:00:00+02:00,2025-08-19T11:00:00+02:00,2025-08-18T17:07:00+02:00,1203.96,WIND_ONSHORE,2025-08-20T00:12:41+02:00,940
2025-08-19T11:00:00+02:00,2025-08-19T12:00:00+02:00,2025-08-18T17:07:00+02:00,876.23,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1062
2025-08-19T12:00:00+02:00,2025-08-19T13:00:00+02:00,2025-08-18T17:07:00+02:00,735.59,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1239
2025-08-19T13:00:00+02:00,2025-08-19T14:00:00+02:00,2025-08-18T17:07:00+02:00,782.01,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1463
2025-08-19T14:00:00+02:00,2025-08-19T15:00:00+02:00,2025-08-18T17:07:00+02:00,895.62,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1594
2025-08-19T15:00:00+02:00,2025-08-19T16:00:00+02:00,2025-08-18T17:07:00+02:00,879.98,WIND_ONSHORE,2025-08-20T00:12:41+02:00,1861
2025-08-19T16:00:00+02:00,2025-08-19T17:00:00+02:00,2025-08-18T17:07:00+02:00,1029.06,WIND_ONSHORE,2025-08-20T00:12:41+02:00,2294
2025-08-19T17:00:00+02:00,2025-08-19T18:00:00+02:00,2025-08-18T17:07:00+02:00,1347.9,WIND_ONSHORE,2025-08-20T00:12:41+02:00,2689
2025-08-19T18:00:00+02:00,2025-08-19T19:00:00+02:00,2025-08-18T17:07:00+02:00,1754.67,WIND_ONSHORE,2025-08-20T00:12:41+02:00,2694
2025-08-19T19:00:00+02:00,2025-08-19T20:00:00+02:00,2025-08-18T17:07:00+02:00,2172.09,WIND_ONSHORE,2025-08-20T00:12:41+02:00,2698
2025-08-19T20:00:00+02:00,2025-08-19T21:00:00+02:00,2025-08-18T17:07:00+02:00,2393.38,WIND_ONSHORE,2025-08-20T00:12:41+02:00,2639
2025-08-19T21:00:00+02:00,2025-08-19T22:00:00+02:00,2025-08-18T17:07:00+02:00,2934.31,WIND_ONSHORE,2025-08-20T00:12:41+02:00,2473
2025-08-19T22:00:00+02:00,2025-08-19T23:00:00+02:00,2025-08-18T17:07:00+02:00,3662.47,WIND_ONSHORE,2025-08-20T00:12:41+02:00,2464
2025-08-19T23:00:00+02:00,2025-08-20T00:00:00+02:00,2025-08-18T17:07:00+02:00,3949.92,WIND_ONSHORE,2025-08-20T00:12:41+02:00,2401
