start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-04-19T00:00:00+02:00,2025-04-19T01:00:00+02:00,2025-04-18T16:45:00+02:00,0.0,SOLAR,2025-04-20T00:10:53+02:00,0
2025-04-19T00:00:00+02:00,2025-04-19T01:00:00+02:00,2025-04-18T19:35:00+02:00,0.0,SOLAR,2025-04-20T00:10:53+02:00,0
2025-04-19T00:00:00+02:00,2025-04-19T01:00:00+02:00,2025-04-18T19:50:00+02:00,0.0,SOLAR,2025-04-20T00:10:53+02:00,0
2025-04-19T01:00:00+02:00,2025-04-19T02:00:00+02:00,2025-04-18T16:45:00+02:00,0.0,SOLAR,2025-04-20T00:10:53+02:00,0
2025-04-19T01:00:00+02:00,2025-04-19T02:00:00+02:00,2025-04-18T19:35:00+02:00,0.0,SOLAR,2025-04-20T00:10:53+02:00,0
2025-04-19T01:00:00+02:00,2025-04-19T02:00:00+02:00,2025-04-18T19:50:00+02:00,0.0,SOLAR,2025-04-20T00:10:53+02:00,0
2025-04-19T02:00:00+02:00,2025-04-19T03:00:00+02:00,2025-04-18T16:45:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T02:00:00+02:00,2025-04-19T03:00:00+02:00,2025-04-18T19:35:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T02:00:00+02:00,2025-04-19T03:00:00+02:00,2025-04-18T19:50:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T03:00:00+02:00,2025-04-19T04:00:00+02:00,2025-04-18T16:45:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T03:00:00+02:00,2025-04-19T04:00:00+02:00,2025-04-18T19:35:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T03:00:00+02:00,2025-04-19T04:00:00+02:00,2025-04-18T19:50:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T04:00:00+02:00,2025-04-19T05:00:00+02:00,2025-04-18T16:45:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T04:00:00+02:00,2025-04-19T05:00:00+02:00,2025-04-18T19:35:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T04:00:00+02:00,2025-04-19T05:00:00+02:00,2025-04-18T19:50:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T05:00:00+02:00,2025-04-19T06:00:00+02:00,2025-04-18T16:45:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T05:00:00+02:00,2025-04-19T06:00:00+02:00,2025-04-18T19:35:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T05:00:00+02:00,2025-04-19T06:00:00+02:00,2025-04-18T19:50:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,0
2025-04-19T06:00:00+02:00,2025-04-19T07:00:00+02:00,2025-04-18T16:45:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,243
2025-04-19T06:00:00+02:00,2025-04-19T07:00:00+02:00,2025-04-18T19:35:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,243
2025-04-19T06:00:00+02:00,2025-04-19T07:00:00+02:00,2025-04-18T19:50:00+02:00,0.0,SOLAR,2025-04-21T00:10:51+02:00,243
2025-04-19T07:00:00+02:00,2025-04-19T08:00:00+02:00,2025-04-18T16:45:00+02:00,15.65,SOLAR,2025-04-21T00:10:51+02:00,606
2025-04-19T07:00:00+02:00,2025-04-19T08:00:00+02:00,2025-04-19T06:50:00+02:00,16.79,SOLAR,2025-04-21T00:10:51+02:00,606
2025-04-19T07:00:00+02:00,2025-04-19T08:00:00+02:00,2025-04-19T06:40:00+02:00,16.79,SOLAR,2025-04-21T00:10:51+02:00,606
2025-04-19T08:00:00+02:00,2025-04-19T09:00:00+02:00,2025-04-18T16:45:00+02:00,1029.75,SOLAR,2025-04-21T00:10:51+02:00,1896
2025-04-19T08:00:00+02:00,2025-04-19T09:00:00+02:00,2025-04-19T06:50:00+02:00,1061.24,SOLAR,2025-04-21T00:10:51+02:00,1896
2025-04-19T08:00:00+02:00,2025-04-19T09:00:00+02:00,2025-04-19T06:40:00+02:00,1061.24,SOLAR,2025-04-21T00:10:51+02:00,1896
2025-04-19T09:00:00+02:00,2025-04-19T10:00:00+02:00,2025-04-18T16:45:00+02:00,3271.15,SOLAR,2025-04-21T00:10:51+02:00,3895
2025-04-19T09:00:00+02:00,2025-04-19T10:00:00+02:00,2025-04-19T06:50:00+02:00,3296.23,SOLAR,2025-04-21T00:10:51+02:00,3895
2025-04-19T09:00:00+02:00,2025-04-19T10:00:00+02:00,2025-04-19T06:40:00+02:00,3296.23,SOLAR,2025-04-21T00:10:51+02:00,3895
2025-04-19T10:00:00+02:00,2025-04-19T11:00:00+02:00,2025-04-18T16:45:00+02:00,5615.02,SOLAR,2025-04-21T00:10:51+02:00,5868
2025-04-19T10:00:00+02:00,2025-04-19T11:00:00+02:00,2025-04-19T06:50:00+02:00,5643.73,SOLAR,2025-04-21T00:10:51+02:00,5868
2025-04-19T10:00:00+02:00,2025-04-19T11:00:00+02:00,2025-04-19T09:35:00+02:00,5411.04,SOLAR,2025-04-21T00:10:51+02:00,5868
2025-04-19T11:00:00+02:00,2025-04-19T12:00:00+02:00,2025-04-18T16:45:00+02:00,6749.72,SOLAR,2025-04-21T00:10:51+02:00,7351
