start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-03-13T00:00:00+01:00,2025-03-13T01:00:00+01:00,2025-03-12T16:40:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-13T00:00:00+01:00,2025-03-13T01:00:00+01:00,2025-03-12T19:50:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-13T00:00:00+01:00,2025-03-13T01:00:00+01:00,2025-03-12T19:40:00+01:00,0.0,SOLAR,2025-03-14T01:11:20+01:00,0
2025-03-13T01:00:00+01:00,2025-03-13T02:00:00+01:00,2025-03-12T16:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T01:00:00+01:00,2025-03-13T02:00:00+01:00,2025-03-12T19:50:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T01:00:00+01:00,2025-03-13T02:00:00+01:00,2025-03-12T19:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T02:00:00+01:00,2025-03-13T03:00:00+01:00,2025-03-12T16:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T02:00:00+01:00,2025-03-13T03:00:00+01:00,2025-03-12T19:50:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T02:00:00+01:00,2025-03-13T03:00:00+01:00,2025-03-12T19:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T03:00:00+01:00,2025-03-13T04:00:00+01:00,2025-03-12T16:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T03:00:00+01:00,2025-03-13T04:00:00+01:00,2025-03-12T19:50:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T03:00:00+01:00,2025-03-13T04:00:00+01:00,2025-03-12T19:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T04:00:00+01:00,2025-03-13T05:00:00+01:00,2025-03-12T16:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T04:00:00+01:00,2025-03-13T05:00:00+01:00,2025-03-12T19:50:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T04:00:00+01:00,2025-03-13T05:00:00+01:00,2025-03-12T19:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T05:00:00+01:00,2025-03-13T06:00:00+01:00,2025-03-12T16:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T05:00:00+01:00,2025-03-13T06:00:00+01:00,2025-03-12T19:50:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T05:00:00+01:00,2025-03-13T06:00:00+01:00,2025-03-12T19:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T06:00:00+01:00,2025-03-13T07:00:00+01:00,2025-03-12T16:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T06:00:00+01:00,2025-03-13T07:00:00+01:00,2025-03-12T19:50:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T06:00:00+01:00,2025-03-13T07:00:00+01:00,2025-03-12T19:40:00+01:00,0.0,SOLAR,2025-03-15T01:11:22+01:00,0
2025-03-13T07:00:00+01:00,2025-03-13T08:00:00+01:00,2025-03-12T16:40:00+01:00,10.11,SOLAR,2025-03-15T01:11:22+01:00,668
2025-03-13T07:00:00+01:00,2025-03-13T08:00:00+01:00,2025-03-13T06:45:00+01:00,10.43,SOLAR,2025-03-15T01:11:22+01:00,668
2025-03-13T07:00:00+01:00,2025-03-13T08:00:00+01:00,2025-03-13T06:40:00+01:00,10.43,SOLAR,2025-03-15T01:11:22+01:00,668
2025-03-13T08:00:00+01:00,2025-03-13T09:00:00+01:00,2025-03-12T16:40:00+01:00,1290.83,SOLAR,2025-03-15T01:11:22+01:00,2223
2025-03-13T08:00:00+01:00,2025-03-13T09:00:00+01:00,2025-03-13T06:45:00+01:00,1323.18,SOLAR,2025-03-15T01:11:22+01:00,2223
2025-03-13T08:00:00+01:00,2025-03-13T09:00:00+01:00,2025-03-13T06:40:00+01:00,1323.18,SOLAR,2025-03-15T01:11:22+01:00,2223
2025-03-13T09:00:00+01:00,2025-03-13T10:00:00+01:00,2025-03-12T16:40:00+01:00,4210.26,SOLAR,2025-03-15T01:11:22+01:00,4607
2025-03-13T09:00:00+01:00,2025-03-13T10:00:00+01:00,2025-03-13T06:45:00+01:00,4059.49,SOLAR,2025-03-15T01:11:22+01:00,4607
2025-03-13T09:00:00+01:00,2025-03-13T10:00:00+01:00,2025-03-13T06:40:00+01:00,4059.49,SOLAR,2025-03-15T01:11:22+01:00,4607
2025-03-13T10:00:00+01:00,2025-03-13T11:00:00+01:00,2025-03-12T16:40:00+01:00,6261.25,SOLAR,2025-03-15T01:11:22+01:00,6463
2025-03-13T10:00:00+01:00,2025-03-13T11:00:00+01:00,2025-03-13T06:45:00+01:00,6391.89,SOLAR,2025-03-15T01:11:22+01:00,6463
2025-03-13T10:00:00+01:00,2025-03-13T11:00:00+01:00,2025-03-13T09:40:00+01:00,6154.77,SOLAR,2025-03-15T01:11:22+01:00,6463
2025-03-13T11:00:00+01:00,2025-03-13T12:00:00+01:00,2025-03-12T16:40:00+01:00,7987.65,SOLAR,2025-03-15T01:11:22+01:00,7409
2025-03-13T11:00:00+01:00,2025-03-13T12:00:00+01:00,2025-03-13T06:45:00+01:00,7834.96,SOLAR,2025-03-15T01:11:22+01:00,7409
2025-03-13T11:00:00+01:00,2025-03-13T12:00:00+01:00,2025-03-13T09:40:00+01:00,7578.11,SOLAR,2025-03-15T01:11:22+01:00,7409
2025-03-13T12:00:00+01:00,2025-03-13T13:00:00+01:00,2025-03-12T16:40:00+01:00,9257.29,SOLAR,2025-03-15T01:11:22+01:00,7844
2025-03-13T12:00:00+01:00,2025-03-13T13:00:00+01:00,2025-03-13T06:45:00+01:00,8515.51,SOLAR,2025-03-15T01:11:22+01:00,7844
2025-03-13T12:00:00+01:00,2025-03-13T13:00:00+01:00,2025-03-13T09:40:00+01:00,8601.3,SOLAR,2025-03-15T01:11:22+01:00,7844
2025-03-13T13:00:00+01:00,2025-03-13T14:00:00+01:00,2025-03-12T16:40:00+01:00,9483.44,SOLAR,2025-03-15T01:11:22+01:00,7502
2025-03-13T13:00:00+01:00,2025-03-13T14:00:00+01:00,2025-03-13T06:45:00+01:00,8479.51,SOLAR,2025-03-15T01:11:22+01:00,7502
2025-03-13T13:00:00+01:00,2025-03-13T14:00:00+01:00,2025-03-13T09:40:00+01:00,8598.25,SOLAR,2025-03-15T01:11:22+01:00,7502
2025-03-13T14:00:00+01:00,2025-03-13T15:00:00+01:00,2025-03-12T16:40:00+01:00,8838.67,SOLAR,2025-03-15T01:11:22+01:00,6665
2025-03-13T14:00:00+01:00,2025-03-13T15:00:00+01:00,2025-03-13T06:45:00+01:00,8153.46,SOLAR,2025-03-15T01:11:22+01:00,6665
