start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-06-29T00:00:00+02:00,2026-06-29T01:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-30T00:55:35+02:00,0.0
2026-06-29T01:00:00+02:00,2026-06-29T02:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T02:55:15+02:00,0.0
2026-06-29T02:00:00+02:00,2026-06-29T03:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T03:55:16+02:00,0.0
2026-06-29T03:00:00+02:00,2026-06-29T04:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T04:56:53+02:00,0.0
2026-06-29T04:00:00+02:00,2026-06-29T05:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T05:56:54+02:00,0.0
2026-06-29T05:00:00+02:00,2026-06-29T06:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T06:56:56+02:00,221.0
2026-06-29T06:00:00+02:00,2026-06-29T07:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T07:56:57+02:00,469.0
2026-06-29T07:00:00+02:00,2026-06-29T08:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T08:56:58+02:00,1853.0
2026-06-29T08:00:00+02:00,2026-06-29T09:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T09:56:59+02:00,4681.0
2026-06-29T09:00:00+02:00,2026-06-29T10:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T10:57:01+02:00,8495.0
2026-06-29T10:00:00+02:00,2026-06-29T11:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T11:57:02+02:00,12155.0
2026-06-29T11:00:00+02:00,2026-06-29T12:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T12:57:05+02:00,15025.0
2026-06-29T12:00:00+02:00,2026-06-29T13:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T13:57:08+02:00,17015.0
2026-06-29T13:00:00+02:00,2026-06-29T14:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T14:57:08+02:00,18042.0
2026-06-29T14:00:00+02:00,2026-06-29T15:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T15:57:10+02:00,17970.0
2026-06-29T15:00:00+02:00,2026-06-29T16:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T16:57:11+02:00,17072.0
2026-06-29T16:00:00+02:00,2026-06-29T17:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T17:57:14+02:00,15314.0
2026-06-29T17:00:00+02:00,2026-06-29T18:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T18:57:15+02:00,12762.0
2026-06-29T18:00:00+02:00,2026-06-29T19:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T19:57:17+02:00,9161.0
2026-06-29T19:00:00+02:00,2026-06-29T20:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T20:57:18+02:00,5448.0
2026-06-29T20:00:00+02:00,2026-06-29T21:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T21:57:18+02:00,2145.0
2026-06-29T21:00:00+02:00,2026-06-29T22:00:00+02:00,2026-06-28T16:15:00+02:00,0.0,SOLAR,2026-06-29T22:57:19+02:00,536.0
2026-06-29T22:00:00+02:00,2026-06-29T23:00:00+02:00,2026-06-28T16:15:00+02:00,0.08,SOLAR,2026-06-29T23:57:21+02:00,214.0
2026-06-29T23:00:00+02:00,2026-06-30T00:00:00+02:00,2026-06-28T16:15:00+02:00,14.84,SOLAR,2026-06-30T00:55:35+02:00,0.0
2026-06-30T00:00:00+02:00,2026-06-30T01:00:00+02:00,2026-06-28T16:15:00+02:00,47.9,SOLAR,,
2026-06-30T01:00:00+02:00,2026-06-30T02:00:00+02:00,2026-06-28T16:15:00+02:00,132.22,SOLAR,,
2026-06-30T02:00:00+02:00,2026-06-30T03:00:00+02:00,2026-06-28T16:15:00+02:00,224.02,SOLAR,,
2026-06-30T03:00:00+02:00,2026-06-30T04:00:00+02:00,2026-06-28T16:15:00+02:00,486.67,SOLAR,,
2026-06-30T04:00:00+02:00,2026-06-30T05:00:00+02:00,2026-06-28T16:15:00+02:00,845.7,SOLAR,,
2026-06-30T05:00:00+02:00,2026-06-30T06:00:00+02:00,2026-06-28T16:15:00+02:00,1266.25,SOLAR,,
2026-06-30T06:00:00+02:00,2026-06-30T07:00:00+02:00,2026-06-28T16:15:00+02:00,1741.37,SOLAR,,
2026-06-30T07:00:00+02:00,2026-06-30T08:00:00+02:00,2026-06-28T16:15:00+02:00,2445.87,SOLAR,,
2026-06-30T08:00:00+02:00,2026-06-30T09:00:00+02:00,2026-06-28T16:15:00+02:00,3186.56,SOLAR,,
2026-06-30T09:00:00+02:00,2026-06-30T10:00:00+02:00,2026-06-28T16:15:00+02:00,4060.26,SOLAR,,
2026-06-30T10:00:00+02:00,2026-06-30T11:00:00+02:00,2026-06-28T16:15:00+02:00,4934.94,SOLAR,,
2026-06-30T11:00:00+02:00,2026-06-30T12:00:00+02:00,2026-06-28T16:15:00+02:00,5903.77,SOLAR,,
2026-06-30T12:00:00+02:00,2026-06-30T13:00:00+02:00,2026-06-28T16:15:00+02:00,6871.9,SOLAR,,
2026-06-30T13:00:00+02:00,2026-06-30T14:00:00+02:00,2026-06-28T16:15:00+02:00,7859.44,SOLAR,,
2026-06-30T14:00:00+02:00,2026-06-30T15:00:00+02:00,2026-06-28T16:15:00+02:00,8836.6,SOLAR,,
2026-06-30T15:00:00+02:00,2026-06-30T16:00:00+02:00,2026-06-28T16:15:00+02:00,9776.71,SOLAR,,
2026-06-30T16:00:00+02:00,2026-06-30T17:00:00+02:00,2026-06-28T16:15:00+02:00,10701.01,SOLAR,,
