start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-07-09T00:00:00+02:00,2026-07-09T01:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-10T00:59:46+02:00,0.0
2026-07-09T01:00:00+02:00,2026-07-09T02:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T02:55:35+02:00,0.0
2026-07-09T02:00:00+02:00,2026-07-09T03:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T03:55:36+02:00,0.0
2026-07-09T03:00:00+02:00,2026-07-09T04:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T04:57:01+02:00,0.0
2026-07-09T04:00:00+02:00,2026-07-09T05:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T05:57:06+02:00,189.0
2026-07-09T05:00:00+02:00,2026-07-09T06:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T06:57:07+02:00,194.0
2026-07-09T06:00:00+02:00,2026-07-09T07:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T07:57:12+02:00,457.0
2026-07-09T07:00:00+02:00,2026-07-09T08:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T08:57:13+02:00,1995.0
2026-07-09T08:00:00+02:00,2026-07-09T09:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T09:57:17+02:00,5646.0
2026-07-09T09:00:00+02:00,2026-07-09T10:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T10:57:20+02:00,10588.0
2026-07-09T10:00:00+02:00,2026-07-09T11:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T11:57:22+02:00,15305.0
2026-07-09T11:00:00+02:00,2026-07-09T12:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T12:57:34+02:00,18875.0
2026-07-09T12:00:00+02:00,2026-07-09T13:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T13:57:37+02:00,20804.0
2026-07-09T13:00:00+02:00,2026-07-09T14:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T14:57:39+02:00,21534.0
2026-07-09T14:00:00+02:00,2026-07-09T15:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T15:57:39+02:00,21486.0
2026-07-09T15:00:00+02:00,2026-07-09T16:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T16:57:43+02:00,20495.0
2026-07-09T16:00:00+02:00,2026-07-09T17:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T17:57:44+02:00,18437.0
2026-07-09T17:00:00+02:00,2026-07-09T18:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T18:57:48+02:00,15313.0
2026-07-09T18:00:00+02:00,2026-07-09T19:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T19:57:47+02:00,11091.0
2026-07-09T19:00:00+02:00,2026-07-09T20:00:00+02:00,2026-07-08T16:15:00+02:00,0.0,SOLAR,2026-07-09T20:57:48+02:00,6116.0
