start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-04-21T00:00:00+02:00,2026-04-21T01:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-22T00:56:24+02:00,0.0
2026-04-21T01:00:00+02:00,2026-04-21T02:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T02:55:42+02:00,0.0
2026-04-21T02:00:00+02:00,2026-04-21T03:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T03:55:43+02:00,0.0
2026-04-21T03:00:00+02:00,2026-04-21T04:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T04:57:12+02:00,0.0
2026-04-21T04:00:00+02:00,2026-04-21T05:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T05:57:12+02:00,0.0
2026-04-21T05:00:00+02:00,2026-04-21T06:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T06:57:15+02:00,181.0
2026-04-21T06:00:00+02:00,2026-04-21T07:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T07:57:24+02:00,203.0
2026-04-21T07:00:00+02:00,2026-04-21T08:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T08:57:28+02:00,834.0
2026-04-21T08:00:00+02:00,2026-04-21T09:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T09:57:31+02:00,3882.0
2026-04-21T09:00:00+02:00,2026-04-21T10:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T10:57:32+02:00,8658.0
2026-04-21T10:00:00+02:00,2026-04-21T11:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T11:57:34+02:00,13036.0
2026-04-21T11:00:00+02:00,2026-04-21T12:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T12:57:34+02:00,12997.0
2026-04-21T12:00:00+02:00,2026-04-21T13:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T13:57:37+02:00,14626.0
2026-04-21T13:00:00+02:00,2026-04-21T14:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T14:57:37+02:00,14880.0
2026-04-21T14:00:00+02:00,2026-04-21T15:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T15:57:39+02:00,14546.0
2026-04-21T15:00:00+02:00,2026-04-21T16:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T16:57:41+02:00,13569.0
2026-04-21T16:00:00+02:00,2026-04-21T17:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T17:57:43+02:00,11817.0
2026-04-21T17:00:00+02:00,2026-04-21T18:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T18:57:45+02:00,9071.0
2026-04-21T18:00:00+02:00,2026-04-21T19:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T19:57:45+02:00,6990.0
2026-04-21T19:00:00+02:00,2026-04-21T20:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T20:57:47+02:00,2995.0
2026-04-21T20:00:00+02:00,2026-04-21T21:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T21:57:48+02:00,645.0
2026-04-21T21:00:00+02:00,2026-04-21T22:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T22:57:48+02:00,0.0
2026-04-21T22:00:00+02:00,2026-04-21T23:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-21T23:57:50+02:00,0.0
2026-04-21T23:00:00+02:00,2026-04-22T00:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,2026-04-22T00:56:24+02:00,0.0
2026-04-22T00:00:00+02:00,2026-04-22T01:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,,
2026-04-22T01:00:00+02:00,2026-04-22T02:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,,
2026-04-22T02:00:00+02:00,2026-04-22T03:00:00+02:00,2026-04-20T16:15:00+02:00,0,SOLAR,,
2026-04-22T03:00:00+02:00,2026-04-22T04:00:00+02:00,2026-04-20T16:15:00+02:00,14,SOLAR,,
2026-04-22T04:00:00+02:00,2026-04-22T05:00:00+02:00,2026-04-20T16:15:00+02:00,147,SOLAR,,
2026-04-22T05:00:00+02:00,2026-04-22T06:00:00+02:00,2026-04-20T16:15:00+02:00,387,SOLAR,,
2026-04-22T06:00:00+02:00,2026-04-22T07:00:00+02:00,2026-04-20T16:15:00+02:00,620,SOLAR,,
2026-04-22T07:00:00+02:00,2026-04-22T08:00:00+02:00,2026-04-20T16:15:00+02:00,1154,SOLAR,,
2026-04-22T08:00:00+02:00,2026-04-22T09:00:00+02:00,2026-04-20T16:15:00+02:00,1843,SOLAR,,
2026-04-22T09:00:00+02:00,2026-04-22T10:00:00+02:00,2026-04-20T16:15:00+02:00,2865,SOLAR,,
2026-04-22T10:00:00+02:00,2026-04-22T11:00:00+02:00,2026-04-20T16:15:00+02:00,3722,SOLAR,,
2026-04-22T11:00:00+02:00,2026-04-22T12:00:00+02:00,2026-04-20T16:15:00+02:00,5069,SOLAR,,
2026-04-22T12:00:00+02:00,2026-04-22T13:00:00+02:00,2026-04-20T16:15:00+02:00,6225,SOLAR,,
2026-04-22T13:00:00+02:00,2026-04-22T14:00:00+02:00,2026-04-20T16:15:00+02:00,7622,SOLAR,,
2026-04-22T14:00:00+02:00,2026-04-22T15:00:00+02:00,2026-04-20T16:15:00+02:00,8786,SOLAR,,
2026-04-22T15:00:00+02:00,2026-04-22T16:00:00+02:00,2026-04-20T16:15:00+02:00,10032,SOLAR,,
2026-04-22T16:00:00+02:00,2026-04-22T17:00:00+02:00,2026-04-20T16:15:00+02:00,11165,SOLAR,,
2026-04-22T17:00:00+02:00,2026-04-22T18:00:00+02:00,2026-04-20T16:15:00+02:00,12412,SOLAR,,
2026-04-22T18:00:00+02:00,2026-04-22T19:00:00+02:00,2026-04-20T16:15:00+02:00,13545,SOLAR,,
2026-04-22T19:00:00+02:00,2026-04-22T20:00:00+02:00,2026-04-20T16:15:00+02:00,14542,SOLAR,,
2026-04-22T20:00:00+02:00,2026-04-22T21:00:00+02:00,2026-04-20T16:15:00+02:00,12221,SOLAR,,
2026-04-22T21:00:00+02:00,2026-04-22T22:00:00+02:00,2026-04-20T16:15:00+02:00,12842,SOLAR,,
2026-04-22T22:00:00+02:00,2026-04-22T23:00:00+02:00,2026-04-20T16:15:00+02:00,13460,SOLAR,,
2026-04-22T23:00:00+02:00,2026-04-23T00:00:00+02:00,2026-04-20T16:15:00+02:00,13923,SOLAR,,
