start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-04-26T00:00:00+02:00,2025-04-26T01:00:00+02:00,2025-04-25T16:40:00+02:00,0.0,SOLAR,2025-04-27T00:10:52+02:00,0
2025-04-26T00:00:00+02:00,2025-04-26T01:00:00+02:00,2025-04-25T19:45:00+02:00,0.0,SOLAR,2025-04-27T00:10:52+02:00,0
2025-04-26T00:00:00+02:00,2025-04-26T01:00:00+02:00,2025-04-25T19:50:00+02:00,0.0,SOLAR,2025-04-27T00:10:52+02:00,0
2025-04-26T01:00:00+02:00,2025-04-26T02:00:00+02:00,2025-04-25T16:40:00+02:00,0.0,SOLAR,2025-04-27T00:10:52+02:00,0
2025-04-26T01:00:00+02:00,2025-04-26T02:00:00+02:00,2025-04-25T19:45:00+02:00,0.0,SOLAR,2025-04-27T00:10:52+02:00,0
2025-04-26T01:00:00+02:00,2025-04-26T02:00:00+02:00,2025-04-25T19:50:00+02:00,0.0,SOLAR,2025-04-27T00:10:52+02:00,0
2025-04-26T02:00:00+02:00,2025-04-26T03:00:00+02:00,2025-04-25T16:40:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T02:00:00+02:00,2025-04-26T03:00:00+02:00,2025-04-25T19:45:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T02:00:00+02:00,2025-04-26T03:00:00+02:00,2025-04-25T19:50:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T03:00:00+02:00,2025-04-26T04:00:00+02:00,2025-04-25T16:40:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T03:00:00+02:00,2025-04-26T04:00:00+02:00,2025-04-25T19:45:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T03:00:00+02:00,2025-04-26T04:00:00+02:00,2025-04-25T19:50:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T04:00:00+02:00,2025-04-26T05:00:00+02:00,2025-04-25T16:40:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T04:00:00+02:00,2025-04-26T05:00:00+02:00,2025-04-25T19:45:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T04:00:00+02:00,2025-04-26T05:00:00+02:00,2025-04-25T19:50:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T05:00:00+02:00,2025-04-26T06:00:00+02:00,2025-04-25T16:40:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T05:00:00+02:00,2025-04-26T06:00:00+02:00,2025-04-25T19:45:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T05:00:00+02:00,2025-04-26T06:00:00+02:00,2025-04-25T19:50:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,0
2025-04-26T06:00:00+02:00,2025-04-26T07:00:00+02:00,2025-04-25T16:40:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,263
2025-04-26T06:00:00+02:00,2025-04-26T07:00:00+02:00,2025-04-25T19:45:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,263
2025-04-26T06:00:00+02:00,2025-04-26T07:00:00+02:00,2025-04-25T19:50:00+02:00,0.0,SOLAR,2025-04-28T00:10:54+02:00,263
2025-04-26T07:00:00+02:00,2025-04-26T08:00:00+02:00,2025-04-25T16:40:00+02:00,88.6,SOLAR,2025-04-28T00:10:54+02:00,829
2025-04-26T07:00:00+02:00,2025-04-26T08:00:00+02:00,2025-04-26T06:35:00+02:00,90.71,SOLAR,2025-04-28T00:10:54+02:00,829
2025-04-26T07:00:00+02:00,2025-04-26T08:00:00+02:00,2025-04-26T06:50:00+02:00,90.71,SOLAR,2025-04-28T00:10:54+02:00,829
2025-04-26T08:00:00+02:00,2025-04-26T09:00:00+02:00,2025-04-25T16:40:00+02:00,1408.01,SOLAR,2025-04-28T00:10:54+02:00,2753
2025-04-26T08:00:00+02:00,2025-04-26T09:00:00+02:00,2025-04-26T06:35:00+02:00,1517.32,SOLAR,2025-04-28T00:10:54+02:00,2753
2025-04-26T08:00:00+02:00,2025-04-26T09:00:00+02:00,2025-04-26T06:50:00+02:00,1517.32,SOLAR,2025-04-28T00:10:54+02:00,2753
2025-04-26T09:00:00+02:00,2025-04-26T10:00:00+02:00,2025-04-25T16:40:00+02:00,3929.52,SOLAR,2025-04-28T00:10:54+02:00,5392
2025-04-26T09:00:00+02:00,2025-04-26T10:00:00+02:00,2025-04-26T06:35:00+02:00,4047.45,SOLAR,2025-04-28T00:10:54+02:00,5392
2025-04-26T09:00:00+02:00,2025-04-26T10:00:00+02:00,2025-04-26T06:50:00+02:00,4047.45,SOLAR,2025-04-28T00:10:54+02:00,5392
2025-04-26T10:00:00+02:00,2025-04-26T11:00:00+02:00,2025-04-25T16:40:00+02:00,6367.18,SOLAR,2025-04-28T00:10:54+02:00,7489
2025-04-26T10:00:00+02:00,2025-04-26T11:00:00+02:00,2025-04-26T06:35:00+02:00,6383.38,SOLAR,2025-04-28T00:10:54+02:00,7489
2025-04-26T10:00:00+02:00,2025-04-26T11:00:00+02:00,2025-04-26T09:40:00+02:00,6705.29,SOLAR,2025-04-28T00:10:54+02:00,7489
2025-04-26T11:00:00+02:00,2025-04-26T12:00:00+02:00,2025-04-25T16:40:00+02:00,7876.84,SOLAR,2025-04-28T00:10:54+02:00,6826
2025-04-26T11:00:00+02:00,2025-04-26T12:00:00+02:00,2025-04-26T06:35:00+02:00,8001.69,SOLAR,2025-04-28T00:10:54+02:00,6826
2025-04-26T11:00:00+02:00,2025-04-26T12:00:00+02:00,2025-04-26T09:40:00+02:00,8391.55,SOLAR,2025-04-28T00:10:54+02:00,6826
2025-04-26T12:00:00+02:00,2025-04-26T13:00:00+02:00,2025-04-25T16:40:00+02:00,8774.22,SOLAR,2025-04-28T00:10:54+02:00,7232
2025-04-26T12:00:00+02:00,2025-04-26T13:00:00+02:00,2025-04-26T06:35:00+02:00,8696.84,SOLAR,2025-04-28T00:10:54+02:00,7232
2025-04-26T12:00:00+02:00,2025-04-26T13:00:00+02:00,2025-04-26T09:40:00+02:00,8591.76,SOLAR,2025-04-28T00:10:54+02:00,7232
2025-04-26T13:00:00+02:00,2025-04-26T14:00:00+02:00,2025-04-25T16:40:00+02:00,9171.67,SOLAR,2025-04-28T00:10:54+02:00,7530
2025-04-26T13:00:00+02:00,2025-04-26T14:00:00+02:00,2025-04-26T06:35:00+02:00,9273.92,SOLAR,2025-04-28T00:10:54+02:00,7530
2025-04-26T13:00:00+02:00,2025-04-26T14:00:00+02:00,2025-04-26T09:40:00+02:00,8702.12,SOLAR,2025-04-28T00:10:54+02:00,7530
2025-04-26T14:00:00+02:00,2025-04-26T15:00:00+02:00,2025-04-25T16:40:00+02:00,8665.37,SOLAR,2025-04-28T00:10:54+02:00,7240
2025-04-26T14:00:00+02:00,2025-04-26T15:00:00+02:00,2025-04-26T06:35:00+02:00,8823.87,SOLAR,2025-04-28T00:10:54+02:00,7240
2025-04-26T14:00:00+02:00,2025-04-26T15:00:00+02:00,2025-04-26T09:40:00+02:00,8592.92,SOLAR,2025-04-28T00:10:54+02:00,7240
2025-04-26T15:00:00+02:00,2025-04-26T16:00:00+02:00,2025-04-25T16:40:00+02:00,8205.37,SOLAR,2025-04-28T00:10:54+02:00,6039
2025-04-26T15:00:00+02:00,2025-04-26T16:00:00+02:00,2025-04-26T06:35:00+02:00,8593.53,SOLAR,2025-04-28T00:10:54+02:00,6039
2025-04-26T15:00:00+02:00,2025-04-26T16:00:00+02:00,2025-04-26T09:40:00+02:00,8019.75,SOLAR,2025-04-28T00:10:54+02:00,6039
2025-04-26T16:00:00+02:00,2025-04-26T17:00:00+02:00,2025-04-25T16:40:00+02:00,7057.06,SOLAR,2025-04-28T00:10:54+02:00,4785
2025-04-26T16:00:00+02:00,2025-04-26T17:00:00+02:00,2025-04-26T06:35:00+02:00,7390.56,SOLAR,2025-04-28T00:10:54+02:00,4785
2025-04-26T16:00:00+02:00,2025-04-26T17:00:00+02:00,2025-04-26T09:40:00+02:00,7159.29,SOLAR,2025-04-28T00:10:54+02:00,4785
2025-04-26T17:00:00+02:00,2025-04-26T18:00:00+02:00,2025-04-25T16:40:00+02:00,5702.64,SOLAR,2025-04-28T00:10:54+02:00,4879
2025-04-26T17:00:00+02:00,2025-04-26T18:00:00+02:00,2025-04-26T06:35:00+02:00,5653.76,SOLAR,2025-04-28T00:10:54+02:00,4879
2025-04-26T17:00:00+02:00,2025-04-26T18:00:00+02:00,2025-04-26T09:40:00+02:00,5759.47,SOLAR,2025-04-28T00:10:54+02:00,4879
2025-04-26T18:00:00+02:00,2025-04-26T19:00:00+02:00,2025-04-25T16:40:00+02:00,4667.59,SOLAR,2025-04-28T00:10:54+02:00,3209
2025-04-26T18:00:00+02:00,2025-04-26T19:00:00+02:00,2025-04-26T06:35:00+02:00,4611.73,SOLAR,2025-04-28T00:10:54+02:00,3209
2025-04-26T18:00:00+02:00,2025-04-26T19:00:00+02:00,2025-04-26T09:40:00+02:00,4616.64,SOLAR,2025-04-28T00:10:54+02:00,3209
2025-04-26T19:00:00+02:00,2025-04-26T20:00:00+02:00,2025-04-25T16:40:00+02:00,2484.56,SOLAR,2025-04-28T00:10:54+02:00,1552
2025-04-26T19:00:00+02:00,2025-04-26T20:00:00+02:00,2025-04-26T06:35:00+02:00,2544.72,SOLAR,2025-04-28T00:10:54+02:00,1552
2025-04-26T19:00:00+02:00,2025-04-26T20:00:00+02:00,2025-04-26T09:40:00+02:00,2485.96,SOLAR,2025-04-28T00:10:54+02:00,1552
2025-04-26T20:00:00+02:00,2025-04-26T21:00:00+02:00,2025-04-25T16:40:00+02:00,722.25,SOLAR,2025-04-28T00:10:54+02:00,501
2025-04-26T20:00:00+02:00,2025-04-26T21:00:00+02:00,2025-04-26T06:35:00+02:00,699.78,SOLAR,2025-04-28T00:10:54+02:00,501
2025-04-26T20:00:00+02:00,2025-04-26T21:00:00+02:00,2025-04-26T09:40:00+02:00,696.1,SOLAR,2025-04-28T00:10:54+02:00,501
