start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-06-12T00:00:00+02:00,2025-06-12T01:00:00+02:00,2025-06-11T16:30:00+02:00,0.0,SOLAR,2025-06-13T00:11:11+02:00,0
2025-06-12T00:00:00+02:00,2025-06-12T01:00:00+02:00,2025-06-11T19:45:00+02:00,0.0,SOLAR,2025-06-13T00:11:11+02:00,0
2025-06-12T00:00:00+02:00,2025-06-12T01:00:00+02:00,2025-06-11T19:40:00+02:00,0.0,SOLAR,2025-06-13T00:11:11+02:00,0
2025-06-12T01:00:00+02:00,2025-06-12T02:00:00+02:00,2025-06-11T16:30:00+02:00,0.0,SOLAR,2025-06-13T00:11:11+02:00,0
2025-06-12T01:00:00+02:00,2025-06-12T02:00:00+02:00,2025-06-11T19:45:00+02:00,0.0,SOLAR,2025-06-13T00:11:11+02:00,0
2025-06-12T01:00:00+02:00,2025-06-12T02:00:00+02:00,2025-06-11T19:40:00+02:00,0.0,SOLAR,2025-06-13T00:11:11+02:00,0
2025-06-12T02:00:00+02:00,2025-06-12T03:00:00+02:00,2025-06-11T16:30:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T02:00:00+02:00,2025-06-12T03:00:00+02:00,2025-06-11T19:45:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T02:00:00+02:00,2025-06-12T03:00:00+02:00,2025-06-11T19:40:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T03:00:00+02:00,2025-06-12T04:00:00+02:00,2025-06-11T16:30:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T03:00:00+02:00,2025-06-12T04:00:00+02:00,2025-06-11T19:45:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T03:00:00+02:00,2025-06-12T04:00:00+02:00,2025-06-11T19:40:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T04:00:00+02:00,2025-06-12T05:00:00+02:00,2025-06-11T16:30:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T04:00:00+02:00,2025-06-12T05:00:00+02:00,2025-06-11T19:45:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T04:00:00+02:00,2025-06-12T05:00:00+02:00,2025-06-11T19:40:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T05:00:00+02:00,2025-06-12T06:00:00+02:00,2025-06-11T16:30:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T05:00:00+02:00,2025-06-12T06:00:00+02:00,2025-06-11T19:45:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T05:00:00+02:00,2025-06-12T06:00:00+02:00,2025-06-11T19:40:00+02:00,0.0,SOLAR,2025-06-14T00:11:15+02:00,0
2025-06-12T06:00:00+02:00,2025-06-12T07:00:00+02:00,2025-06-11T16:30:00+02:00,23.17,SOLAR,2025-06-14T00:11:15+02:00,597
2025-06-12T06:00:00+02:00,2025-06-12T07:00:00+02:00,2025-06-11T19:45:00+02:00,23.82,SOLAR,2025-06-14T00:11:15+02:00,597
2025-06-12T06:00:00+02:00,2025-06-12T07:00:00+02:00,2025-06-11T19:40:00+02:00,23.82,SOLAR,2025-06-14T00:11:15+02:00,597
2025-06-12T07:00:00+02:00,2025-06-12T08:00:00+02:00,2025-06-11T16:30:00+02:00,1013.84,SOLAR,2025-06-14T00:11:15+02:00,1968
2025-06-12T07:00:00+02:00,2025-06-12T08:00:00+02:00,2025-06-12T06:45:00+02:00,1071.52,SOLAR,2025-06-14T00:11:15+02:00,1968
2025-06-12T07:00:00+02:00,2025-06-12T08:00:00+02:00,2025-06-12T06:40:00+02:00,1071.52,SOLAR,2025-06-14T00:11:15+02:00,1968
2025-06-12T08:00:00+02:00,2025-06-12T09:00:00+02:00,2025-06-11T16:30:00+02:00,2918.42,SOLAR,2025-06-14T00:11:15+02:00,4915
2025-06-12T08:00:00+02:00,2025-06-12T09:00:00+02:00,2025-06-12T06:45:00+02:00,3212.96,SOLAR,2025-06-14T00:11:15+02:00,4915
2025-06-12T08:00:00+02:00,2025-06-12T09:00:00+02:00,2025-06-12T06:40:00+02:00,3212.96,SOLAR,2025-06-14T00:11:15+02:00,4915
2025-06-12T09:00:00+02:00,2025-06-12T10:00:00+02:00,2025-06-11T16:30:00+02:00,6029.63,SOLAR,2025-06-14T00:11:15+02:00,8627
2025-06-12T09:00:00+02:00,2025-06-12T10:00:00+02:00,2025-06-12T06:45:00+02:00,6546.45,SOLAR,2025-06-14T00:11:15+02:00,8627
2025-06-12T09:00:00+02:00,2025-06-12T10:00:00+02:00,2025-06-12T06:40:00+02:00,6546.45,SOLAR,2025-06-14T00:11:15+02:00,8627
2025-06-12T10:00:00+02:00,2025-06-12T11:00:00+02:00,2025-06-11T16:30:00+02:00,9496.02,SOLAR,2025-06-14T00:11:15+02:00,12001
2025-06-12T10:00:00+02:00,2025-06-12T11:00:00+02:00,2025-06-12T06:45:00+02:00,9865.87,SOLAR,2025-06-14T00:11:15+02:00,12001
2025-06-12T10:00:00+02:00,2025-06-12T11:00:00+02:00,2025-06-12T09:30:00+02:00,10597.22,SOLAR,2025-06-14T00:11:15+02:00,12001
2025-06-12T11:00:00+02:00,2025-06-12T12:00:00+02:00,2025-06-11T16:30:00+02:00,12188.69,SOLAR,2025-06-14T00:11:15+02:00,10420
2025-06-12T11:00:00+02:00,2025-06-12T12:00:00+02:00,2025-06-12T06:45:00+02:00,12577.66,SOLAR,2025-06-14T00:11:15+02:00,10420
2025-06-12T11:00:00+02:00,2025-06-12T12:00:00+02:00,2025-06-12T09:30:00+02:00,13609.54,SOLAR,2025-06-14T00:11:15+02:00,10420
2025-06-12T12:00:00+02:00,2025-06-12T13:00:00+02:00,2025-06-11T16:30:00+02:00,14277.46,SOLAR,2025-06-14T00:11:15+02:00,11627
2025-06-12T12:00:00+02:00,2025-06-12T13:00:00+02:00,2025-06-12T06:45:00+02:00,14676.56,SOLAR,2025-06-14T00:11:15+02:00,11627
2025-06-12T12:00:00+02:00,2025-06-12T13:00:00+02:00,2025-06-12T09:30:00+02:00,15488.53,SOLAR,2025-06-14T00:11:15+02:00,11627
2025-06-12T13:00:00+02:00,2025-06-12T14:00:00+02:00,2025-06-11T16:30:00+02:00,15884.82,SOLAR,2025-06-14T00:11:15+02:00,12240
2025-06-12T13:00:00+02:00,2025-06-12T14:00:00+02:00,2025-06-12T06:45:00+02:00,15931.19,SOLAR,2025-06-14T00:11:15+02:00,12240
2025-06-12T13:00:00+02:00,2025-06-12T14:00:00+02:00,2025-06-12T09:30:00+02:00,16552.19,SOLAR,2025-06-14T00:11:15+02:00,12240
2025-06-12T14:00:00+02:00,2025-06-12T15:00:00+02:00,2025-06-11T16:30:00+02:00,16411.45,SOLAR,2025-06-14T00:11:15+02:00,11830
2025-06-12T14:00:00+02:00,2025-06-12T15:00:00+02:00,2025-06-12T06:45:00+02:00,16524.65,SOLAR,2025-06-14T00:11:15+02:00,11830
2025-06-12T14:00:00+02:00,2025-06-12T15:00:00+02:00,2025-06-12T09:30:00+02:00,16689.14,SOLAR,2025-06-14T00:11:15+02:00,11830
2025-06-12T15:00:00+02:00,2025-06-12T16:00:00+02:00,2025-06-11T16:30:00+02:00,15846.69,SOLAR,2025-06-14T00:11:15+02:00,11398
2025-06-12T15:00:00+02:00,2025-06-12T16:00:00+02:00,2025-06-12T06:45:00+02:00,15585.88,SOLAR,2025-06-14T00:11:15+02:00,11398
2025-06-12T15:00:00+02:00,2025-06-12T16:00:00+02:00,2025-06-12T09:30:00+02:00,15998.44,SOLAR,2025-06-14T00:11:15+02:00,11398
2025-06-12T16:00:00+02:00,2025-06-12T17:00:00+02:00,2025-06-11T16:30:00+02:00,14561.78,SOLAR,2025-06-14T00:11:15+02:00,13774
2025-06-12T16:00:00+02:00,2025-06-12T17:00:00+02:00,2025-06-12T06:45:00+02:00,14155.75,SOLAR,2025-06-14T00:11:15+02:00,13774
2025-06-12T16:00:00+02:00,2025-06-12T17:00:00+02:00,2025-06-12T09:30:00+02:00,14426.02,SOLAR,2025-06-14T00:11:15+02:00,13774
2025-06-12T17:00:00+02:00,2025-06-12T18:00:00+02:00,2025-06-11T16:30:00+02:00,12170.47,SOLAR,2025-06-14T00:11:15+02:00,11340
2025-06-12T17:00:00+02:00,2025-06-12T18:00:00+02:00,2025-06-12T06:45:00+02:00,11751.09,SOLAR,2025-06-14T00:11:15+02:00,11340
2025-06-12T17:00:00+02:00,2025-06-12T18:00:00+02:00,2025-06-12T09:30:00+02:00,12030.63,SOLAR,2025-06-14T00:11:15+02:00,11340
2025-06-12T18:00:00+02:00,2025-06-12T19:00:00+02:00,2025-06-11T16:30:00+02:00,9152.34,SOLAR,2025-06-14T00:11:15+02:00,7874
2025-06-12T18:00:00+02:00,2025-06-12T19:00:00+02:00,2025-06-12T06:45:00+02:00,8969.12,SOLAR,2025-06-14T00:11:15+02:00,7874
2025-06-12T18:00:00+02:00,2025-06-12T19:00:00+02:00,2025-06-12T09:30:00+02:00,8975.5,SOLAR,2025-06-14T00:11:15+02:00,7874
2025-06-12T19:00:00+02:00,2025-06-12T20:00:00+02:00,2025-06-11T16:30:00+02:00,5532.06,SOLAR,2025-06-14T00:11:15+02:00,4200
2025-06-12T19:00:00+02:00,2025-06-12T20:00:00+02:00,2025-06-12T06:45:00+02:00,5451.68,SOLAR,2025-06-14T00:11:15+02:00,4200
2025-06-12T19:00:00+02:00,2025-06-12T20:00:00+02:00,2025-06-12T09:30:00+02:00,5345.21,SOLAR,2025-06-14T00:11:15+02:00,4200
2025-06-12T20:00:00+02:00,2025-06-12T21:00:00+02:00,2025-06-11T16:30:00+02:00,2408.64,SOLAR,2025-06-14T00:11:15+02:00,1590
2025-06-12T20:00:00+02:00,2025-06-12T21:00:00+02:00,2025-06-12T06:45:00+02:00,2325.61,SOLAR,2025-06-14T00:11:15+02:00,1590
2025-06-12T20:00:00+02:00,2025-06-12T21:00:00+02:00,2025-06-12T09:30:00+02:00,2281.87,SOLAR,2025-06-14T00:11:15+02:00,1590
2025-06-12T21:00:00+02:00,2025-06-12T22:00:00+02:00,2025-06-11T16:30:00+02:00,558.89,SOLAR,2025-06-14T00:11:15+02:00,459
2025-06-12T21:00:00+02:00,2025-06-12T22:00:00+02:00,2025-06-12T06:45:00+02:00,541.49,SOLAR,2025-06-14T00:11:15+02:00,459
2025-06-12T21:00:00+02:00,2025-06-12T22:00:00+02:00,2025-06-12T09:30:00+02:00,518.11,SOLAR,2025-06-14T00:11:15+02:00,459
2025-06-12T22:00:00+02:00,2025-06-12T23:00:00+02:00,2025-06-11T16:30:00+02:00,0.16,SOLAR,2025-06-14T00:11:15+02:00,255
2025-06-12T22:00:00+02:00,2025-06-12T23:00:00+02:00,2025-06-12T06:45:00+02:00,0.16,SOLAR,2025-06-14T00:11:15+02:00,255
2025-06-12T22:00:00+02:00,2025-06-12T23:00:00+02:00,2025-06-12T09:30:00+02:00,0.17,SOLAR,2025-06-14T00:11:15+02:00,255
