start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-11-28T00:00:00+01:00,2025-11-28T01:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:11:35+01:00,0
2025-11-28T01:00:00+01:00,2025-11-28T02:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T02:00:00+01:00,2025-11-28T03:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T03:00:00+01:00,2025-11-28T04:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T04:00:00+01:00,2025-11-28T05:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T05:00:00+01:00,2025-11-28T06:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T06:00:00+01:00,2025-11-28T07:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T07:00:00+01:00,2025-11-28T08:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,264
2025-11-28T08:00:00+01:00,2025-11-28T09:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,564
2025-11-28T09:00:00+01:00,2025-11-28T10:00:00+01:00,2025-11-27T16:36:00+01:00,389.33,SOLAR,2025-11-29T01:12:48+01:00,2127
2025-11-28T10:00:00+01:00,2025-11-28T11:00:00+01:00,2025-11-27T16:36:00+01:00,1829.42,SOLAR,2025-11-29T01:12:48+01:00,4613
2025-11-28T11:00:00+01:00,2025-11-28T12:00:00+01:00,2025-11-27T16:36:00+01:00,3826.47,SOLAR,2025-11-29T01:12:48+01:00,6191
2025-11-28T12:00:00+01:00,2025-11-28T13:00:00+01:00,2025-11-27T16:36:00+01:00,5316.86,SOLAR,2025-11-29T01:12:48+01:00,7117
2025-11-28T13:00:00+01:00,2025-11-28T14:00:00+01:00,2025-11-27T16:36:00+01:00,5812.42,SOLAR,2025-11-29T01:12:48+01:00,6904
2025-11-28T14:00:00+01:00,2025-11-28T15:00:00+01:00,2025-11-27T16:36:00+01:00,5593.52,SOLAR,2025-11-29T01:12:48+01:00,5555
2025-11-28T15:00:00+01:00,2025-11-28T16:00:00+01:00,2025-11-27T16:36:00+01:00,4470.63,SOLAR,2025-11-29T01:12:48+01:00,3177
2025-11-28T16:00:00+01:00,2025-11-28T17:00:00+01:00,2025-11-27T16:36:00+01:00,2450.27,SOLAR,2025-11-29T01:12:48+01:00,1106
2025-11-28T17:00:00+01:00,2025-11-28T18:00:00+01:00,2025-11-27T16:36:00+01:00,680.98,SOLAR,2025-11-29T01:12:48+01:00,285
2025-11-28T18:00:00+01:00,2025-11-28T19:00:00+01:00,2025-11-27T16:36:00+01:00,51.45,SOLAR,2025-11-29T01:12:48+01:00,248
2025-11-28T19:00:00+01:00,2025-11-28T20:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T20:00:00+01:00,2025-11-28T21:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T21:00:00+01:00,2025-11-28T22:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T22:00:00+01:00,2025-11-28T23:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T23:00:00+01:00,2025-11-29T00:00:00+01:00,2025-11-27T16:36:00+01:00,0.0,SOLAR,2025-11-29T01:12:48+01:00,0
2025-11-28T00:00:00+01:00,2025-11-28T01:00:00+01:00,2025-11-27T16:07:00+01:00,926.25,WIND_OFFSHORE,2025-11-29T01:11:35+01:00,1521
2025-11-28T01:00:00+01:00,2025-11-28T02:00:00+01:00,2025-11-27T16:07:00+01:00,925.5,WIND_OFFSHORE,2025-11-29T01:12:48+01:00,1433
2025-11-28T02:00:00+01:00,2025-11-28T03:00:00+01:00,2025-11-27T16:07:00+01:00,917.75,WIND_OFFSHORE,2025-11-29T01:12:48+01:00,1238
2025-11-28T03:00:00+01:00,2025-11-28T04:00:00+01:00,2025-11-27T16:07:00+01:00,894.5,WIND_OFFSHORE,2025-11-29T01:12:48+01:00,1158
2025-11-28T04:00:00+01:00,2025-11-28T05:00:00+01:00,2025-11-27T16:07:00+01:00,855.75,WIND_OFFSHORE,2025-11-29T01:12:48+01:00,1135
2025-11-28T05:00:00+01:00,2025-11-28T06:00:00+01:00,2025-11-27T16:07:00+01:00,778.5,WIND_OFFSHORE,2025-11-29T01:12:48+01:00,1032
