start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-07-22T00:00:00+02:00,2025-07-22T01:00:00+02:00,2025-07-21T16:46:00+02:00,0.0,SOLAR,2025-07-23T00:11:29+02:00,0
2025-07-22T01:00:00+02:00,2025-07-22T02:00:00+02:00,2025-07-21T16:46:00+02:00,0.0,SOLAR,2025-07-23T00:11:29+02:00,0
2025-07-22T02:00:00+02:00,2025-07-22T03:00:00+02:00,2025-07-21T16:46:00+02:00,0.0,SOLAR,2025-07-23T00:12:33+02:00,0
2025-07-22T03:00:00+02:00,2025-07-22T04:00:00+02:00,2025-07-21T16:46:00+02:00,0.0,SOLAR,2025-07-23T00:12:33+02:00,0
2025-07-22T04:00:00+02:00,2025-07-22T05:00:00+02:00,2025-07-21T16:46:00+02:00,0.0,SOLAR,2025-07-23T00:12:33+02:00,0
2025-07-22T05:00:00+02:00,2025-07-22T06:00:00+02:00,2025-07-21T16:46:00+02:00,0.0,SOLAR,2025-07-23T00:12:33+02:00,247
2025-07-22T06:00:00+02:00,2025-07-22T07:00:00+02:00,2025-07-21T16:46:00+02:00,0.09,SOLAR,2025-07-23T00:12:33+02:00,441
2025-07-22T07:00:00+02:00,2025-07-22T08:00:00+02:00,2025-07-21T16:46:00+02:00,482.66,SOLAR,2025-07-23T00:12:33+02:00,1366
2025-07-22T08:00:00+02:00,2025-07-22T09:00:00+02:00,2025-07-21T16:46:00+02:00,2347.83,SOLAR,2025-07-23T00:12:33+02:00,3771
2025-07-22T09:00:00+02:00,2025-07-22T10:00:00+02:00,2025-07-21T16:46:00+02:00,5767.55,SOLAR,2025-07-23T00:12:33+02:00,7081
2025-07-22T10:00:00+02:00,2025-07-22T11:00:00+02:00,2025-07-21T16:46:00+02:00,9837.39,SOLAR,2025-07-23T00:12:33+02:00,10054
2025-07-22T11:00:00+02:00,2025-07-22T12:00:00+02:00,2025-07-21T16:46:00+02:00,13259.68,SOLAR,2025-07-23T00:12:33+02:00,11856
2025-07-22T12:00:00+02:00,2025-07-22T13:00:00+02:00,2025-07-21T16:46:00+02:00,15478.96,SOLAR,2025-07-23T00:12:33+02:00,13076
2025-07-22T13:00:00+02:00,2025-07-22T14:00:00+02:00,2025-07-21T16:46:00+02:00,16590.16,SOLAR,2025-07-23T00:12:33+02:00,13923
2025-07-22T14:00:00+02:00,2025-07-22T15:00:00+02:00,2025-07-21T16:46:00+02:00,16762.76,SOLAR,2025-07-23T00:12:33+02:00,13984
2025-07-22T15:00:00+02:00,2025-07-22T16:00:00+02:00,2025-07-21T16:46:00+02:00,16476.8,SOLAR,2025-07-23T00:12:33+02:00,13392
2025-07-22T16:00:00+02:00,2025-07-22T17:00:00+02:00,2025-07-21T16:46:00+02:00,15532.3,SOLAR,2025-07-23T00:12:33+02:00,11809
2025-07-22T17:00:00+02:00,2025-07-22T18:00:00+02:00,2025-07-21T16:46:00+02:00,13568.0,SOLAR,2025-07-23T00:12:33+02:00,9592
2025-07-22T18:00:00+02:00,2025-07-22T19:00:00+02:00,2025-07-21T16:46:00+02:00,10666.02,SOLAR,2025-07-23T00:12:33+02:00,6556
2025-07-22T19:00:00+02:00,2025-07-22T20:00:00+02:00,2025-07-21T16:46:00+02:00,6947.42,SOLAR,2025-07-23T00:12:33+02:00,3420
2025-07-22T20:00:00+02:00,2025-07-22T21:00:00+02:00,2025-07-21T16:46:00+02:00,3362.25,SOLAR,2025-07-23T00:12:33+02:00,1111
2025-07-22T21:00:00+02:00,2025-07-22T22:00:00+02:00,2025-07-21T16:46:00+02:00,943.68,SOLAR,2025-07-23T00:12:33+02:00,334
2025-07-22T22:00:00+02:00,2025-07-22T23:00:00+02:00,2025-07-21T16:46:00+02:00,90.39,SOLAR,2025-07-23T00:12:33+02:00,254
2025-07-22T23:00:00+02:00,2025-07-23T00:00:00+02:00,2025-07-21T16:46:00+02:00,0.0,SOLAR,2025-07-23T00:12:33+02:00,0
2025-07-22T00:00:00+02:00,2025-07-22T01:00:00+02:00,2025-07-21T17:07:00+02:00,1135.0,WIND_OFFSHORE,2025-07-23T00:11:29+02:00,1313
2025-07-22T01:00:00+02:00,2025-07-22T02:00:00+02:00,2025-07-21T17:07:00+02:00,1118.25,WIND_OFFSHORE,2025-07-23T00:11:29+02:00,1236
2025-07-22T02:00:00+02:00,2025-07-22T03:00:00+02:00,2025-07-21T17:07:00+02:00,1075.0,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,1186
2025-07-22T03:00:00+02:00,2025-07-22T04:00:00+02:00,2025-07-21T17:07:00+02:00,994.25,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,1134
2025-07-22T04:00:00+02:00,2025-07-22T05:00:00+02:00,2025-07-21T17:07:00+02:00,914.75,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,1095
2025-07-22T05:00:00+02:00,2025-07-22T06:00:00+02:00,2025-07-21T17:07:00+02:00,855.0,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,956
2025-07-22T06:00:00+02:00,2025-07-22T07:00:00+02:00,2025-07-21T17:07:00+02:00,807.25,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,805
2025-07-22T07:00:00+02:00,2025-07-22T08:00:00+02:00,2025-07-21T17:07:00+02:00,746.0,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,748
2025-07-22T08:00:00+02:00,2025-07-22T09:00:00+02:00,2025-07-21T17:07:00+02:00,679.5,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,731
2025-07-22T09:00:00+02:00,2025-07-22T10:00:00+02:00,2025-07-21T17:07:00+02:00,595.0,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,635
2025-07-22T10:00:00+02:00,2025-07-22T11:00:00+02:00,2025-07-21T17:07:00+02:00,550.75,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,641
2025-07-22T11:00:00+02:00,2025-07-22T12:00:00+02:00,2025-07-21T17:07:00+02:00,545.25,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,624
2025-07-22T12:00:00+02:00,2025-07-22T13:00:00+02:00,2025-07-21T17:07:00+02:00,517.75,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,566
2025-07-22T13:00:00+02:00,2025-07-22T14:00:00+02:00,2025-07-21T17:07:00+02:00,480.5,WIND_OFFSHORE,2025-07-23T00:12:33+02:00,525
