start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-01-25T00:00:00+01:00,2026-01-25T01:00:00+01:00,2026-01-24T17:05:00+01:00,0.0,SOLAR,2026-01-26T01:11:34+01:00,0
2026-01-25T01:00:00+01:00,2026-01-25T02:00:00+01:00,2026-01-24T17:05:00+01:00,0.0,SOLAR,2026-01-26T01:12:41+01:00,0
2026-01-25T02:00:00+01:00,2026-01-25T03:00:00+01:00,2026-01-24T17:05:00+01:00,0.0,SOLAR,2026-01-26T01:12:41+01:00,0
2026-01-25T03:00:00+01:00,2026-01-25T04:00:00+01:00,2026-01-24T17:05:00+01:00,0.0,SOLAR,2026-01-26T01:12:41+01:00,0
2026-01-25T04:00:00+01:00,2026-01-25T05:00:00+01:00,2026-01-24T17:05:00+01:00,0.0,SOLAR,2026-01-26T01:12:41+01:00,0
2026-01-25T05:00:00+01:00,2026-01-25T06:00:00+01:00,2026-01-24T17:05:00+01:00,0.0,SOLAR,2026-01-26T01:12:41+01:00,0
2026-01-25T06:00:00+01:00,2026-01-25T07:00:00+01:00,2026-01-24T17:05:00+01:00,0.0,SOLAR,2026-01-26T01:12:41+01:00,0
2026-01-25T07:00:00+01:00,2026-01-25T08:00:00+01:00,2026-01-24T17:05:00+01:00,0.0,SOLAR,2026-01-26T01:12:41+01:00,0
2026-01-25T08:00:00+01:00,2026-01-25T09:00:00+01:00,2026-01-24T17:05:00+01:00,13.72,SOLAR,2026-01-26T01:12:41+01:00,488
2026-01-25T09:00:00+01:00,2026-01-25T10:00:00+01:00,2026-01-24T17:05:00+01:00,514.44,SOLAR,2026-01-26T01:12:41+01:00,1692
2026-01-25T10:00:00+01:00,2026-01-25T11:00:00+01:00,2026-01-24T17:05:00+01:00,2179.54,SOLAR,2026-01-26T01:12:41+01:00,3482
2026-01-25T11:00:00+01:00,2026-01-25T12:00:00+01:00,2026-01-24T17:05:00+01:00,4553.71,SOLAR,2026-01-26T01:12:41+01:00,4944
2026-01-25T12:00:00+01:00,2026-01-25T13:00:00+01:00,2026-01-24T17:05:00+01:00,6176.88,SOLAR,2026-01-26T01:12:41+01:00,5846
2026-01-25T13:00:00+01:00,2026-01-25T14:00:00+01:00,2026-01-24T17:05:00+01:00,6808.99,SOLAR,2026-01-26T01:12:41+01:00,5952
2026-01-25T14:00:00+01:00,2026-01-25T15:00:00+01:00,2026-01-24T17:05:00+01:00,6267.91,SOLAR,2026-01-26T01:12:41+01:00,4933
