start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-03-19T00:00:00+01:00,2026-03-19T01:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-20T00:55:05+01:00,0.0
2026-03-19T01:00:00+01:00,2026-03-19T02:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T02:56:08+01:00,0.0
2026-03-19T02:00:00+01:00,2026-03-19T03:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T03:56:07+01:00,0.0
2026-03-19T03:00:00+01:00,2026-03-19T04:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T04:56:59+01:00,0.0
2026-03-19T04:00:00+01:00,2026-03-19T05:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T05:56:59+01:00,0.0
2026-03-19T05:00:00+01:00,2026-03-19T06:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T06:57:00+01:00,0.0
2026-03-19T06:00:00+01:00,2026-03-19T07:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T07:57:01+01:00,278.0
2026-03-19T07:00:00+01:00,2026-03-19T08:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T08:57:13+01:00,1145.0
2026-03-19T08:00:00+01:00,2026-03-19T09:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T09:57:16+01:00,5223.0
2026-03-19T09:00:00+01:00,2026-03-19T10:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T10:57:18+01:00,10295.0
2026-03-19T10:00:00+01:00,2026-03-19T11:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T11:57:19+01:00,14424.0
2026-03-19T11:00:00+01:00,2026-03-19T12:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T12:57:21+01:00,13544.0
2026-03-19T12:00:00+01:00,2026-03-19T13:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T13:58:22+01:00,14177.0
2026-03-19T13:00:00+01:00,2026-03-19T14:00:00+01:00,2026-03-18T16:15:00+01:00,0,SOLAR,2026-03-19T14:58:25+01:00,14032.0
