start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-01-26T00:00:00+01:00,2026-01-26T01:00:00+01:00,2026-01-25T17:06:00+01:00,0.0,SOLAR,2026-01-27T01:11:28+01:00,0
2026-01-26T01:00:00+01:00,2026-01-26T02:00:00+01:00,2026-01-25T17:06:00+01:00,0.0,SOLAR,2026-01-27T01:12:41+01:00,0
2026-01-26T02:00:00+01:00,2026-01-26T03:00:00+01:00,2026-01-25T17:06:00+01:00,0.0,SOLAR,2026-01-27T01:12:41+01:00,0
2026-01-26T03:00:00+01:00,2026-01-26T04:00:00+01:00,2026-01-25T17:06:00+01:00,0.0,SOLAR,2026-01-27T01:12:41+01:00,0
2026-01-26T04:00:00+01:00,2026-01-26T05:00:00+01:00,2026-01-25T17:06:00+01:00,0.0,SOLAR,2026-01-27T01:12:41+01:00,0
2026-01-26T05:00:00+01:00,2026-01-26T06:00:00+01:00,2026-01-25T17:06:00+01:00,0.0,SOLAR,2026-01-27T01:12:41+01:00,0
2026-01-26T06:00:00+01:00,2026-01-26T07:00:00+01:00,2026-01-25T17:06:00+01:00,0.0,SOLAR,2026-01-27T01:12:41+01:00,0
2026-01-26T07:00:00+01:00,2026-01-26T08:00:00+01:00,2026-01-25T17:06:00+01:00,0.0,SOLAR,2026-01-27T01:12:41+01:00,0
2026-01-26T08:00:00+01:00,2026-01-26T09:00:00+01:00,2026-01-25T17:06:00+01:00,17.18,SOLAR,2026-01-27T01:12:41+01:00,515
2026-01-26T09:00:00+01:00,2026-01-26T10:00:00+01:00,2026-01-25T17:06:00+01:00,532.0,SOLAR,2026-01-27T01:12:41+01:00,1956
2026-01-26T10:00:00+01:00,2026-01-26T11:00:00+01:00,2026-01-25T17:06:00+01:00,2257.29,SOLAR,2026-01-27T01:12:41+01:00,4467
2026-01-26T11:00:00+01:00,2026-01-26T12:00:00+01:00,2026-01-25T17:06:00+01:00,4673.04,SOLAR,2026-01-27T01:12:41+01:00,6559
2026-01-26T12:00:00+01:00,2026-01-26T13:00:00+01:00,2026-01-25T17:06:00+01:00,6399.7,SOLAR,2026-01-27T01:12:41+01:00,7850
2026-01-26T13:00:00+01:00,2026-01-26T14:00:00+01:00,2026-01-25T17:06:00+01:00,7260.97,SOLAR,2026-01-27T01:12:41+01:00,8100
2026-01-26T14:00:00+01:00,2026-01-26T15:00:00+01:00,2026-01-25T17:06:00+01:00,7000.77,SOLAR,2026-01-27T01:12:41+01:00,7099
2026-01-26T15:00:00+01:00,2026-01-26T16:00:00+01:00,2026-01-25T17:06:00+01:00,5511.1,SOLAR,2026-01-27T01:12:41+01:00,4885
2026-01-26T16:00:00+01:00,2026-01-26T17:00:00+01:00,2026-01-25T17:06:00+01:00,3407.9,SOLAR,2026-01-27T01:12:41+01:00,2297
2026-01-26T17:00:00+01:00,2026-01-26T18:00:00+01:00,2026-01-25T17:06:00+01:00,1474.36,SOLAR,2026-01-27T01:12:41+01:00,527
2026-01-26T18:00:00+01:00,2026-01-26T19:00:00+01:00,2026-01-25T17:06:00+01:00,168.44,SOLAR,2026-01-27T01:12:41+01:00,236
