start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-03-21T00:00:00+01:00,2026-03-21T01:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-22T00:59:48+01:00,0.0
2026-03-21T01:00:00+01:00,2026-03-21T02:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T02:59:46+01:00,0.0
2026-03-21T02:00:00+01:00,2026-03-21T03:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T03:59:52+01:00,0.0
2026-03-21T03:00:00+01:00,2026-03-21T04:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T04:59:52+01:00,0.0
2026-03-21T04:00:00+01:00,2026-03-21T05:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T05:59:55+01:00,0.0
2026-03-21T05:00:00+01:00,2026-03-21T06:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T06:59:56+01:00,0.0
2026-03-21T06:00:00+01:00,2026-03-21T07:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T08:00:00+01:00,236.0
2026-03-21T07:00:00+01:00,2026-03-21T08:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T08:55:06+01:00,1218.0
2026-03-21T08:00:00+01:00,2026-03-21T09:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T09:55:08+01:00,5268.0
2026-03-21T09:00:00+01:00,2026-03-21T10:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T10:55:12+01:00,10767.0
2026-03-21T10:00:00+01:00,2026-03-21T11:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T11:55:13+01:00,15226.0
2026-03-21T11:00:00+01:00,2026-03-21T12:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T12:57:00+01:00,17746.0
2026-03-21T12:00:00+01:00,2026-03-21T13:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T13:57:00+01:00,18704.0
2026-03-21T13:00:00+01:00,2026-03-21T14:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T14:57:02+01:00,18374.0
2026-03-21T14:00:00+01:00,2026-03-21T15:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T15:57:03+01:00,16893.0
2026-03-21T15:00:00+01:00,2026-03-21T16:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T16:57:06+01:00,14618.0
2026-03-21T16:00:00+01:00,2026-03-21T17:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T17:57:07+01:00,10599.0
2026-03-21T17:00:00+01:00,2026-03-21T18:00:00+01:00,2026-03-20T16:15:00+01:00,0,SOLAR,2026-03-21T18:57:09+01:00,5617.0
