start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-02-20T00:00:00+01:00,2026-02-20T01:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-21T00:59:42+01:00,0.0
2026-02-20T01:00:00+01:00,2026-02-20T02:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T02:55:49+01:00,0.0
2026-02-20T02:00:00+01:00,2026-02-20T03:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T03:55:50+01:00,0.0
2026-02-20T03:00:00+01:00,2026-02-20T04:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T04:57:15+01:00,0.0
2026-02-20T04:00:00+01:00,2026-02-20T05:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T05:57:13+01:00,0.0
2026-02-20T05:00:00+01:00,2026-02-20T06:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T06:57:20+01:00,0.0
2026-02-20T06:00:00+01:00,2026-02-20T07:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T07:57:25+01:00,246.0
2026-02-20T07:00:00+01:00,2026-02-20T08:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T08:57:27+01:00,291.0
2026-02-20T08:00:00+01:00,2026-02-20T09:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T09:57:30+01:00,981.0
2026-02-20T09:00:00+01:00,2026-02-20T10:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T10:57:31+01:00,3027.0
2026-02-20T10:00:00+01:00,2026-02-20T11:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T11:57:32+01:00,5504.0
2026-02-20T11:00:00+01:00,2026-02-20T12:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T12:57:36+01:00,7749.0
2026-02-20T12:00:00+01:00,2026-02-20T13:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T13:57:37+01:00,9444.0
2026-02-20T13:00:00+01:00,2026-02-20T14:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T14:57:38+01:00,8954.0
2026-02-20T14:00:00+01:00,2026-02-20T15:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T15:57:40+01:00,7465.0
2026-02-20T15:00:00+01:00,2026-02-20T16:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T16:57:42+01:00,5785.0
2026-02-20T16:00:00+01:00,2026-02-20T17:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T17:57:45+01:00,3814.0
2026-02-20T17:00:00+01:00,2026-02-20T18:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T18:57:48+01:00,1627.0
2026-02-20T18:00:00+01:00,2026-02-20T19:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T19:57:48+01:00,325.0
2026-02-20T19:00:00+01:00,2026-02-20T20:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T20:57:51+01:00,0.0
2026-02-20T20:00:00+01:00,2026-02-20T21:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T21:57:52+01:00,0.0
2026-02-20T21:00:00+01:00,2026-02-20T22:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T22:57:57+01:00,0.0
2026-02-20T22:00:00+01:00,2026-02-20T23:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-20T23:58:11+01:00,0.0
2026-02-20T23:00:00+01:00,2026-02-21T00:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,2026-02-21T00:59:42+01:00,0.0
2026-02-21T00:00:00+01:00,2026-02-21T01:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,,
2026-02-21T01:00:00+01:00,2026-02-21T02:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,,
2026-02-21T02:00:00+01:00,2026-02-21T03:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,,
2026-02-21T03:00:00+01:00,2026-02-21T04:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,,
2026-02-21T04:00:00+01:00,2026-02-21T05:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,,
2026-02-21T05:00:00+01:00,2026-02-21T06:00:00+01:00,2026-02-19T16:15:00+01:00,0,SOLAR,,
2026-02-21T06:00:00+01:00,2026-02-21T07:00:00+01:00,2026-02-19T16:15:00+01:00,39,SOLAR,,
2026-02-21T07:00:00+01:00,2026-02-21T08:00:00+01:00,2026-02-19T16:15:00+01:00,140,SOLAR,,
2026-02-21T08:00:00+01:00,2026-02-21T09:00:00+01:00,2026-02-19T16:15:00+01:00,242,SOLAR,,
2026-02-21T09:00:00+01:00,2026-02-21T10:00:00+01:00,2026-02-19T16:15:00+01:00,401,SOLAR,,
2026-02-21T10:00:00+01:00,2026-02-21T11:00:00+01:00,2026-02-19T16:15:00+01:00,623,SOLAR,,
2026-02-21T11:00:00+01:00,2026-02-21T12:00:00+01:00,2026-02-19T16:15:00+01:00,1075,SOLAR,,
2026-02-21T12:00:00+01:00,2026-02-21T13:00:00+01:00,2026-02-19T16:15:00+01:00,1583,SOLAR,,
2026-02-21T13:00:00+01:00,2026-02-21T14:00:00+01:00,2026-02-19T16:15:00+01:00,2172,SOLAR,,
2026-02-21T14:00:00+01:00,2026-02-21T15:00:00+01:00,2026-02-19T16:15:00+01:00,2733,SOLAR,,
2026-02-21T15:00:00+01:00,2026-02-21T16:00:00+01:00,2026-02-19T16:15:00+01:00,3351,SOLAR,,
2026-02-21T16:00:00+01:00,2026-02-21T17:00:00+01:00,2026-02-19T16:15:00+01:00,3985,SOLAR,,
2026-02-21T17:00:00+01:00,2026-02-21T18:00:00+01:00,2026-02-19T16:15:00+01:00,4648,SOLAR,,
2026-02-21T18:00:00+01:00,2026-02-21T19:00:00+01:00,2026-02-19T16:15:00+01:00,5314,SOLAR,,
