start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-08-28T00:00:00+02:00,2025-08-28T01:00:00+02:00,2025-08-27T16:41:00+02:00,0.0,SOLAR,2025-08-29T00:11:45+02:00,0
2025-08-28T01:00:00+02:00,2025-08-28T02:00:00+02:00,2025-08-27T16:41:00+02:00,0.0,SOLAR,2025-08-29T00:11:45+02:00,0
2025-08-28T02:00:00+02:00,2025-08-28T03:00:00+02:00,2025-08-27T16:41:00+02:00,0.0,SOLAR,2025-08-29T00:12:55+02:00,0
2025-08-28T03:00:00+02:00,2025-08-28T04:00:00+02:00,2025-08-27T16:41:00+02:00,0.0,SOLAR,2025-08-29T00:12:55+02:00,0
2025-08-28T04:00:00+02:00,2025-08-28T05:00:00+02:00,2025-08-27T16:41:00+02:00,0.0,SOLAR,2025-08-29T00:12:55+02:00,0
2025-08-28T05:00:00+02:00,2025-08-28T06:00:00+02:00,2025-08-27T16:41:00+02:00,0.0,SOLAR,2025-08-29T00:12:55+02:00,0
2025-08-28T06:00:00+02:00,2025-08-28T07:00:00+02:00,2025-08-27T16:41:00+02:00,0.0,SOLAR,2025-08-29T00:12:55+02:00,241
2025-08-28T07:00:00+02:00,2025-08-28T08:00:00+02:00,2025-08-27T16:41:00+02:00,0.81,SOLAR,2025-08-29T00:12:55+02:00,474
2025-08-28T08:00:00+02:00,2025-08-28T09:00:00+02:00,2025-08-27T16:41:00+02:00,576.85,SOLAR,2025-08-29T00:12:55+02:00,1619
2025-08-28T09:00:00+02:00,2025-08-28T10:00:00+02:00,2025-08-27T16:41:00+02:00,2536.49,SOLAR,2025-08-29T00:12:55+02:00,3947
2025-08-28T10:00:00+02:00,2025-08-28T11:00:00+02:00,2025-08-27T16:41:00+02:00,5225.43,SOLAR,2025-08-29T00:12:55+02:00,6510
2025-08-28T11:00:00+02:00,2025-08-28T12:00:00+02:00,2025-08-27T16:41:00+02:00,7645.54,SOLAR,2025-08-29T00:12:55+02:00,9146
2025-08-28T12:00:00+02:00,2025-08-28T13:00:00+02:00,2025-08-27T16:41:00+02:00,9662.76,SOLAR,2025-08-29T00:12:55+02:00,10504
2025-08-28T13:00:00+02:00,2025-08-28T14:00:00+02:00,2025-08-27T16:41:00+02:00,11139.21,SOLAR,2025-08-29T00:12:55+02:00,10894
2025-08-28T14:00:00+02:00,2025-08-28T15:00:00+02:00,2025-08-27T16:41:00+02:00,11809.81,SOLAR,2025-08-29T00:12:55+02:00,10694
2025-08-28T15:00:00+02:00,2025-08-28T16:00:00+02:00,2025-08-27T16:41:00+02:00,12011.2,SOLAR,2025-08-29T00:12:55+02:00,9711
2025-08-28T16:00:00+02:00,2025-08-28T17:00:00+02:00,2025-08-27T16:41:00+02:00,11553.25,SOLAR,2025-08-29T00:12:55+02:00,8275
2025-08-28T17:00:00+02:00,2025-08-28T18:00:00+02:00,2025-08-27T16:41:00+02:00,9886.7,SOLAR,2025-08-29T00:12:55+02:00,6437
2025-08-28T18:00:00+02:00,2025-08-28T19:00:00+02:00,2025-08-27T16:41:00+02:00,7453.56,SOLAR,2025-08-29T00:12:55+02:00,4282
2025-08-28T19:00:00+02:00,2025-08-28T20:00:00+02:00,2025-08-27T16:41:00+02:00,4303.55,SOLAR,2025-08-29T00:12:55+02:00,1690
2025-08-28T20:00:00+02:00,2025-08-28T21:00:00+02:00,2025-08-27T16:41:00+02:00,1444.2,SOLAR,2025-08-29T00:12:55+02:00,427
2025-08-28T21:00:00+02:00,2025-08-28T22:00:00+02:00,2025-08-27T16:41:00+02:00,192.72,SOLAR,2025-08-29T00:12:55+02:00,241
2025-08-28T22:00:00+02:00,2025-08-28T23:00:00+02:00,2025-08-27T16:41:00+02:00,0.0,SOLAR,2025-08-29T00:12:55+02:00,0
2025-08-28T23:00:00+02:00,2025-08-29T00:00:00+02:00,2025-08-27T16:41:00+02:00,0.0,SOLAR,2025-08-29T00:12:55+02:00,0
2025-08-28T00:00:00+02:00,2025-08-28T01:00:00+02:00,2025-08-27T17:07:00+02:00,447.5,WIND_OFFSHORE,2025-08-29T00:11:45+02:00,464
2025-08-28T01:00:00+02:00,2025-08-28T02:00:00+02:00,2025-08-27T17:07:00+02:00,427.0,WIND_OFFSHORE,2025-08-29T00:11:45+02:00,460
2025-08-28T02:00:00+02:00,2025-08-28T03:00:00+02:00,2025-08-27T17:07:00+02:00,368.75,WIND_OFFSHORE,2025-08-29T00:12:55+02:00,432
2025-08-28T03:00:00+02:00,2025-08-28T04:00:00+02:00,2025-08-27T17:07:00+02:00,343.0,WIND_OFFSHORE,2025-08-29T00:12:55+02:00,363
2025-08-28T04:00:00+02:00,2025-08-28T05:00:00+02:00,2025-08-27T17:07:00+02:00,351.25,WIND_OFFSHORE,2025-08-29T00:12:55+02:00,308
2025-08-28T05:00:00+02:00,2025-08-28T06:00:00+02:00,2025-08-27T17:07:00+02:00,355.75,WIND_OFFSHORE,2025-08-29T00:12:55+02:00,214
2025-08-28T06:00:00+02:00,2025-08-28T07:00:00+02:00,2025-08-27T17:07:00+02:00,364.5,WIND_OFFSHORE,2025-08-29T00:12:55+02:00,193
2025-08-28T07:00:00+02:00,2025-08-28T08:00:00+02:00,2025-08-27T17:07:00+02:00,398.75,WIND_OFFSHORE,2025-08-29T00:12:55+02:00,290
2025-08-28T08:00:00+02:00,2025-08-28T09:00:00+02:00,2025-08-27T17:07:00+02:00,444.25,WIND_OFFSHORE,2025-08-29T00:12:55+02:00,365
2025-08-28T09:00:00+02:00,2025-08-28T10:00:00+02:00,2025-08-27T17:07:00+02:00,515.0,WIND_OFFSHORE,2025-08-29T00:12:55+02:00,373
