start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-06-24T00:00:00+02:00,2026-06-24T01:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-25T00:57:23+02:00,0.0
2026-06-24T01:00:00+02:00,2026-06-24T02:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T02:55:36+02:00,0.0
2026-06-24T02:00:00+02:00,2026-06-24T03:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T03:55:39+02:00,0.0
2026-06-24T03:00:00+02:00,2026-06-24T04:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T04:57:09+02:00,0.0
2026-06-24T04:00:00+02:00,2026-06-24T05:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T05:57:09+02:00,0.0
2026-06-24T05:00:00+02:00,2026-06-24T06:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T06:57:12+02:00,216.0
2026-06-24T06:00:00+02:00,2026-06-24T07:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T07:57:12+02:00,540.0
2026-06-24T07:00:00+02:00,2026-06-24T08:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T08:57:15+02:00,2224.0
2026-06-24T08:00:00+02:00,2026-06-24T09:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T09:57:16+02:00,5852.0
2026-06-24T09:00:00+02:00,2026-06-24T10:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T10:57:21+02:00,10681.0
2026-06-24T10:00:00+02:00,2026-06-24T11:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T11:57:33+02:00,14805.0
2026-06-24T11:00:00+02:00,2026-06-24T12:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T12:57:44+02:00,17660.0
2026-06-24T12:00:00+02:00,2026-06-24T13:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T13:57:49+02:00,19270.0
2026-06-24T13:00:00+02:00,2026-06-24T14:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T14:57:52+02:00,19925.0
2026-06-24T14:00:00+02:00,2026-06-24T15:00:00+02:00,2026-06-23T16:15:00+02:00,0.0,SOLAR,2026-06-24T15:57:58+02:00,19654.0
