start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-06-30T00:00:00+02:00,2026-06-30T01:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-07-01T00:59:58+02:00,0.0
2026-06-30T01:00:00+02:00,2026-06-30T02:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T02:55:40+02:00,0.0
2026-06-30T02:00:00+02:00,2026-06-30T03:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T03:55:44+02:00,0.0
2026-06-30T03:00:00+02:00,2026-06-30T04:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T04:57:05+02:00,0.0
2026-06-30T04:00:00+02:00,2026-06-30T05:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T05:57:10+02:00,0.0
2026-06-30T05:00:00+02:00,2026-06-30T06:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T06:57:19+02:00,195.0
2026-06-30T06:00:00+02:00,2026-06-30T07:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T07:57:22+02:00,469.0
2026-06-30T07:00:00+02:00,2026-06-30T08:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T08:57:23+02:00,2025.0
2026-06-30T08:00:00+02:00,2026-06-30T09:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T09:57:27+02:00,5454.0
2026-06-30T09:00:00+02:00,2026-06-30T10:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T10:57:30+02:00,9810.0
2026-06-30T10:00:00+02:00,2026-06-30T11:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T11:57:27+02:00,13530.0
2026-06-30T11:00:00+02:00,2026-06-30T12:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T12:57:39+02:00,16277.0
2026-06-30T12:00:00+02:00,2026-06-30T13:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T13:57:39+02:00,18064.0
2026-06-30T13:00:00+02:00,2026-06-30T14:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T14:57:48+02:00,18415.0
2026-06-30T14:00:00+02:00,2026-06-30T15:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T15:57:49+02:00,17709.0
2026-06-30T15:00:00+02:00,2026-06-30T16:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T16:57:52+02:00,16946.0
2026-06-30T16:00:00+02:00,2026-06-30T17:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T17:57:57+02:00,15133.0
2026-06-30T17:00:00+02:00,2026-06-30T18:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T18:58:01+02:00,12624.0
2026-06-30T18:00:00+02:00,2026-06-30T19:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T19:58:06+02:00,9302.0
2026-06-30T19:00:00+02:00,2026-06-30T20:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T20:58:07+02:00,5316.0
2026-06-30T20:00:00+02:00,2026-06-30T21:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T21:58:12+02:00,2086.0
2026-06-30T21:00:00+02:00,2026-06-30T22:00:00+02:00,2026-06-29T16:15:00+02:00,0.0,SOLAR,2026-06-30T22:58:13+02:00,517.0
2026-06-30T22:00:00+02:00,2026-06-30T23:00:00+02:00,2026-06-29T16:15:00+02:00,0.08,SOLAR,2026-06-30T23:58:16+02:00,221.0
2026-06-30T23:00:00+02:00,2026-07-01T00:00:00+02:00,2026-06-29T16:15:00+02:00,12.08,SOLAR,2026-07-01T00:59:58+02:00,0.0
2026-07-01T00:00:00+02:00,2026-07-01T01:00:00+02:00,2026-06-29T16:15:00+02:00,47.67,SOLAR,,
2026-07-01T01:00:00+02:00,2026-07-01T02:00:00+02:00,2026-06-29T16:15:00+02:00,133.74,SOLAR,,
2026-07-01T02:00:00+02:00,2026-07-01T03:00:00+02:00,2026-06-29T16:15:00+02:00,226.64,SOLAR,,
2026-07-01T03:00:00+02:00,2026-07-01T04:00:00+02:00,2026-06-29T16:15:00+02:00,536.68,SOLAR,,
2026-07-01T04:00:00+02:00,2026-07-01T05:00:00+02:00,2026-06-29T16:15:00+02:00,918.59,SOLAR,,
2026-07-01T05:00:00+02:00,2026-07-01T06:00:00+02:00,2026-06-29T16:15:00+02:00,1396.98,SOLAR,,
2026-07-01T06:00:00+02:00,2026-07-01T07:00:00+02:00,2026-06-29T16:15:00+02:00,1910.51,SOLAR,,
2026-07-01T07:00:00+02:00,2026-07-01T08:00:00+02:00,2026-06-29T16:15:00+02:00,2720.38,SOLAR,,
2026-07-01T08:00:00+02:00,2026-07-01T09:00:00+02:00,2026-06-29T16:15:00+02:00,3505.34,SOLAR,,
2026-07-01T09:00:00+02:00,2026-07-01T10:00:00+02:00,2026-06-29T16:15:00+02:00,4476.39,SOLAR,,
