start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-06-23T00:00:00+02:00,2025-06-23T01:00:00+02:00,2025-06-22T16:35:00+02:00,0.0,SOLAR,2025-06-24T00:11:17+02:00,0
2025-06-23T00:00:00+02:00,2025-06-23T01:00:00+02:00,2025-06-22T19:35:00+02:00,0.0,SOLAR,2025-06-24T00:11:17+02:00,0
2025-06-23T00:00:00+02:00,2025-06-23T01:00:00+02:00,2025-06-22T19:40:00+02:00,0.0,SOLAR,2025-06-24T00:11:17+02:00,0
2025-06-23T01:00:00+02:00,2025-06-23T02:00:00+02:00,2025-06-22T16:35:00+02:00,0.0,SOLAR,2025-06-24T00:11:17+02:00,0
2025-06-23T01:00:00+02:00,2025-06-23T02:00:00+02:00,2025-06-22T19:35:00+02:00,0.0,SOLAR,2025-06-24T00:11:17+02:00,0
2025-06-23T01:00:00+02:00,2025-06-23T02:00:00+02:00,2025-06-22T19:40:00+02:00,0.0,SOLAR,2025-06-24T00:11:17+02:00,0
2025-06-23T02:00:00+02:00,2025-06-23T03:00:00+02:00,2025-06-22T16:35:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T02:00:00+02:00,2025-06-23T03:00:00+02:00,2025-06-22T19:35:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T02:00:00+02:00,2025-06-23T03:00:00+02:00,2025-06-22T19:40:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T03:00:00+02:00,2025-06-23T04:00:00+02:00,2025-06-22T16:35:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T03:00:00+02:00,2025-06-23T04:00:00+02:00,2025-06-22T19:35:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T03:00:00+02:00,2025-06-23T04:00:00+02:00,2025-06-22T19:40:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T04:00:00+02:00,2025-06-23T05:00:00+02:00,2025-06-22T16:35:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T04:00:00+02:00,2025-06-23T05:00:00+02:00,2025-06-22T19:35:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T04:00:00+02:00,2025-06-23T05:00:00+02:00,2025-06-22T19:40:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T05:00:00+02:00,2025-06-23T06:00:00+02:00,2025-06-22T16:35:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T05:00:00+02:00,2025-06-23T06:00:00+02:00,2025-06-22T19:35:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T05:00:00+02:00,2025-06-23T06:00:00+02:00,2025-06-22T19:40:00+02:00,0.0,SOLAR,2025-06-24T00:12:23+02:00,0
2025-06-23T06:00:00+02:00,2025-06-23T07:00:00+02:00,2025-06-22T16:35:00+02:00,21.72,SOLAR,2025-06-24T00:12:23+02:00,626
2025-06-23T06:00:00+02:00,2025-06-23T07:00:00+02:00,2025-06-22T19:35:00+02:00,24.34,SOLAR,2025-06-24T00:12:23+02:00,626
2025-06-23T06:00:00+02:00,2025-06-23T07:00:00+02:00,2025-06-22T19:40:00+02:00,24.34,SOLAR,2025-06-24T00:12:23+02:00,626
2025-06-23T07:00:00+02:00,2025-06-23T08:00:00+02:00,2025-06-22T16:35:00+02:00,1250.7,SOLAR,2025-06-24T00:12:23+02:00,1970
2025-06-23T07:00:00+02:00,2025-06-23T08:00:00+02:00,2025-06-23T06:30:00+02:00,1198.08,SOLAR,2025-06-24T00:12:23+02:00,1970
2025-06-23T07:00:00+02:00,2025-06-23T08:00:00+02:00,2025-06-23T06:40:00+02:00,1198.08,SOLAR,2025-06-24T00:12:23+02:00,1970
2025-06-23T08:00:00+02:00,2025-06-23T09:00:00+02:00,2025-06-22T16:35:00+02:00,3768.18,SOLAR,2025-06-24T00:12:23+02:00,4739
2025-06-23T08:00:00+02:00,2025-06-23T09:00:00+02:00,2025-06-23T06:30:00+02:00,3666.0,SOLAR,2025-06-24T00:12:23+02:00,4739
2025-06-23T08:00:00+02:00,2025-06-23T09:00:00+02:00,2025-06-23T06:40:00+02:00,3666.0,SOLAR,2025-06-24T00:12:23+02:00,4739
2025-06-23T09:00:00+02:00,2025-06-23T10:00:00+02:00,2025-06-22T16:35:00+02:00,7651.03,SOLAR,2025-06-24T00:12:23+02:00,8061
2025-06-23T09:00:00+02:00,2025-06-23T10:00:00+02:00,2025-06-23T06:30:00+02:00,7376.05,SOLAR,2025-06-24T00:12:23+02:00,8061
2025-06-23T09:00:00+02:00,2025-06-23T10:00:00+02:00,2025-06-23T06:40:00+02:00,7376.05,SOLAR,2025-06-24T00:12:23+02:00,8061
2025-06-23T10:00:00+02:00,2025-06-23T11:00:00+02:00,2025-06-22T16:35:00+02:00,11626.94,SOLAR,2025-06-24T00:12:23+02:00,10940
2025-06-23T10:00:00+02:00,2025-06-23T11:00:00+02:00,2025-06-23T06:30:00+02:00,11147.3,SOLAR,2025-06-24T00:12:23+02:00,10940
2025-06-23T10:00:00+02:00,2025-06-23T11:00:00+02:00,2025-06-23T09:35:00+02:00,10459.4,SOLAR,2025-06-24T00:12:23+02:00,10940
2025-06-23T11:00:00+02:00,2025-06-23T12:00:00+02:00,2025-06-22T16:35:00+02:00,14513.0,SOLAR,2025-06-24T00:12:23+02:00,9901
2025-06-23T11:00:00+02:00,2025-06-23T12:00:00+02:00,2025-06-23T06:30:00+02:00,13997.14,SOLAR,2025-06-24T00:12:23+02:00,9901
2025-06-23T11:00:00+02:00,2025-06-23T12:00:00+02:00,2025-06-23T09:35:00+02:00,13390.44,SOLAR,2025-06-24T00:12:23+02:00,9901
2025-06-23T12:00:00+02:00,2025-06-23T13:00:00+02:00,2025-06-22T16:35:00+02:00,16347.08,SOLAR,2025-06-24T00:12:23+02:00,11240
2025-06-23T12:00:00+02:00,2025-06-23T13:00:00+02:00,2025-06-23T06:30:00+02:00,15767.38,SOLAR,2025-06-24T00:12:23+02:00,11240
2025-06-23T12:00:00+02:00,2025-06-23T13:00:00+02:00,2025-06-23T09:35:00+02:00,15200.54,SOLAR,2025-06-24T00:12:23+02:00,11240
2025-06-23T13:00:00+02:00,2025-06-23T14:00:00+02:00,2025-06-22T16:35:00+02:00,17051.5,SOLAR,2025-06-24T00:12:23+02:00,11834
2025-06-23T13:00:00+02:00,2025-06-23T14:00:00+02:00,2025-06-23T06:30:00+02:00,16855.92,SOLAR,2025-06-24T00:12:23+02:00,11834
2025-06-23T13:00:00+02:00,2025-06-23T14:00:00+02:00,2025-06-23T09:35:00+02:00,16331.28,SOLAR,2025-06-24T00:12:23+02:00,11834
2025-06-23T14:00:00+02:00,2025-06-23T15:00:00+02:00,2025-06-22T16:35:00+02:00,17224.89,SOLAR,2025-06-24T00:12:23+02:00,11847
2025-06-23T14:00:00+02:00,2025-06-23T15:00:00+02:00,2025-06-23T06:30:00+02:00,16896.06,SOLAR,2025-06-24T00:12:23+02:00,11847
2025-06-23T14:00:00+02:00,2025-06-23T15:00:00+02:00,2025-06-23T09:35:00+02:00,17102.16,SOLAR,2025-06-24T00:12:23+02:00,11847
2025-06-23T15:00:00+02:00,2025-06-23T16:00:00+02:00,2025-06-22T16:35:00+02:00,16882.95,SOLAR,2025-06-24T00:12:23+02:00,11266
2025-06-23T15:00:00+02:00,2025-06-23T16:00:00+02:00,2025-06-23T06:30:00+02:00,16630.41,SOLAR,2025-06-24T00:12:23+02:00,11266
2025-06-23T15:00:00+02:00,2025-06-23T16:00:00+02:00,2025-06-23T09:35:00+02:00,16640.84,SOLAR,2025-06-24T00:12:23+02:00,11266
2025-06-23T16:00:00+02:00,2025-06-23T17:00:00+02:00,2025-06-22T16:35:00+02:00,15799.06,SOLAR,2025-06-24T00:12:23+02:00,9878
2025-06-23T16:00:00+02:00,2025-06-23T17:00:00+02:00,2025-06-23T06:30:00+02:00,15671.4,SOLAR,2025-06-24T00:12:23+02:00,9878
2025-06-23T16:00:00+02:00,2025-06-23T17:00:00+02:00,2025-06-23T09:35:00+02:00,15742.15,SOLAR,2025-06-24T00:12:23+02:00,9878
2025-06-23T17:00:00+02:00,2025-06-23T18:00:00+02:00,2025-06-22T16:35:00+02:00,13510.97,SOLAR,2025-06-24T00:12:23+02:00,10821
