start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-03-22T00:00:00+01:00,2025-03-22T01:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-23T01:11:15+01:00,0
2025-03-22T00:00:00+01:00,2025-03-22T01:00:00+01:00,2025-03-21T19:50:00+01:00,0.0,SOLAR,2025-03-23T01:11:15+01:00,0
2025-03-22T00:00:00+01:00,2025-03-22T01:00:00+01:00,2025-03-21T19:45:00+01:00,0.0,SOLAR,2025-03-23T01:11:15+01:00,0
2025-03-22T01:00:00+01:00,2025-03-22T02:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T01:00:00+01:00,2025-03-22T02:00:00+01:00,2025-03-21T19:50:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T01:00:00+01:00,2025-03-22T02:00:00+01:00,2025-03-21T19:45:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T02:00:00+01:00,2025-03-22T03:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T02:00:00+01:00,2025-03-22T03:00:00+01:00,2025-03-21T19:50:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T02:00:00+01:00,2025-03-22T03:00:00+01:00,2025-03-21T19:45:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T03:00:00+01:00,2025-03-22T04:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T03:00:00+01:00,2025-03-22T04:00:00+01:00,2025-03-21T19:50:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T03:00:00+01:00,2025-03-22T04:00:00+01:00,2025-03-21T19:45:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T04:00:00+01:00,2025-03-22T05:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T04:00:00+01:00,2025-03-22T05:00:00+01:00,2025-03-21T19:50:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T04:00:00+01:00,2025-03-22T05:00:00+01:00,2025-03-21T19:45:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T05:00:00+01:00,2025-03-22T06:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T05:00:00+01:00,2025-03-22T06:00:00+01:00,2025-03-21T19:50:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T05:00:00+01:00,2025-03-22T06:00:00+01:00,2025-03-21T19:45:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T06:00:00+01:00,2025-03-22T07:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T06:00:00+01:00,2025-03-22T07:00:00+01:00,2025-03-21T19:50:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T06:00:00+01:00,2025-03-22T07:00:00+01:00,2025-03-21T19:45:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T07:00:00+01:00,2025-03-22T08:00:00+01:00,2025-03-21T17:08:00+01:00,107.69,SOLAR,2025-03-24T01:11:21+01:00,908
2025-03-22T07:00:00+01:00,2025-03-22T08:00:00+01:00,2025-03-22T06:50:00+01:00,111.0,SOLAR,2025-03-24T01:11:21+01:00,908
2025-03-22T07:00:00+01:00,2025-03-22T08:00:00+01:00,2025-03-22T06:45:00+01:00,111.0,SOLAR,2025-03-24T01:11:21+01:00,908
2025-03-22T08:00:00+01:00,2025-03-22T09:00:00+01:00,2025-03-21T17:08:00+01:00,1846.4,SOLAR,2025-03-24T01:11:21+01:00,2807
2025-03-22T08:00:00+01:00,2025-03-22T09:00:00+01:00,2025-03-22T06:50:00+01:00,1828.78,SOLAR,2025-03-24T01:11:21+01:00,2807
2025-03-22T08:00:00+01:00,2025-03-22T09:00:00+01:00,2025-03-22T06:45:00+01:00,1828.78,SOLAR,2025-03-24T01:11:21+01:00,2807
2025-03-22T09:00:00+01:00,2025-03-22T10:00:00+01:00,2025-03-21T17:08:00+01:00,4498.55,SOLAR,2025-03-24T01:11:21+01:00,5409
2025-03-22T09:00:00+01:00,2025-03-22T10:00:00+01:00,2025-03-22T06:50:00+01:00,4696.38,SOLAR,2025-03-24T01:11:21+01:00,5409
2025-03-22T09:00:00+01:00,2025-03-22T10:00:00+01:00,2025-03-22T06:45:00+01:00,4696.38,SOLAR,2025-03-24T01:11:21+01:00,5409
2025-03-22T10:00:00+01:00,2025-03-22T11:00:00+01:00,2025-03-21T17:08:00+01:00,6258.24,SOLAR,2025-03-24T01:11:21+01:00,7446
2025-03-22T10:00:00+01:00,2025-03-22T11:00:00+01:00,2025-03-22T06:50:00+01:00,6952.33,SOLAR,2025-03-24T01:11:21+01:00,7446
2025-03-22T10:00:00+01:00,2025-03-22T11:00:00+01:00,2025-03-22T09:40:00+01:00,6151.29,SOLAR,2025-03-24T01:11:21+01:00,7446
2025-03-22T11:00:00+01:00,2025-03-22T12:00:00+01:00,2025-03-21T17:08:00+01:00,7250.35,SOLAR,2025-03-24T01:11:21+01:00,8321
2025-03-22T11:00:00+01:00,2025-03-22T12:00:00+01:00,2025-03-22T06:50:00+01:00,7682.72,SOLAR,2025-03-24T01:11:21+01:00,8321
2025-03-22T11:00:00+01:00,2025-03-22T12:00:00+01:00,2025-03-22T09:40:00+01:00,7097.25,SOLAR,2025-03-24T01:11:21+01:00,8321
2025-03-22T12:00:00+01:00,2025-03-22T13:00:00+01:00,2025-03-21T17:08:00+01:00,7780.67,SOLAR,2025-03-24T01:11:21+01:00,8690
2025-03-22T12:00:00+01:00,2025-03-22T13:00:00+01:00,2025-03-22T06:50:00+01:00,7033.48,SOLAR,2025-03-24T01:11:21+01:00,8690
2025-03-22T12:00:00+01:00,2025-03-22T13:00:00+01:00,2025-03-22T09:40:00+01:00,6951.96,SOLAR,2025-03-24T01:11:21+01:00,8690
2025-03-22T13:00:00+01:00,2025-03-22T14:00:00+01:00,2025-03-21T17:08:00+01:00,6924.8,SOLAR,2025-03-24T01:11:21+01:00,7463
2025-03-22T13:00:00+01:00,2025-03-22T14:00:00+01:00,2025-03-22T06:50:00+01:00,6529.39,SOLAR,2025-03-24T01:11:21+01:00,7463
2025-03-22T13:00:00+01:00,2025-03-22T14:00:00+01:00,2025-03-22T09:40:00+01:00,6656.57,SOLAR,2025-03-24T01:11:21+01:00,7463
2025-03-22T14:00:00+01:00,2025-03-22T15:00:00+01:00,2025-03-21T17:08:00+01:00,6336.6,SOLAR,2025-03-24T01:11:21+01:00,6525
2025-03-22T14:00:00+01:00,2025-03-22T15:00:00+01:00,2025-03-22T06:50:00+01:00,6139.39,SOLAR,2025-03-24T01:11:21+01:00,6525
2025-03-22T14:00:00+01:00,2025-03-22T15:00:00+01:00,2025-03-22T09:40:00+01:00,5743.77,SOLAR,2025-03-24T01:11:21+01:00,6525
2025-03-22T15:00:00+01:00,2025-03-22T16:00:00+01:00,2025-03-21T17:08:00+01:00,5424.22,SOLAR,2025-03-24T01:11:21+01:00,5183
2025-03-22T15:00:00+01:00,2025-03-22T16:00:00+01:00,2025-03-22T06:50:00+01:00,4941.13,SOLAR,2025-03-24T01:11:21+01:00,5183
2025-03-22T15:00:00+01:00,2025-03-22T16:00:00+01:00,2025-03-22T09:40:00+01:00,4937.93,SOLAR,2025-03-24T01:11:21+01:00,5183
2025-03-22T16:00:00+01:00,2025-03-22T17:00:00+01:00,2025-03-21T17:08:00+01:00,3700.66,SOLAR,2025-03-24T01:11:21+01:00,3518
2025-03-22T16:00:00+01:00,2025-03-22T17:00:00+01:00,2025-03-22T06:50:00+01:00,3646.31,SOLAR,2025-03-24T01:11:21+01:00,3518
2025-03-22T16:00:00+01:00,2025-03-22T17:00:00+01:00,2025-03-22T09:40:00+01:00,3645.24,SOLAR,2025-03-24T01:11:21+01:00,3518
2025-03-22T17:00:00+01:00,2025-03-22T18:00:00+01:00,2025-03-21T17:08:00+01:00,2488.48,SOLAR,2025-03-24T01:11:21+01:00,1757
2025-03-22T17:00:00+01:00,2025-03-22T18:00:00+01:00,2025-03-22T06:50:00+01:00,2242.77,SOLAR,2025-03-24T01:11:21+01:00,1757
2025-03-22T17:00:00+01:00,2025-03-22T18:00:00+01:00,2025-03-22T09:40:00+01:00,2242.57,SOLAR,2025-03-24T01:11:21+01:00,1757
2025-03-22T18:00:00+01:00,2025-03-22T19:00:00+01:00,2025-03-21T17:08:00+01:00,734.31,SOLAR,2025-03-24T01:11:21+01:00,562
2025-03-22T18:00:00+01:00,2025-03-22T19:00:00+01:00,2025-03-22T06:50:00+01:00,694.0,SOLAR,2025-03-24T01:11:21+01:00,562
2025-03-22T18:00:00+01:00,2025-03-22T19:00:00+01:00,2025-03-22T09:40:00+01:00,693.89,SOLAR,2025-03-24T01:11:21+01:00,562
2025-03-22T19:00:00+01:00,2025-03-22T20:00:00+01:00,2025-03-21T17:08:00+01:00,1.57,SOLAR,2025-03-24T01:11:21+01:00,271
2025-03-22T19:00:00+01:00,2025-03-22T20:00:00+01:00,2025-03-22T06:50:00+01:00,1.41,SOLAR,2025-03-24T01:11:21+01:00,271
2025-03-22T19:00:00+01:00,2025-03-22T20:00:00+01:00,2025-03-22T09:40:00+01:00,1.41,SOLAR,2025-03-24T01:11:21+01:00,271
2025-03-22T20:00:00+01:00,2025-03-22T21:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T20:00:00+01:00,2025-03-22T21:00:00+01:00,2025-03-22T06:50:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T20:00:00+01:00,2025-03-22T21:00:00+01:00,2025-03-22T09:40:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T21:00:00+01:00,2025-03-22T22:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T21:00:00+01:00,2025-03-22T22:00:00+01:00,2025-03-22T06:50:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T21:00:00+01:00,2025-03-22T22:00:00+01:00,2025-03-22T09:40:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T22:00:00+01:00,2025-03-22T23:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T22:00:00+01:00,2025-03-22T23:00:00+01:00,2025-03-22T06:50:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T22:00:00+01:00,2025-03-22T23:00:00+01:00,2025-03-22T09:40:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T23:00:00+01:00,2025-03-23T00:00:00+01:00,2025-03-21T17:08:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T23:00:00+01:00,2025-03-23T00:00:00+01:00,2025-03-22T06:50:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T23:00:00+01:00,2025-03-23T00:00:00+01:00,2025-03-22T09:40:00+01:00,0.0,SOLAR,2025-03-24T01:11:21+01:00,0
2025-03-22T00:00:00+01:00,2025-03-22T01:00:00+01:00,2025-03-21T15:06:00+01:00,785.5,WIND_OFFSHORE,2025-03-23T01:11:15+01:00,926
2025-03-22T00:00:00+01:00,2025-03-22T01:00:00+01:00,2025-03-21T19:05:00+01:00,785.5,WIND_OFFSHORE,2025-03-23T01:11:15+01:00,926
2025-03-22T00:00:00+01:00,2025-03-22T01:00:00+01:00,2025-03-21T19:01:00+01:00,785.5,WIND_OFFSHORE,2025-03-23T01:11:15+01:00,926
2025-03-22T01:00:00+01:00,2025-03-22T02:00:00+01:00,2025-03-21T15:06:00+01:00,715.5,WIND_OFFSHORE,2025-03-24T01:11:21+01:00,751
2025-03-22T01:00:00+01:00,2025-03-22T02:00:00+01:00,2025-03-21T19:05:00+01:00,715.5,WIND_OFFSHORE,2025-03-24T01:11:21+01:00,751
2025-03-22T01:00:00+01:00,2025-03-22T02:00:00+01:00,2025-03-21T19:01:00+01:00,715.5,WIND_OFFSHORE,2025-03-24T01:11:21+01:00,751
2025-03-22T02:00:00+01:00,2025-03-22T03:00:00+01:00,2025-03-21T15:06:00+01:00,597.75,WIND_OFFSHORE,2025-03-24T01:11:21+01:00,723
