start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-09-19T00:00:00+02:00,2025-09-19T01:00:00+02:00,2025-09-18T16:46:00+02:00,0.0,SOLAR,2025-09-20T00:11:51+02:00,0
2025-09-19T01:00:00+02:00,2025-09-19T02:00:00+02:00,2025-09-18T16:46:00+02:00,0.0,SOLAR,2025-09-20T00:11:51+02:00,0
2025-09-19T02:00:00+02:00,2025-09-19T03:00:00+02:00,2025-09-18T16:46:00+02:00,0.0,SOLAR,2025-09-20T00:13:01+02:00,0
2025-09-19T03:00:00+02:00,2025-09-19T04:00:00+02:00,2025-09-18T16:46:00+02:00,0.0,SOLAR,2025-09-20T00:13:01+02:00,0
2025-09-19T04:00:00+02:00,2025-09-19T05:00:00+02:00,2025-09-18T16:46:00+02:00,0.0,SOLAR,2025-09-20T00:13:01+02:00,0
2025-09-19T05:00:00+02:00,2025-09-19T06:00:00+02:00,2025-09-18T16:46:00+02:00,0.0,SOLAR,2025-09-20T00:13:01+02:00,0
2025-09-19T06:00:00+02:00,2025-09-19T07:00:00+02:00,2025-09-18T16:46:00+02:00,0.0,SOLAR,2025-09-20T00:13:01+02:00,0
2025-09-19T07:00:00+02:00,2025-09-19T08:00:00+02:00,2025-09-18T16:46:00+02:00,0.0,SOLAR,2025-09-20T00:13:01+02:00,326
2025-09-19T08:00:00+02:00,2025-09-19T09:00:00+02:00,2025-09-18T16:46:00+02:00,138.57,SOLAR,2025-09-20T00:13:01+02:00,1864
2025-09-19T09:00:00+02:00,2025-09-19T10:00:00+02:00,2025-09-18T16:46:00+02:00,2139.75,SOLAR,2025-09-20T00:13:01+02:00,6296
2025-09-19T10:00:00+02:00,2025-09-19T11:00:00+02:00,2025-09-18T16:46:00+02:00,6499.19,SOLAR,2025-09-20T00:13:01+02:00,11244
2025-09-19T11:00:00+02:00,2025-09-19T12:00:00+02:00,2025-09-18T16:46:00+02:00,11030.26,SOLAR,2025-09-20T00:13:01+02:00,14843
2025-09-19T12:00:00+02:00,2025-09-19T13:00:00+02:00,2025-09-18T16:46:00+02:00,14429.27,SOLAR,2025-09-20T00:13:01+02:00,17020
2025-09-19T13:00:00+02:00,2025-09-19T14:00:00+02:00,2025-09-18T16:46:00+02:00,16400.4,SOLAR,2025-09-20T00:13:01+02:00,17960
2025-09-19T14:00:00+02:00,2025-09-19T15:00:00+02:00,2025-09-18T16:46:00+02:00,17027.2,SOLAR,2025-09-20T00:13:01+02:00,17646
2025-09-19T15:00:00+02:00,2025-09-19T16:00:00+02:00,2025-09-18T16:46:00+02:00,16430.59,SOLAR,2025-09-20T00:13:01+02:00,16274
2025-09-19T16:00:00+02:00,2025-09-19T17:00:00+02:00,2025-09-18T16:46:00+02:00,14544.35,SOLAR,2025-09-20T00:13:01+02:00,13417
2025-09-19T17:00:00+02:00,2025-09-19T18:00:00+02:00,2025-09-18T16:46:00+02:00,11564.33,SOLAR,2025-09-20T00:13:01+02:00,8975
2025-09-19T18:00:00+02:00,2025-09-19T19:00:00+02:00,2025-09-18T16:46:00+02:00,7622.01,SOLAR,2025-09-20T00:13:01+02:00,4006
2025-09-19T19:00:00+02:00,2025-09-19T20:00:00+02:00,2025-09-18T16:46:00+02:00,3307.54,SOLAR,2025-09-20T00:13:01+02:00,890
2025-09-19T20:00:00+02:00,2025-09-19T21:00:00+02:00,2025-09-18T16:46:00+02:00,635.99,SOLAR,2025-09-20T00:13:01+02:00,262
2025-09-19T21:00:00+02:00,2025-09-19T22:00:00+02:00,2025-09-18T16:46:00+02:00,1.89,SOLAR,2025-09-20T00:13:01+02:00,0
2025-09-19T22:00:00+02:00,2025-09-19T23:00:00+02:00,2025-09-18T16:46:00+02:00,0.0,SOLAR,2025-09-20T00:13:01+02:00,0
2025-09-19T23:00:00+02:00,2025-09-20T00:00:00+02:00,2025-09-18T16:46:00+02:00,0.0,SOLAR,2025-09-20T00:13:01+02:00,0
2025-09-19T00:00:00+02:00,2025-09-19T01:00:00+02:00,2025-09-18T17:07:00+02:00,41.0,WIND_OFFSHORE,2025-09-20T00:11:51+02:00,132
2025-09-19T01:00:00+02:00,2025-09-19T02:00:00+02:00,2025-09-18T17:07:00+02:00,68.5,WIND_OFFSHORE,2025-09-20T00:11:51+02:00,181
2025-09-19T02:00:00+02:00,2025-09-19T03:00:00+02:00,2025-09-18T17:07:00+02:00,95.75,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,283
2025-09-19T03:00:00+02:00,2025-09-19T04:00:00+02:00,2025-09-18T17:07:00+02:00,117.5,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,302
2025-09-19T04:00:00+02:00,2025-09-19T05:00:00+02:00,2025-09-18T17:07:00+02:00,144.0,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,340
2025-09-19T05:00:00+02:00,2025-09-19T06:00:00+02:00,2025-09-18T17:07:00+02:00,170.25,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,292
2025-09-19T06:00:00+02:00,2025-09-19T07:00:00+02:00,2025-09-18T17:07:00+02:00,197.0,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,327
2025-09-19T07:00:00+02:00,2025-09-19T08:00:00+02:00,2025-09-18T17:07:00+02:00,225.5,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,331
2025-09-19T08:00:00+02:00,2025-09-19T09:00:00+02:00,2025-09-18T17:07:00+02:00,242.75,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,412
2025-09-19T09:00:00+02:00,2025-09-19T10:00:00+02:00,2025-09-18T17:07:00+02:00,253.25,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,377
2025-09-19T10:00:00+02:00,2025-09-19T11:00:00+02:00,2025-09-18T17:07:00+02:00,256.75,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,373
2025-09-19T11:00:00+02:00,2025-09-19T12:00:00+02:00,2025-09-18T17:07:00+02:00,243.25,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,298
2025-09-19T12:00:00+02:00,2025-09-19T13:00:00+02:00,2025-09-18T17:07:00+02:00,215.5,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,286
2025-09-19T13:00:00+02:00,2025-09-19T14:00:00+02:00,2025-09-18T17:07:00+02:00,178.75,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,390
2025-09-19T14:00:00+02:00,2025-09-19T15:00:00+02:00,2025-09-18T17:07:00+02:00,145.75,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,317
2025-09-19T15:00:00+02:00,2025-09-19T16:00:00+02:00,2025-09-18T17:07:00+02:00,128.0,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,164
2025-09-19T16:00:00+02:00,2025-09-19T17:00:00+02:00,2025-09-18T17:07:00+02:00,116.25,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,90
2025-09-19T17:00:00+02:00,2025-09-19T18:00:00+02:00,2025-09-18T17:07:00+02:00,107.75,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,48
2025-09-19T18:00:00+02:00,2025-09-19T19:00:00+02:00,2025-09-18T17:07:00+02:00,112.0,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,49
2025-09-19T19:00:00+02:00,2025-09-19T20:00:00+02:00,2025-09-18T17:07:00+02:00,151.75,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,43
2025-09-19T20:00:00+02:00,2025-09-19T21:00:00+02:00,2025-09-18T17:07:00+02:00,166.25,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,124
2025-09-19T21:00:00+02:00,2025-09-19T22:00:00+02:00,2025-09-18T17:07:00+02:00,181.5,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,61
2025-09-19T22:00:00+02:00,2025-09-19T23:00:00+02:00,2025-09-18T17:07:00+02:00,197.75,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,0
2025-09-19T23:00:00+02:00,2025-09-20T00:00:00+02:00,2025-09-18T17:07:00+02:00,221.0,WIND_OFFSHORE,2025-09-20T00:13:01+02:00,0
2025-09-19T00:00:00+02:00,2025-09-19T01:00:00+02:00,2025-09-18T17:07:00+02:00,1673.89,WIND_ONSHORE,2025-09-20T00:11:51+02:00,1845
2025-09-19T01:00:00+02:00,2025-09-19T02:00:00+02:00,2025-09-18T17:07:00+02:00,1833.86,WIND_ONSHORE,2025-09-20T00:11:51+02:00,2149
2025-09-19T02:00:00+02:00,2025-09-19T03:00:00+02:00,2025-09-18T17:07:00+02:00,2061.15,WIND_ONSHORE,2025-09-20T00:13:01+02:00,2543
2025-09-19T03:00:00+02:00,2025-09-19T04:00:00+02:00,2025-09-18T17:07:00+02:00,2332.52,WIND_ONSHORE,2025-09-20T00:13:01+02:00,3094
2025-09-19T04:00:00+02:00,2025-09-19T05:00:00+02:00,2025-09-18T17:07:00+02:00,2658.06,WIND_ONSHORE,2025-09-20T00:13:01+02:00,3593
2025-09-19T05:00:00+02:00,2025-09-19T06:00:00+02:00,2025-09-18T17:07:00+02:00,2958.27,WIND_ONSHORE,2025-09-20T00:13:01+02:00,3709
2025-09-19T06:00:00+02:00,2025-09-19T07:00:00+02:00,2025-09-18T17:07:00+02:00,3229.69,WIND_ONSHORE,2025-09-20T00:13:01+02:00,4204
2025-09-19T07:00:00+02:00,2025-09-19T08:00:00+02:00,2025-09-18T17:07:00+02:00,3704.27,WIND_ONSHORE,2025-09-20T00:13:01+02:00,4728
2025-09-19T08:00:00+02:00,2025-09-19T09:00:00+02:00,2025-09-18T17:07:00+02:00,4259.68,WIND_ONSHORE,2025-09-20T00:13:01+02:00,5149
2025-09-19T09:00:00+02:00,2025-09-19T10:00:00+02:00,2025-09-18T17:07:00+02:00,4597.96,WIND_ONSHORE,2025-09-20T00:13:01+02:00,4653
2025-09-19T10:00:00+02:00,2025-09-19T11:00:00+02:00,2025-09-18T17:07:00+02:00,5256.98,WIND_ONSHORE,2025-09-20T00:13:01+02:00,3443
2025-09-19T11:00:00+02:00,2025-09-19T12:00:00+02:00,2025-09-18T17:07:00+02:00,4447.0,WIND_ONSHORE,2025-09-20T00:13:01+02:00,2752
2025-09-19T12:00:00+02:00,2025-09-19T13:00:00+02:00,2025-09-18T17:07:00+02:00,3029.67,WIND_ONSHORE,2025-09-20T00:13:01+02:00,2942
2025-09-19T13:00:00+02:00,2025-09-19T14:00:00+02:00,2025-09-18T17:07:00+02:00,2652.38,WIND_ONSHORE,2025-09-20T00:13:01+02:00,3473
2025-09-19T14:00:00+02:00,2025-09-19T15:00:00+02:00,2025-09-18T17:07:00+02:00,2715.53,WIND_ONSHORE,2025-09-20T00:13:01+02:00,3673
2025-09-19T15:00:00+02:00,2025-09-19T16:00:00+02:00,2025-09-18T17:07:00+02:00,2748.71,WIND_ONSHORE,2025-09-20T00:13:01+02:00,3556
