start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-04-23T00:00:00+02:00,2026-04-23T01:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-24T00:59:35+02:00,0.0
2026-04-23T01:00:00+02:00,2026-04-23T02:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T02:59:49+02:00,0.0
2026-04-23T02:00:00+02:00,2026-04-23T03:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T03:59:51+02:00,0.0
2026-04-23T03:00:00+02:00,2026-04-23T04:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T04:59:52+02:00,0.0
2026-04-23T04:00:00+02:00,2026-04-23T05:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T05:59:52+02:00,0.0
2026-04-23T05:00:00+02:00,2026-04-23T06:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T06:59:53+02:00,277.0
2026-04-23T06:00:00+02:00,2026-04-23T07:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T07:59:54+02:00,300.0
2026-04-23T07:00:00+02:00,2026-04-23T08:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T08:59:56+02:00,920.0
2026-04-23T08:00:00+02:00,2026-04-23T09:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T09:59:57+02:00,3808.0
2026-04-23T09:00:00+02:00,2026-04-23T10:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T11:00:02+02:00,8047.0
2026-04-23T10:00:00+02:00,2026-04-23T11:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T11:55:04+02:00,12059.0
2026-04-23T11:00:00+02:00,2026-04-23T12:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T12:57:03+02:00,11494.0
2026-04-23T12:00:00+02:00,2026-04-23T13:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T13:57:04+02:00,13217.0
2026-04-23T13:00:00+02:00,2026-04-23T14:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T14:57:06+02:00,14112.0
2026-04-23T14:00:00+02:00,2026-04-23T15:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T15:57:08+02:00,14342.0
2026-04-23T15:00:00+02:00,2026-04-23T16:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T16:57:09+02:00,13784.0
2026-04-23T16:00:00+02:00,2026-04-23T17:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T17:57:14+02:00,12388.0
2026-04-23T17:00:00+02:00,2026-04-23T18:00:00+02:00,2026-04-22T16:15:00+02:00,0.0,SOLAR,2026-04-23T18:57:18+02:00,12731.0
