start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-01-04T00:00:00+01:00,2026-01-04T01:00:00+01:00,2026-01-05T17:24:00+01:00,0.0,SOLAR,2026-01-05T01:11:38+01:00,0
2026-01-04T01:00:00+01:00,2026-01-04T02:00:00+01:00,2026-01-05T17:24:00+01:00,0.0,SOLAR,2026-01-05T01:12:52+01:00,0
2026-01-04T02:00:00+01:00,2026-01-04T03:00:00+01:00,2026-01-05T17:24:00+01:00,0.0,SOLAR,2026-01-05T01:12:52+01:00,0
2026-01-04T03:00:00+01:00,2026-01-04T04:00:00+01:00,2026-01-05T17:24:00+01:00,0.0,SOLAR,2026-01-05T01:12:52+01:00,0
2026-01-04T04:00:00+01:00,2026-01-04T05:00:00+01:00,2026-01-05T17:24:00+01:00,0.0,SOLAR,2026-01-05T01:12:52+01:00,0
2026-01-04T05:00:00+01:00,2026-01-04T06:00:00+01:00,2026-01-05T17:24:00+01:00,0.0,SOLAR,2026-01-05T01:12:52+01:00,0
2026-01-04T06:00:00+01:00,2026-01-04T07:00:00+01:00,2026-01-05T17:24:00+01:00,0.0,SOLAR,2026-01-05T01:12:52+01:00,0
2026-01-04T07:00:00+01:00,2026-01-04T08:00:00+01:00,2026-01-05T17:24:00+01:00,0.0,SOLAR,2026-01-05T01:12:52+01:00,0
2026-01-04T08:00:00+01:00,2026-01-04T09:00:00+01:00,2026-01-05T17:24:00+01:00,0.0,SOLAR,2026-01-05T01:12:52+01:00,440
2026-01-04T09:00:00+01:00,2026-01-04T10:00:00+01:00,2026-01-05T17:24:00+01:00,351.34,SOLAR,2026-01-05T01:12:52+01:00,2197
2026-01-04T10:00:00+01:00,2026-01-04T11:00:00+01:00,2026-01-05T17:24:00+01:00,2479.35,SOLAR,2026-01-05T01:12:52+01:00,5928
2026-01-04T11:00:00+01:00,2026-01-04T12:00:00+01:00,2026-01-05T17:24:00+01:00,5932.99,SOLAR,2026-01-05T01:12:52+01:00,9276
2026-01-04T12:00:00+01:00,2026-01-04T13:00:00+01:00,2026-01-05T17:24:00+01:00,8771.98,SOLAR,2026-01-05T01:12:52+01:00,10885
2026-01-04T13:00:00+01:00,2026-01-04T14:00:00+01:00,2026-01-05T17:24:00+01:00,10026.45,SOLAR,2026-01-05T01:12:52+01:00,10739
2026-01-04T14:00:00+01:00,2026-01-04T15:00:00+01:00,2026-01-05T17:24:00+01:00,9691.57,SOLAR,2026-01-05T01:12:52+01:00,8859
2026-01-04T15:00:00+01:00,2026-01-04T16:00:00+01:00,2026-01-05T17:24:00+01:00,7591.37,SOLAR,2026-01-05T01:12:52+01:00,5320
2026-01-04T16:00:00+01:00,2026-01-04T17:00:00+01:00,2026-01-05T17:24:00+01:00,4040.79,SOLAR,2026-01-05T01:12:52+01:00,1706
2026-01-04T17:00:00+01:00,2026-01-04T18:00:00+01:00,2026-01-05T17:24:00+01:00,1046.85,SOLAR,2026-01-05T01:12:52+01:00,298
2026-01-04T18:00:00+01:00,2026-01-04T19:00:00+01:00,2026-01-05T17:24:00+01:00,55.51,SOLAR,2026-01-05T01:12:52+01:00,235
2026-01-04T19:00:00+01:00,2026-01-04T20:00:00+01:00,2026-01-05T17:24:00+01:00,0.0,SOLAR,2026-01-05T01:12:52+01:00,0
