start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-09-14T00:00:00+02:00,2025-09-14T01:00:00+02:00,2025-09-13T16:41:00+02:00,0.0,SOLAR,2025-09-15T00:11:37+02:00,0
2025-09-14T01:00:00+02:00,2025-09-14T02:00:00+02:00,2025-09-13T16:41:00+02:00,0.0,SOLAR,2025-09-15T00:11:37+02:00,0
2025-09-14T02:00:00+02:00,2025-09-14T03:00:00+02:00,2025-09-13T16:41:00+02:00,0.0,SOLAR,2025-09-15T00:12:42+02:00,0
2025-09-14T03:00:00+02:00,2025-09-14T04:00:00+02:00,2025-09-13T16:41:00+02:00,0.0,SOLAR,2025-09-15T00:12:42+02:00,0
2025-09-14T04:00:00+02:00,2025-09-14T05:00:00+02:00,2025-09-13T16:41:00+02:00,0.0,SOLAR,2025-09-15T00:12:42+02:00,0
2025-09-14T05:00:00+02:00,2025-09-14T06:00:00+02:00,2025-09-13T16:41:00+02:00,0.0,SOLAR,2025-09-15T00:12:42+02:00,0
2025-09-14T06:00:00+02:00,2025-09-14T07:00:00+02:00,2025-09-13T16:41:00+02:00,0.0,SOLAR,2025-09-15T00:12:42+02:00,0
2025-09-14T07:00:00+02:00,2025-09-14T08:00:00+02:00,2025-09-13T16:41:00+02:00,0.0,SOLAR,2025-09-15T00:12:42+02:00,318
2025-09-14T08:00:00+02:00,2025-09-14T09:00:00+02:00,2025-09-13T16:41:00+02:00,196.76,SOLAR,2025-09-15T00:12:42+02:00,1374
2025-09-14T09:00:00+02:00,2025-09-14T10:00:00+02:00,2025-09-13T16:41:00+02:00,1741.61,SOLAR,2025-09-15T00:12:42+02:00,3885
2025-09-14T10:00:00+02:00,2025-09-14T11:00:00+02:00,2025-09-13T16:41:00+02:00,4632.65,SOLAR,2025-09-15T00:12:42+02:00,6085
2025-09-14T11:00:00+02:00,2025-09-14T12:00:00+02:00,2025-09-13T16:41:00+02:00,6954.51,SOLAR,2025-09-15T00:12:42+02:00,7901
2025-09-14T12:00:00+02:00,2025-09-14T13:00:00+02:00,2025-09-13T16:41:00+02:00,8357.3,SOLAR,2025-09-15T00:12:42+02:00,8615
2025-09-14T13:00:00+02:00,2025-09-14T14:00:00+02:00,2025-09-13T16:41:00+02:00,9175.17,SOLAR,2025-09-15T00:12:42+02:00,9131
2025-09-14T14:00:00+02:00,2025-09-14T15:00:00+02:00,2025-09-13T16:41:00+02:00,9509.75,SOLAR,2025-09-15T00:12:42+02:00,6696
2025-09-14T15:00:00+02:00,2025-09-14T16:00:00+02:00,2025-09-13T16:41:00+02:00,9502.98,SOLAR,2025-09-15T00:12:42+02:00,7705
2025-09-14T16:00:00+02:00,2025-09-14T17:00:00+02:00,2025-09-13T16:41:00+02:00,8967.69,SOLAR,2025-09-15T00:12:42+02:00,6945
