start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-07-05T00:00:00+02:00,2026-07-05T01:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-06T00:55:27+02:00,0.0
2026-07-05T01:00:00+02:00,2026-07-05T02:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T02:59:26+02:00,0.0
2026-07-05T02:00:00+02:00,2026-07-05T03:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T03:59:25+02:00,0.0
2026-07-05T03:00:00+02:00,2026-07-05T04:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T04:59:28+02:00,0.0
2026-07-05T04:00:00+02:00,2026-07-05T05:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T05:59:28+02:00,189.0
2026-07-05T05:00:00+02:00,2026-07-05T06:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T06:59:30+02:00,196.0
2026-07-05T06:00:00+02:00,2026-07-05T07:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T07:59:31+02:00,490.0
2026-07-05T07:00:00+02:00,2026-07-05T08:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T08:59:34+02:00,2129.0
2026-07-05T08:00:00+02:00,2026-07-05T09:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T09:59:35+02:00,4630.0
2026-07-05T09:00:00+02:00,2026-07-05T10:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T10:59:38+02:00,8458.0
2026-07-05T10:00:00+02:00,2026-07-05T11:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T11:59:40+02:00,11786.0
2026-07-05T11:00:00+02:00,2026-07-05T12:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T12:59:40+02:00,13373.0
2026-07-05T12:00:00+02:00,2026-07-05T13:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T13:59:42+02:00,14805.0
2026-07-05T13:00:00+02:00,2026-07-05T14:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T14:59:43+02:00,12964.0
2026-07-05T14:00:00+02:00,2026-07-05T15:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T15:59:44+02:00,12865.0
2026-07-05T15:00:00+02:00,2026-07-05T16:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T16:59:45+02:00,12353.0
2026-07-05T16:00:00+02:00,2026-07-05T17:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T17:59:46+02:00,12046.0
2026-07-05T17:00:00+02:00,2026-07-05T18:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T18:59:47+02:00,11802.0
2026-07-05T18:00:00+02:00,2026-07-05T19:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T19:59:48+02:00,11162.0
2026-07-05T19:00:00+02:00,2026-07-05T20:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T20:59:49+02:00,6545.0
2026-07-05T20:00:00+02:00,2026-07-05T21:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T21:59:51+02:00,2358.0
2026-07-05T21:00:00+02:00,2026-07-05T22:00:00+02:00,2026-07-04T16:15:00+02:00,0.0,SOLAR,2026-07-05T22:59:52+02:00,548.0
