start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-07-03T00:00:00+02:00,2026-07-03T01:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-04T00:55:46+02:00,0.0
2026-07-03T01:00:00+02:00,2026-07-03T02:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T02:55:46+02:00,0.0
2026-07-03T02:00:00+02:00,2026-07-03T03:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T03:55:47+02:00,0.0
2026-07-03T03:00:00+02:00,2026-07-03T04:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T04:56:58+02:00,0.0
2026-07-03T04:00:00+02:00,2026-07-03T05:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T05:56:58+02:00,238.0
2026-07-03T05:00:00+02:00,2026-07-03T06:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T06:56:59+02:00,248.0
2026-07-03T06:00:00+02:00,2026-07-03T07:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T07:56:59+02:00,531.0
2026-07-03T07:00:00+02:00,2026-07-03T08:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T08:57:00+02:00,2105.0
2026-07-03T08:00:00+02:00,2026-07-03T09:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T09:57:01+02:00,5356.0
2026-07-03T09:00:00+02:00,2026-07-03T10:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T10:57:02+02:00,9767.0
2026-07-03T10:00:00+02:00,2026-07-03T11:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T11:57:12+02:00,13800.0
2026-07-03T11:00:00+02:00,2026-07-03T12:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T12:57:13+02:00,16191.0
2026-07-03T12:00:00+02:00,2026-07-03T13:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T13:57:16+02:00,14050.0
2026-07-03T13:00:00+02:00,2026-07-03T14:00:00+02:00,2026-07-02T16:15:00+02:00,0.0,SOLAR,2026-07-03T14:57:16+02:00,13919.0
