start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-11-10T00:00:00+01:00,2025-11-10T01:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:11:24+01:00,0
2025-11-10T01:00:00+01:00,2025-11-10T02:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T02:00:00+01:00,2025-11-10T03:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T03:00:00+01:00,2025-11-10T04:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T04:00:00+01:00,2025-11-10T05:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T05:00:00+01:00,2025-11-10T06:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T06:00:00+01:00,2025-11-10T07:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T07:00:00+01:00,2025-11-10T08:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,272
2025-11-10T08:00:00+01:00,2025-11-10T09:00:00+01:00,2025-11-09T16:56:00+01:00,4.94,SOLAR,2025-11-11T01:12:40+01:00,956
2025-11-10T09:00:00+01:00,2025-11-10T10:00:00+01:00,2025-11-09T16:56:00+01:00,661.82,SOLAR,2025-11-11T01:12:40+01:00,3103
2025-11-10T10:00:00+01:00,2025-11-10T11:00:00+01:00,2025-11-09T16:56:00+01:00,2473.56,SOLAR,2025-11-11T01:12:40+01:00,5623
2025-11-10T11:00:00+01:00,2025-11-10T12:00:00+01:00,2025-11-09T16:56:00+01:00,4614.4,SOLAR,2025-11-11T01:12:40+01:00,7479
2025-11-10T12:00:00+01:00,2025-11-10T13:00:00+01:00,2025-11-09T16:56:00+01:00,6277.5,SOLAR,2025-11-11T01:12:40+01:00,8234
2025-11-10T13:00:00+01:00,2025-11-10T14:00:00+01:00,2025-11-09T16:56:00+01:00,6994.79,SOLAR,2025-11-11T01:12:40+01:00,8294
2025-11-10T14:00:00+01:00,2025-11-10T15:00:00+01:00,2025-11-09T16:56:00+01:00,6794.8,SOLAR,2025-11-11T01:12:40+01:00,7337
2025-11-10T15:00:00+01:00,2025-11-10T16:00:00+01:00,2025-11-09T16:56:00+01:00,5668.46,SOLAR,2025-11-11T01:12:40+01:00,4927
2025-11-10T16:00:00+01:00,2025-11-10T17:00:00+01:00,2025-11-09T16:56:00+01:00,3655.17,SOLAR,2025-11-11T01:12:40+01:00,2009
2025-11-10T17:00:00+01:00,2025-11-10T18:00:00+01:00,2025-11-09T16:56:00+01:00,1391.21,SOLAR,2025-11-11T01:12:40+01:00,471
2025-11-10T18:00:00+01:00,2025-11-10T19:00:00+01:00,2025-11-09T16:56:00+01:00,207.95,SOLAR,2025-11-11T01:12:40+01:00,253
2025-11-10T19:00:00+01:00,2025-11-10T20:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T20:00:00+01:00,2025-11-10T21:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T21:00:00+01:00,2025-11-10T22:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T22:00:00+01:00,2025-11-10T23:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T23:00:00+01:00,2025-11-11T00:00:00+01:00,2025-11-09T16:56:00+01:00,0.0,SOLAR,2025-11-11T01:12:40+01:00,0
2025-11-10T00:00:00+01:00,2025-11-10T01:00:00+01:00,2025-11-09T16:05:00+01:00,831.0,WIND_OFFSHORE,2025-11-11T01:11:24+01:00,1730
2025-11-10T01:00:00+01:00,2025-11-10T02:00:00+01:00,2025-11-09T16:05:00+01:00,832.5,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1750
2025-11-10T02:00:00+01:00,2025-11-10T03:00:00+01:00,2025-11-09T16:05:00+01:00,830.0,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1692
2025-11-10T03:00:00+01:00,2025-11-10T04:00:00+01:00,2025-11-09T16:05:00+01:00,832.5,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1609
2025-11-10T04:00:00+01:00,2025-11-10T05:00:00+01:00,2025-11-09T16:05:00+01:00,840.0,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1568
2025-11-10T05:00:00+01:00,2025-11-10T06:00:00+01:00,2025-11-09T16:05:00+01:00,844.0,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1541
2025-11-10T06:00:00+01:00,2025-11-10T07:00:00+01:00,2025-11-09T16:05:00+01:00,840.5,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1558
2025-11-10T07:00:00+01:00,2025-11-10T08:00:00+01:00,2025-11-09T16:05:00+01:00,833.5,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1515
2025-11-10T08:00:00+01:00,2025-11-10T09:00:00+01:00,2025-11-09T16:05:00+01:00,820.5,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1500
2025-11-10T09:00:00+01:00,2025-11-10T10:00:00+01:00,2025-11-09T16:05:00+01:00,807.5,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1549
2025-11-10T10:00:00+01:00,2025-11-10T11:00:00+01:00,2025-11-09T16:05:00+01:00,807.0,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1442
2025-11-10T11:00:00+01:00,2025-11-10T12:00:00+01:00,2025-11-09T16:05:00+01:00,803.0,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1523
2025-11-10T12:00:00+01:00,2025-11-10T13:00:00+01:00,2025-11-09T16:05:00+01:00,799.0,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1511
2025-11-10T13:00:00+01:00,2025-11-10T14:00:00+01:00,2025-11-09T16:05:00+01:00,801.5,WIND_OFFSHORE,2025-11-11T01:12:40+01:00,1581
