start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-06-02T00:00:00+02:00,2026-06-02T01:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-03T00:55:23+02:00,0.0
2026-06-02T01:00:00+02:00,2026-06-02T02:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T02:59:42+02:00,0.0
2026-06-02T02:00:00+02:00,2026-06-02T03:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T03:59:41+02:00,0.0
2026-06-02T03:00:00+02:00,2026-06-02T04:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T04:59:44+02:00,0.0
2026-06-02T04:00:00+02:00,2026-06-02T05:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T05:59:44+02:00,0.0
2026-06-02T05:00:00+02:00,2026-06-02T06:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T06:59:45+02:00,155.0
2026-06-02T06:00:00+02:00,2026-06-02T07:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T07:59:46+02:00,438.0
2026-06-02T07:00:00+02:00,2026-06-02T08:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T08:59:47+02:00,1726.0
2026-06-02T08:00:00+02:00,2026-06-02T09:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T09:59:49+02:00,4019.0
2026-06-02T09:00:00+02:00,2026-06-02T10:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T10:59:51+02:00,6430.0
2026-06-02T10:00:00+02:00,2026-06-02T11:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T11:59:50+02:00,8883.0
2026-06-02T11:00:00+02:00,2026-06-02T12:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T12:59:55+02:00,10441.0
2026-06-02T12:00:00+02:00,2026-06-02T13:00:00+02:00,2026-06-01T16:15:00+02:00,0.0,SOLAR,2026-06-02T13:59:56+02:00,11901.0
