start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-09-17T00:00:00+02:00,2025-09-17T01:00:00+02:00,2025-09-16T16:46:00+02:00,0.0,SOLAR,2025-09-18T00:11:37+02:00,0
2025-09-17T01:00:00+02:00,2025-09-17T02:00:00+02:00,2025-09-16T16:46:00+02:00,0.0,SOLAR,2025-09-18T00:11:37+02:00,0
2025-09-17T02:00:00+02:00,2025-09-17T03:00:00+02:00,2025-09-16T16:46:00+02:00,0.0,SOLAR,2025-09-18T00:12:45+02:00,0
2025-09-17T03:00:00+02:00,2025-09-17T04:00:00+02:00,2025-09-16T16:46:00+02:00,0.0,SOLAR,2025-09-18T00:12:45+02:00,0
2025-09-17T04:00:00+02:00,2025-09-17T05:00:00+02:00,2025-09-16T16:46:00+02:00,0.0,SOLAR,2025-09-18T00:12:45+02:00,0
2025-09-17T05:00:00+02:00,2025-09-17T06:00:00+02:00,2025-09-16T16:46:00+02:00,0.0,SOLAR,2025-09-18T00:12:45+02:00,0
2025-09-17T06:00:00+02:00,2025-09-17T07:00:00+02:00,2025-09-16T16:46:00+02:00,0.0,SOLAR,2025-09-18T00:12:45+02:00,0
2025-09-17T07:00:00+02:00,2025-09-17T08:00:00+02:00,2025-09-16T16:46:00+02:00,0.0,SOLAR,2025-09-18T00:12:45+02:00,329
2025-09-17T08:00:00+02:00,2025-09-17T09:00:00+02:00,2025-09-16T16:46:00+02:00,148.31,SOLAR,2025-09-18T00:12:45+02:00,1803
2025-09-17T09:00:00+02:00,2025-09-17T10:00:00+02:00,2025-09-16T16:46:00+02:00,1846.45,SOLAR,2025-09-18T00:12:45+02:00,5827
2025-09-17T10:00:00+02:00,2025-09-17T11:00:00+02:00,2025-09-16T16:46:00+02:00,5466.86,SOLAR,2025-09-18T00:12:45+02:00,10033
2025-09-17T11:00:00+02:00,2025-09-17T12:00:00+02:00,2025-09-16T16:46:00+02:00,9097.16,SOLAR,2025-09-18T00:12:45+02:00,12702
2025-09-17T12:00:00+02:00,2025-09-17T13:00:00+02:00,2025-09-16T16:46:00+02:00,12200.49,SOLAR,2025-09-18T00:12:45+02:00,15194
2025-09-17T13:00:00+02:00,2025-09-17T14:00:00+02:00,2025-09-16T16:46:00+02:00,14489.01,SOLAR,2025-09-18T00:12:45+02:00,16076
2025-09-17T14:00:00+02:00,2025-09-17T15:00:00+02:00,2025-09-16T16:46:00+02:00,15638.33,SOLAR,2025-09-18T00:12:45+02:00,15836
2025-09-17T15:00:00+02:00,2025-09-17T16:00:00+02:00,2025-09-16T16:46:00+02:00,15701.93,SOLAR,2025-09-18T00:12:45+02:00,14790
2025-09-17T16:00:00+02:00,2025-09-17T17:00:00+02:00,2025-09-16T16:46:00+02:00,14583.64,SOLAR,2025-09-18T00:12:45+02:00,12631
2025-09-17T17:00:00+02:00,2025-09-17T18:00:00+02:00,2025-09-16T16:46:00+02:00,12042.92,SOLAR,2025-09-18T00:12:45+02:00,9038
2025-09-17T18:00:00+02:00,2025-09-17T19:00:00+02:00,2025-09-16T16:46:00+02:00,8234.11,SOLAR,2025-09-18T00:12:45+02:00,4382
2025-09-17T19:00:00+02:00,2025-09-17T20:00:00+02:00,2025-09-16T16:46:00+02:00,3756.8,SOLAR,2025-09-18T00:12:45+02:00,1063
2025-09-17T20:00:00+02:00,2025-09-17T21:00:00+02:00,2025-09-16T16:46:00+02:00,768.84,SOLAR,2025-09-18T00:12:45+02:00,251
2025-09-17T21:00:00+02:00,2025-09-17T22:00:00+02:00,2025-09-16T16:46:00+02:00,6.46,SOLAR,2025-09-18T00:12:45+02:00,0
2025-09-17T22:00:00+02:00,2025-09-17T23:00:00+02:00,2025-09-16T16:46:00+02:00,0.0,SOLAR,2025-09-18T00:12:45+02:00,0
2025-09-17T23:00:00+02:00,2025-09-18T00:00:00+02:00,2025-09-16T16:46:00+02:00,0.0,SOLAR,2025-09-18T00:12:45+02:00,0
2025-09-17T00:00:00+02:00,2025-09-17T01:00:00+02:00,2025-09-16T17:06:00+02:00,358.0,WIND_OFFSHORE,2025-09-18T00:11:37+02:00,275
2025-09-17T01:00:00+02:00,2025-09-17T02:00:00+02:00,2025-09-16T17:06:00+02:00,376.25,WIND_OFFSHORE,2025-09-18T00:11:37+02:00,346
2025-09-17T02:00:00+02:00,2025-09-17T03:00:00+02:00,2025-09-16T17:06:00+02:00,410.0,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,439
2025-09-17T03:00:00+02:00,2025-09-17T04:00:00+02:00,2025-09-16T17:06:00+02:00,435.5,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,500
2025-09-17T04:00:00+02:00,2025-09-17T05:00:00+02:00,2025-09-16T17:06:00+02:00,481.75,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,538
2025-09-17T05:00:00+02:00,2025-09-17T06:00:00+02:00,2025-09-16T17:06:00+02:00,548.75,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,542
2025-09-17T06:00:00+02:00,2025-09-17T07:00:00+02:00,2025-09-16T17:06:00+02:00,574.0,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,583
2025-09-17T07:00:00+02:00,2025-09-17T08:00:00+02:00,2025-09-16T17:06:00+02:00,587.0,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,560
2025-09-17T08:00:00+02:00,2025-09-17T09:00:00+02:00,2025-09-16T17:06:00+02:00,586.75,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,585
2025-09-17T09:00:00+02:00,2025-09-17T10:00:00+02:00,2025-09-16T17:06:00+02:00,582.75,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,493
2025-09-17T10:00:00+02:00,2025-09-17T11:00:00+02:00,2025-09-16T17:06:00+02:00,576.25,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,505
2025-09-17T11:00:00+02:00,2025-09-17T12:00:00+02:00,2025-09-16T17:06:00+02:00,547.25,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,548
2025-09-17T12:00:00+02:00,2025-09-17T13:00:00+02:00,2025-09-16T17:06:00+02:00,516.75,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,317
2025-09-17T13:00:00+02:00,2025-09-17T14:00:00+02:00,2025-09-16T17:06:00+02:00,486.75,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,301
2025-09-17T14:00:00+02:00,2025-09-17T15:00:00+02:00,2025-09-16T17:06:00+02:00,466.25,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,307
2025-09-17T15:00:00+02:00,2025-09-17T16:00:00+02:00,2025-09-16T17:06:00+02:00,385.5,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,318
2025-09-17T16:00:00+02:00,2025-09-17T17:00:00+02:00,2025-09-16T17:06:00+02:00,372.5,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,364
2025-09-17T17:00:00+02:00,2025-09-17T18:00:00+02:00,2025-09-16T17:06:00+02:00,377.75,WIND_OFFSHORE,2025-09-18T00:12:45+02:00,458
