start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-07-30T00:00:00+02:00,2025-07-30T01:00:00+02:00,2025-07-29T16:46:00+02:00,0.0,SOLAR,2025-07-31T00:11:26+02:00,0
2025-07-30T01:00:00+02:00,2025-07-30T02:00:00+02:00,2025-07-29T16:46:00+02:00,0.0,SOLAR,2025-07-31T00:11:26+02:00,0
2025-07-30T02:00:00+02:00,2025-07-30T03:00:00+02:00,2025-07-29T16:46:00+02:00,0.0,SOLAR,2025-07-31T00:12:31+02:00,0
2025-07-30T03:00:00+02:00,2025-07-30T04:00:00+02:00,2025-07-29T16:46:00+02:00,0.0,SOLAR,2025-07-31T00:12:31+02:00,0
2025-07-30T04:00:00+02:00,2025-07-30T05:00:00+02:00,2025-07-29T16:46:00+02:00,0.0,SOLAR,2025-07-31T00:12:31+02:00,0
2025-07-30T05:00:00+02:00,2025-07-30T06:00:00+02:00,2025-07-29T16:46:00+02:00,0.0,SOLAR,2025-07-31T00:12:31+02:00,251
2025-07-30T06:00:00+02:00,2025-07-30T07:00:00+02:00,2025-07-29T16:46:00+02:00,0.0,SOLAR,2025-07-31T00:12:31+02:00,384
2025-07-30T07:00:00+02:00,2025-07-30T08:00:00+02:00,2025-07-29T16:46:00+02:00,298.86,SOLAR,2025-07-31T00:12:31+02:00,1234
2025-07-30T08:00:00+02:00,2025-07-30T09:00:00+02:00,2025-07-29T16:46:00+02:00,1769.63,SOLAR,2025-07-31T00:12:31+02:00,3560
2025-07-30T09:00:00+02:00,2025-07-30T10:00:00+02:00,2025-07-29T16:46:00+02:00,4666.15,SOLAR,2025-07-31T00:12:31+02:00,6530
2025-07-30T10:00:00+02:00,2025-07-30T11:00:00+02:00,2025-07-29T16:46:00+02:00,8205.53,SOLAR,2025-07-31T00:12:31+02:00,9494
2025-07-30T11:00:00+02:00,2025-07-30T12:00:00+02:00,2025-07-29T16:46:00+02:00,11228.03,SOLAR,2025-07-31T00:12:31+02:00,11817
2025-07-30T12:00:00+02:00,2025-07-30T13:00:00+02:00,2025-07-29T16:46:00+02:00,13364.16,SOLAR,2025-07-31T00:12:31+02:00,13291
2025-07-30T13:00:00+02:00,2025-07-30T14:00:00+02:00,2025-07-29T16:46:00+02:00,14549.32,SOLAR,2025-07-31T00:12:31+02:00,13236
