start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-05-04T00:00:00+02:00,2025-05-04T01:00:00+02:00,2025-05-03T16:45:00+02:00,0.0,SOLAR,2025-05-05T00:10:51+02:00,0
2025-05-04T00:00:00+02:00,2025-05-04T01:00:00+02:00,2025-05-03T19:40:00+02:00,0.0,SOLAR,2025-05-05T00:10:51+02:00,0
2025-05-04T00:00:00+02:00,2025-05-04T01:00:00+02:00,2025-05-03T19:35:00+02:00,0.0,SOLAR,2025-05-05T00:10:51+02:00,0
2025-05-04T01:00:00+02:00,2025-05-04T02:00:00+02:00,2025-05-03T16:45:00+02:00,0.0,SOLAR,2025-05-05T00:10:51+02:00,0
2025-05-04T01:00:00+02:00,2025-05-04T02:00:00+02:00,2025-05-03T19:40:00+02:00,0.0,SOLAR,2025-05-05T00:10:51+02:00,0
2025-05-04T01:00:00+02:00,2025-05-04T02:00:00+02:00,2025-05-03T19:35:00+02:00,0.0,SOLAR,2025-05-05T00:10:51+02:00,0
2025-05-04T02:00:00+02:00,2025-05-04T03:00:00+02:00,2025-05-03T16:45:00+02:00,0.0,SOLAR,2025-05-06T00:11:03+02:00,0
2025-05-04T02:00:00+02:00,2025-05-04T03:00:00+02:00,2025-05-03T19:40:00+02:00,0.0,SOLAR,2025-05-06T00:11:03+02:00,0
2025-05-04T02:00:00+02:00,2025-05-04T03:00:00+02:00,2025-05-03T19:35:00+02:00,0.0,SOLAR,2025-05-06T00:11:03+02:00,0
2025-05-04T03:00:00+02:00,2025-05-04T04:00:00+02:00,2025-05-03T16:45:00+02:00,0.0,SOLAR,2025-05-06T00:11:03+02:00,0
2025-05-04T03:00:00+02:00,2025-05-04T04:00:00+02:00,2025-05-03T19:40:00+02:00,0.0,SOLAR,2025-05-06T00:11:03+02:00,0
2025-05-04T03:00:00+02:00,2025-05-04T04:00:00+02:00,2025-05-03T19:35:00+02:00,0.0,SOLAR,2025-05-06T00:11:03+02:00,0
2025-05-04T04:00:00+02:00,2025-05-04T05:00:00+02:00,2025-05-03T16:45:00+02:00,0.0,SOLAR,2025-05-06T00:11:03+02:00,0
2025-05-04T04:00:00+02:00,2025-05-04T05:00:00+02:00,2025-05-03T19:40:00+02:00,0.0,SOLAR,2025-05-06T00:11:03+02:00,0
2025-05-04T04:00:00+02:00,2025-05-04T05:00:00+02:00,2025-05-03T19:35:00+02:00,0.0,SOLAR,2025-05-06T00:11:03+02:00,0
2025-05-04T05:00:00+02:00,2025-05-04T06:00:00+02:00,2025-05-03T16:45:00+02:00,0.0,SOLAR,2025-05-06T00:11:03+02:00,0
