start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-12-13T00:00:00+01:00,2025-12-13T01:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:11:30+01:00,0
2025-12-13T01:00:00+01:00,2025-12-13T02:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T02:00:00+01:00,2025-12-13T03:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T03:00:00+01:00,2025-12-13T04:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T04:00:00+01:00,2025-12-13T05:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T05:00:00+01:00,2025-12-13T06:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T06:00:00+01:00,2025-12-13T07:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T07:00:00+01:00,2025-12-13T08:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T08:00:00+01:00,2025-12-13T09:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,416
2025-12-13T09:00:00+01:00,2025-12-13T10:00:00+01:00,2025-12-12T16:36:00+01:00,290.77,SOLAR,2025-12-14T01:12:47+01:00,2016
2025-12-13T10:00:00+01:00,2025-12-13T11:00:00+01:00,2025-12-12T16:36:00+01:00,2081.35,SOLAR,2025-12-14T01:12:47+01:00,5101
2025-12-13T11:00:00+01:00,2025-12-13T12:00:00+01:00,2025-12-12T16:36:00+01:00,4971.91,SOLAR,2025-12-14T01:12:47+01:00,7597
2025-12-13T12:00:00+01:00,2025-12-13T13:00:00+01:00,2025-12-12T16:36:00+01:00,7299.25,SOLAR,2025-12-14T01:12:47+01:00,8660
2025-12-13T13:00:00+01:00,2025-12-13T14:00:00+01:00,2025-12-12T16:36:00+01:00,8262.87,SOLAR,2025-12-14T01:12:47+01:00,8479
2025-12-13T14:00:00+01:00,2025-12-13T15:00:00+01:00,2025-12-12T16:36:00+01:00,7988.1,SOLAR,2025-12-14T01:12:47+01:00,7037
2025-12-13T15:00:00+01:00,2025-12-13T16:00:00+01:00,2025-12-12T16:36:00+01:00,6285.02,SOLAR,2025-12-14T01:12:47+01:00,4097
2025-12-13T16:00:00+01:00,2025-12-13T17:00:00+01:00,2025-12-12T16:36:00+01:00,3341.29,SOLAR,2025-12-14T01:12:47+01:00,1242
2025-12-13T17:00:00+01:00,2025-12-13T18:00:00+01:00,2025-12-12T16:36:00+01:00,847.7,SOLAR,2025-12-14T01:12:47+01:00,276
2025-12-13T18:00:00+01:00,2025-12-13T19:00:00+01:00,2025-12-12T16:36:00+01:00,37.18,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T19:00:00+01:00,2025-12-13T20:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T20:00:00+01:00,2025-12-13T21:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T21:00:00+01:00,2025-12-13T22:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T22:00:00+01:00,2025-12-13T23:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T23:00:00+01:00,2025-12-14T00:00:00+01:00,2025-12-12T16:36:00+01:00,0.0,SOLAR,2025-12-14T01:12:47+01:00,0
2025-12-13T00:00:00+01:00,2025-12-13T01:00:00+01:00,2025-12-12T16:06:00+01:00,125.0,WIND_OFFSHORE,2025-12-14T01:11:30+01:00,216
2025-12-13T01:00:00+01:00,2025-12-13T02:00:00+01:00,2025-12-12T16:06:00+01:00,110.5,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,258
2025-12-13T02:00:00+01:00,2025-12-13T03:00:00+01:00,2025-12-12T16:06:00+01:00,92.5,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,208
2025-12-13T03:00:00+01:00,2025-12-13T04:00:00+01:00,2025-12-12T16:06:00+01:00,75.0,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,128
2025-12-13T04:00:00+01:00,2025-12-13T05:00:00+01:00,2025-12-12T16:06:00+01:00,64.0,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,55
2025-12-13T05:00:00+01:00,2025-12-13T06:00:00+01:00,2025-12-12T16:06:00+01:00,55.0,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,61
2025-12-13T06:00:00+01:00,2025-12-13T07:00:00+01:00,2025-12-12T16:06:00+01:00,44.5,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,22
2025-12-13T07:00:00+01:00,2025-12-13T08:00:00+01:00,2025-12-12T16:06:00+01:00,38.0,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,0
2025-12-13T08:00:00+01:00,2025-12-13T09:00:00+01:00,2025-12-12T16:06:00+01:00,35.0,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,0
2025-12-13T09:00:00+01:00,2025-12-13T10:00:00+01:00,2025-12-12T16:06:00+01:00,29.5,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,0
2025-12-13T10:00:00+01:00,2025-12-13T11:00:00+01:00,2025-12-12T16:06:00+01:00,24.0,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,21
2025-12-13T11:00:00+01:00,2025-12-13T12:00:00+01:00,2025-12-12T16:06:00+01:00,15.0,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,20
2025-12-13T12:00:00+01:00,2025-12-13T13:00:00+01:00,2025-12-12T16:06:00+01:00,11.0,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,4
2025-12-13T13:00:00+01:00,2025-12-13T14:00:00+01:00,2025-12-12T16:06:00+01:00,9.0,WIND_OFFSHORE,2025-12-14T01:12:47+01:00,0
