start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-05-03T00:00:00+02:00,2026-05-03T01:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-04T00:59:38+02:00,0.0
2026-05-03T01:00:00+02:00,2026-05-03T02:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T02:59:35+02:00,0.0
2026-05-03T02:00:00+02:00,2026-05-03T03:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T03:59:43+02:00,0.0
2026-05-03T03:00:00+02:00,2026-05-03T04:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T04:59:45+02:00,0.0
2026-05-03T04:00:00+02:00,2026-05-03T05:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T05:55:10+02:00,0.0
2026-05-03T05:00:00+02:00,2026-05-03T06:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T06:55:31+02:00,229.0
2026-05-03T06:00:00+02:00,2026-05-03T07:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T07:55:32+02:00,276.0
2026-05-03T07:00:00+02:00,2026-05-03T08:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T08:57:00+02:00,897.0
2026-05-03T08:00:00+02:00,2026-05-03T09:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T09:57:04+02:00,2933.0
2026-05-03T09:00:00+02:00,2026-05-03T10:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T10:57:05+02:00,5270.0
2026-05-03T10:00:00+02:00,2026-05-03T11:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T11:57:07+02:00,8018.0
2026-05-03T11:00:00+02:00,2026-05-03T12:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T12:57:07+02:00,10284.0
2026-05-03T12:00:00+02:00,2026-05-03T13:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T13:57:10+02:00,11421.0
2026-05-03T13:00:00+02:00,2026-05-03T14:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T14:57:11+02:00,9255.0
2026-05-03T14:00:00+02:00,2026-05-03T15:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T15:57:14+02:00,9022.0
2026-05-03T15:00:00+02:00,2026-05-03T16:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T16:57:15+02:00,8631.0
2026-05-03T16:00:00+02:00,2026-05-03T17:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T17:57:17+02:00,8369.0
2026-05-03T17:00:00+02:00,2026-05-03T18:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T18:57:18+02:00,7683.0
2026-05-03T18:00:00+02:00,2026-05-03T19:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T19:57:20+02:00,4915.0
2026-05-03T19:00:00+02:00,2026-05-03T20:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T20:57:22+02:00,2407.0
2026-05-03T20:00:00+02:00,2026-05-03T21:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T21:57:23+02:00,820.0
2026-05-03T21:00:00+02:00,2026-05-03T22:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T22:57:24+02:00,252.0
2026-05-03T22:00:00+02:00,2026-05-03T23:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-03T23:57:25+02:00,0.0
2026-05-03T23:00:00+02:00,2026-05-04T00:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,2026-05-04T00:59:38+02:00,0.0
2026-05-04T00:00:00+02:00,2026-05-04T01:00:00+02:00,2026-05-02T16:15:00+02:00,0.0,SOLAR,,
2026-05-04T01:00:00+02:00,2026-05-04T02:00:00+02:00,2026-05-02T16:15:00+02:00,0.53,SOLAR,,
2026-05-04T02:00:00+02:00,2026-05-04T03:00:00+02:00,2026-05-02T16:15:00+02:00,26.7,SOLAR,,
2026-05-04T03:00:00+02:00,2026-05-04T04:00:00+02:00,2026-05-02T16:15:00+02:00,119.44,SOLAR,,
2026-05-04T04:00:00+02:00,2026-05-04T05:00:00+02:00,2026-05-02T16:15:00+02:00,279.38,SOLAR,,
2026-05-04T05:00:00+02:00,2026-05-04T06:00:00+02:00,2026-05-02T16:15:00+02:00,458.55,SOLAR,,
2026-05-04T06:00:00+02:00,2026-05-04T07:00:00+02:00,2026-05-02T16:15:00+02:00,706.11,SOLAR,,
2026-05-04T07:00:00+02:00,2026-05-04T08:00:00+02:00,2026-05-02T16:15:00+02:00,1144.73,SOLAR,,
2026-05-04T08:00:00+02:00,2026-05-04T09:00:00+02:00,2026-05-02T16:15:00+02:00,1612.18,SOLAR,,
2026-05-04T09:00:00+02:00,2026-05-04T10:00:00+02:00,2026-05-02T16:15:00+02:00,2257.92,SOLAR,,
2026-05-04T10:00:00+02:00,2026-05-04T11:00:00+02:00,2026-05-02T16:15:00+02:00,2781.11,SOLAR,,
2026-05-04T11:00:00+02:00,2026-05-04T12:00:00+02:00,2026-05-02T16:15:00+02:00,3602.61,SOLAR,,
2026-05-04T12:00:00+02:00,2026-05-04T13:00:00+02:00,2026-05-02T16:15:00+02:00,4277.02,SOLAR,,
2026-05-04T13:00:00+02:00,2026-05-04T14:00:00+02:00,2026-05-02T16:15:00+02:00,5195.76,SOLAR,,
2026-05-04T14:00:00+02:00,2026-05-04T15:00:00+02:00,2026-05-02T16:15:00+02:00,5950.43,SOLAR,,
2026-05-04T15:00:00+02:00,2026-05-04T16:00:00+02:00,2026-05-02T16:15:00+02:00,6793.04,SOLAR,,
2026-05-04T16:00:00+02:00,2026-05-04T17:00:00+02:00,2026-05-02T16:15:00+02:00,7579.13,SOLAR,,
2026-05-04T17:00:00+02:00,2026-05-04T18:00:00+02:00,2026-05-02T16:15:00+02:00,8616.3,SOLAR,,
2026-05-04T18:00:00+02:00,2026-05-04T19:00:00+02:00,2026-05-02T16:15:00+02:00,9449.47,SOLAR,,
2026-05-04T19:00:00+02:00,2026-05-04T20:00:00+02:00,2026-05-02T16:15:00+02:00,10095.14,SOLAR,,
2026-05-04T20:00:00+02:00,2026-05-04T21:00:00+02:00,2026-05-02T16:15:00+02:00,10688.39,SOLAR,,
2026-05-04T21:00:00+02:00,2026-05-04T22:00:00+02:00,2026-05-02T16:15:00+02:00,11380.38,SOLAR,,
2026-05-04T22:00:00+02:00,2026-05-04T23:00:00+02:00,2026-05-02T16:15:00+02:00,12072.34,SOLAR,,
2026-05-04T23:00:00+02:00,2026-05-05T00:00:00+02:00,2026-05-02T16:15:00+02:00,12352.21,SOLAR,,
2026-05-05T00:00:00+02:00,2026-05-05T01:00:00+02:00,2026-05-02T16:15:00+02:00,12733.06,SOLAR,,
2026-05-05T01:00:00+02:00,2026-05-05T02:00:00+02:00,2026-05-02T16:15:00+02:00,13030.36,SOLAR,,
2026-05-05T02:00:00+02:00,2026-05-05T03:00:00+02:00,2026-05-02T16:15:00+02:00,13430.5,SOLAR,,
2026-05-05T03:00:00+02:00,2026-05-05T04:00:00+02:00,2026-05-02T16:15:00+02:00,13697.03,SOLAR,,
2026-05-05T04:00:00+02:00,2026-05-05T05:00:00+02:00,2026-05-02T16:15:00+02:00,11051.7,SOLAR,,
2026-05-05T05:00:00+02:00,2026-05-05T06:00:00+02:00,2026-05-02T16:15:00+02:00,11277.18,SOLAR,,
2026-05-05T06:00:00+02:00,2026-05-05T07:00:00+02:00,2026-05-02T16:15:00+02:00,11272.26,SOLAR,,
2026-05-05T07:00:00+02:00,2026-05-05T08:00:00+02:00,2026-05-02T16:15:00+02:00,11307.38,SOLAR,,
2026-05-05T08:00:00+02:00,2026-05-05T09:00:00+02:00,2026-05-02T16:15:00+02:00,11353.71,SOLAR,,
2026-05-05T09:00:00+02:00,2026-05-05T10:00:00+02:00,2026-05-02T16:15:00+02:00,11495.99,SOLAR,,
2026-05-05T10:00:00+02:00,2026-05-05T11:00:00+02:00,2026-05-02T16:15:00+02:00,11624.16,SOLAR,,
2026-05-05T11:00:00+02:00,2026-05-05T12:00:00+02:00,2026-05-02T16:15:00+02:00,11399.15,SOLAR,,
2026-05-05T12:00:00+02:00,2026-05-05T13:00:00+02:00,2026-05-02T16:15:00+02:00,11124.97,SOLAR,,
2026-05-05T13:00:00+02:00,2026-05-05T14:00:00+02:00,2026-05-02T16:15:00+02:00,10917.64,SOLAR,,
2026-05-05T14:00:00+02:00,2026-05-05T15:00:00+02:00,2026-05-02T16:15:00+02:00,10712.66,SOLAR,,
2026-05-05T15:00:00+02:00,2026-05-05T16:00:00+02:00,2026-05-02T16:15:00+02:00,10315.52,SOLAR,,
2026-05-05T16:00:00+02:00,2026-05-05T17:00:00+02:00,2026-05-02T16:15:00+02:00,9890.84,SOLAR,,
2026-05-05T17:00:00+02:00,2026-05-05T18:00:00+02:00,2026-05-02T16:15:00+02:00,9487.82,SOLAR,,
2026-05-05T18:00:00+02:00,2026-05-05T19:00:00+02:00,2026-05-02T16:15:00+02:00,9045.95,SOLAR,,
2026-05-05T19:00:00+02:00,2026-05-05T20:00:00+02:00,2026-05-02T16:15:00+02:00,10816.33,SOLAR,,
2026-05-05T20:00:00+02:00,2026-05-05T21:00:00+02:00,2026-05-02T16:15:00+02:00,10172.99,SOLAR,,
2026-05-05T21:00:00+02:00,2026-05-05T22:00:00+02:00,2026-05-02T16:15:00+02:00,9469.52,SOLAR,,
2026-05-05T22:00:00+02:00,2026-05-05T23:00:00+02:00,2026-05-02T16:15:00+02:00,8779.45,SOLAR,,
2026-05-05T23:00:00+02:00,2026-05-06T00:00:00+02:00,2026-05-02T16:15:00+02:00,8032.23,SOLAR,,
2026-05-06T00:00:00+02:00,2026-05-06T01:00:00+02:00,2026-05-02T16:15:00+02:00,7302.42,SOLAR,,
2026-05-06T01:00:00+02:00,2026-05-06T02:00:00+02:00,2026-05-02T16:15:00+02:00,6419.75,SOLAR,,
2026-05-06T02:00:00+02:00,2026-05-06T03:00:00+02:00,2026-05-02T16:15:00+02:00,5705.64,SOLAR,,
2026-05-06T03:00:00+02:00,2026-05-06T04:00:00+02:00,2026-05-02T16:15:00+02:00,4997.96,SOLAR,,
2026-05-06T04:00:00+02:00,2026-05-06T05:00:00+02:00,2026-05-02T16:15:00+02:00,4068.5,SOLAR,,
2026-05-06T05:00:00+02:00,2026-05-06T06:00:00+02:00,2026-05-02T16:15:00+02:00,3411.76,SOLAR,,
