start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-06-28T00:00:00+02:00,2026-06-28T01:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-29T00:55:15+02:00,0.0
2026-06-28T01:00:00+02:00,2026-06-28T02:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T02:55:57+02:00,0.0
2026-06-28T02:00:00+02:00,2026-06-28T03:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T03:55:55+02:00,0.0
2026-06-28T03:00:00+02:00,2026-06-28T04:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T04:57:04+02:00,0.0
2026-06-28T04:00:00+02:00,2026-06-28T05:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T05:58:02+02:00,0.0
2026-06-28T05:00:00+02:00,2026-06-28T06:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T06:58:02+02:00,187.0
2026-06-28T06:00:00+02:00,2026-06-28T07:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T07:58:04+02:00,500.0
2026-06-28T07:00:00+02:00,2026-06-28T08:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T08:58:04+02:00,1972.0
2026-06-28T08:00:00+02:00,2026-06-28T09:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T09:58:06+02:00,5007.0
2026-06-28T09:00:00+02:00,2026-06-28T10:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T10:58:06+02:00,8877.0
2026-06-28T10:00:00+02:00,2026-06-28T11:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T11:58:07+02:00,12121.0
2026-06-28T11:00:00+02:00,2026-06-28T12:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T12:58:09+02:00,14546.0
2026-06-28T12:00:00+02:00,2026-06-28T13:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T13:58:09+02:00,16416.0
2026-06-28T13:00:00+02:00,2026-06-28T14:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T14:58:12+02:00,17358.0
2026-06-28T14:00:00+02:00,2026-06-28T15:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T15:58:12+02:00,17346.0
2026-06-28T15:00:00+02:00,2026-06-28T16:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T16:58:14+02:00,16288.0
2026-06-28T16:00:00+02:00,2026-06-28T17:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T17:58:14+02:00,14563.0
2026-06-28T17:00:00+02:00,2026-06-28T18:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T18:58:15+02:00,11511.0
2026-06-28T18:00:00+02:00,2026-06-28T19:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T19:58:16+02:00,7819.0
2026-06-28T19:00:00+02:00,2026-06-28T20:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T20:58:20+02:00,4207.0
2026-06-28T20:00:00+02:00,2026-06-28T21:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T21:58:21+02:00,1689.0
2026-06-28T21:00:00+02:00,2026-06-28T22:00:00+02:00,2026-06-27T16:15:00+02:00,0.0,SOLAR,2026-06-28T22:58:25+02:00,484.0
2026-06-28T22:00:00+02:00,2026-06-28T23:00:00+02:00,2026-06-27T16:15:00+02:00,0.21,SOLAR,2026-06-28T23:58:28+02:00,236.0
2026-06-28T23:00:00+02:00,2026-06-29T00:00:00+02:00,2026-06-27T16:15:00+02:00,16.65,SOLAR,2026-06-29T00:55:15+02:00,0.0
2026-06-29T00:00:00+02:00,2026-06-29T01:00:00+02:00,2026-06-27T16:15:00+02:00,63.07,SOLAR,,
2026-06-29T01:00:00+02:00,2026-06-29T02:00:00+02:00,2026-06-27T16:15:00+02:00,172.38,SOLAR,,
2026-06-29T02:00:00+02:00,2026-06-29T03:00:00+02:00,2026-06-27T16:15:00+02:00,282.96,SOLAR,,
2026-06-29T03:00:00+02:00,2026-06-29T04:00:00+02:00,2026-06-27T16:15:00+02:00,607.99,SOLAR,,
2026-06-29T04:00:00+02:00,2026-06-29T05:00:00+02:00,2026-06-27T16:15:00+02:00,992.68,SOLAR,,
2026-06-29T05:00:00+02:00,2026-06-29T06:00:00+02:00,2026-06-27T16:15:00+02:00,1490.44,SOLAR,,
