start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-12-28T00:00:00+01:00,2025-12-28T01:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:11:39+01:00,0
2025-12-28T01:00:00+01:00,2025-12-28T02:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T02:00:00+01:00,2025-12-28T03:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T03:00:00+01:00,2025-12-28T04:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T04:00:00+01:00,2025-12-28T05:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T05:00:00+01:00,2025-12-28T06:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T06:00:00+01:00,2025-12-28T07:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T07:00:00+01:00,2025-12-28T08:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T08:00:00+01:00,2025-12-28T09:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,405
2025-12-28T09:00:00+01:00,2025-12-28T10:00:00+01:00,2025-12-27T16:30:00+01:00,305.8,SOLAR,2025-12-29T01:12:53+01:00,2065
2025-12-28T10:00:00+01:00,2025-12-28T11:00:00+01:00,2025-12-27T16:30:00+01:00,2312.46,SOLAR,2025-12-29T01:12:53+01:00,5617
2025-12-28T11:00:00+01:00,2025-12-28T12:00:00+01:00,2025-12-27T16:30:00+01:00,5764.71,SOLAR,2025-12-29T01:12:53+01:00,8867
2025-12-28T12:00:00+01:00,2025-12-28T13:00:00+01:00,2025-12-27T16:30:00+01:00,8665.25,SOLAR,2025-12-29T01:12:53+01:00,10650
2025-12-28T13:00:00+01:00,2025-12-28T14:00:00+01:00,2025-12-27T16:30:00+01:00,9932.68,SOLAR,2025-12-29T01:12:53+01:00,10629
2025-12-28T14:00:00+01:00,2025-12-28T15:00:00+01:00,2025-12-27T16:30:00+01:00,9601.68,SOLAR,2025-12-29T01:12:53+01:00,8753
2025-12-28T15:00:00+01:00,2025-12-28T16:00:00+01:00,2025-12-27T16:30:00+01:00,7436.62,SOLAR,2025-12-29T01:12:53+01:00,5161
2025-12-28T16:00:00+01:00,2025-12-28T17:00:00+01:00,2025-12-27T16:30:00+01:00,3861.06,SOLAR,2025-12-29T01:12:53+01:00,1583
2025-12-28T17:00:00+01:00,2025-12-28T18:00:00+01:00,2025-12-27T16:30:00+01:00,958.73,SOLAR,2025-12-29T01:12:53+01:00,271
2025-12-28T18:00:00+01:00,2025-12-28T19:00:00+01:00,2025-12-27T16:30:00+01:00,40.89,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T19:00:00+01:00,2025-12-28T20:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T20:00:00+01:00,2025-12-28T21:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T21:00:00+01:00,2025-12-28T22:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T22:00:00+01:00,2025-12-28T23:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T23:00:00+01:00,2025-12-29T00:00:00+01:00,2025-12-27T16:30:00+01:00,0.0,SOLAR,2025-12-29T01:12:53+01:00,0
2025-12-28T00:00:00+01:00,2025-12-28T01:00:00+01:00,2025-12-27T16:06:00+01:00,814.0,WIND_OFFSHORE,2025-12-29T01:11:39+01:00,1284
2025-12-28T01:00:00+01:00,2025-12-28T02:00:00+01:00,2025-12-27T16:06:00+01:00,833.0,WIND_OFFSHORE,2025-12-29T01:12:53+01:00,1268
2025-12-28T02:00:00+01:00,2025-12-28T03:00:00+01:00,2025-12-27T16:06:00+01:00,829.0,WIND_OFFSHORE,2025-12-29T01:12:53+01:00,1226
2025-12-28T03:00:00+01:00,2025-12-28T04:00:00+01:00,2025-12-27T16:06:00+01:00,814.5,WIND_OFFSHORE,2025-12-29T01:12:53+01:00,1333
2025-12-28T04:00:00+01:00,2025-12-28T05:00:00+01:00,2025-12-27T16:06:00+01:00,808.0,WIND_OFFSHORE,2025-12-29T01:12:53+01:00,1292
2025-12-28T05:00:00+01:00,2025-12-28T06:00:00+01:00,2025-12-27T16:06:00+01:00,820.5,WIND_OFFSHORE,2025-12-29T01:12:53+01:00,1332
