start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-01-03T00:00:00+01:00,2026-01-03T01:00:00+01:00,2026-01-02T16:41:00+01:00,0.0,SOLAR,2026-01-03T00:36:04+01:00,0
2026-01-03T01:00:00+01:00,2026-01-03T02:00:00+01:00,2026-01-02T16:41:00+01:00,0.0,SOLAR,2026-01-03T01:36:03+01:00,0
2026-01-03T02:00:00+01:00,2026-01-03T03:00:00+01:00,2026-01-02T16:41:00+01:00,0.0,SOLAR,2026-01-03T02:36:04+01:00,0
2026-01-03T03:00:00+01:00,2026-01-03T04:00:00+01:00,2026-01-02T16:41:00+01:00,0.0,SOLAR,2026-01-03T03:36:07+01:00,0
2026-01-03T04:00:00+01:00,2026-01-03T05:00:00+01:00,2026-01-02T16:41:00+01:00,0.0,SOLAR,2026-01-03T04:36:01+01:00,0
2026-01-03T05:00:00+01:00,2026-01-03T06:00:00+01:00,2026-01-02T16:41:00+01:00,0.0,SOLAR,2026-01-03T05:36:13+01:00,0
2026-01-03T06:00:00+01:00,2026-01-03T07:00:00+01:00,2026-01-02T16:41:00+01:00,0.0,SOLAR,2026-01-03T06:36:06+01:00,0
2026-01-03T07:00:00+01:00,2026-01-03T08:00:00+01:00,2026-01-02T16:41:00+01:00,0.0,SOLAR,2026-01-03T07:36:02+01:00,0
2026-01-03T08:00:00+01:00,2026-01-03T09:00:00+01:00,2026-01-02T16:41:00+01:00,0.0,SOLAR,2026-01-03T08:36:31+01:00,368
2026-01-03T09:00:00+01:00,2026-01-03T10:00:00+01:00,2026-01-02T16:41:00+01:00,300.13,SOLAR,2026-01-03T09:36:06+01:00,1749
2026-01-03T10:00:00+01:00,2026-01-03T11:00:00+01:00,2026-01-02T16:41:00+01:00,2053.17,SOLAR,2026-01-03T10:36:06+01:00,4657
2026-01-03T11:00:00+01:00,2026-01-03T12:00:00+01:00,2026-01-02T16:41:00+01:00,5050.43,SOLAR,2026-01-03T11:36:05+01:00,6938
2026-01-03T12:00:00+01:00,2026-01-03T13:00:00+01:00,2026-01-02T16:41:00+01:00,7569.17,SOLAR,2026-01-03T12:36:03+01:00,8013
2026-01-03T13:00:00+01:00,2026-01-03T14:00:00+01:00,2026-01-02T16:41:00+01:00,8660.05,SOLAR,2026-01-03T13:36:12+01:00,8052
2026-01-03T14:00:00+01:00,2026-01-03T15:00:00+01:00,2026-01-02T16:41:00+01:00,8471.73,SOLAR,2026-01-03T14:36:07+01:00,6466
2026-01-03T15:00:00+01:00,2026-01-03T16:00:00+01:00,2026-01-02T16:41:00+01:00,6740.27,SOLAR,2026-01-03T15:36:10+01:00,3570
2026-01-03T16:00:00+01:00,2026-01-03T17:00:00+01:00,2026-01-02T16:41:00+01:00,3634.6,SOLAR,2026-01-03T16:36:05+01:00,1169
2026-01-03T17:00:00+01:00,2026-01-03T18:00:00+01:00,2026-01-02T16:41:00+01:00,947.02,SOLAR,2026-01-03T17:36:03+01:00,275
2026-01-03T18:00:00+01:00,2026-01-03T19:00:00+01:00,2026-01-02T16:41:00+01:00,47.89,SOLAR,2026-01-03T18:36:06+01:00,236
2026-01-03T19:00:00+01:00,2026-01-03T20:00:00+01:00,2026-01-02T16:41:00+01:00,0.0,SOLAR,2026-01-03T19:36:02+01:00,0
