start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-02-15T00:00:00+01:00,2026-02-15T01:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-16T00:58:13+01:00,0.0
2026-02-15T01:00:00+01:00,2026-02-15T02:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T02:59:32+01:00,0.0
2026-02-15T02:00:00+01:00,2026-02-15T03:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T03:59:35+01:00,0.0
2026-02-15T03:00:00+01:00,2026-02-15T04:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T04:59:35+01:00,0.0
2026-02-15T04:00:00+01:00,2026-02-15T05:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T05:59:37+01:00,0.0
2026-02-15T05:00:00+01:00,2026-02-15T06:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T06:59:39+01:00,0.0
2026-02-15T06:00:00+01:00,2026-02-15T07:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T07:39:39+01:00,225.0
2026-02-15T07:00:00+01:00,2026-02-15T08:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T08:57:06+01:00,260.0
2026-02-15T08:00:00+01:00,2026-02-15T09:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T09:57:06+01:00,796.0
2026-02-15T09:00:00+01:00,2026-02-15T10:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T10:57:09+01:00,2310.0
2026-02-15T10:00:00+01:00,2026-02-15T11:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T11:57:10+01:00,3632.0
2026-02-15T11:00:00+01:00,2026-02-15T12:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T12:57:10+01:00,4857.0
2026-02-15T12:00:00+01:00,2026-02-15T13:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T13:57:12+01:00,5515.0
2026-02-15T13:00:00+01:00,2026-02-15T14:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T14:57:13+01:00,5378.0
2026-02-15T14:00:00+01:00,2026-02-15T15:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T15:57:14+01:00,4598.0
2026-02-15T15:00:00+01:00,2026-02-15T16:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T16:57:17+01:00,3148.0
2026-02-15T16:00:00+01:00,2026-02-15T17:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T17:57:18+01:00,1713.0
2026-02-15T17:00:00+01:00,2026-02-15T18:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T18:57:20+01:00,734.0
2026-02-15T18:00:00+01:00,2026-02-15T19:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T19:57:26+01:00,223.0
2026-02-15T19:00:00+01:00,2026-02-15T20:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T20:57:28+01:00,0.0
2026-02-15T20:00:00+01:00,2026-02-15T21:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T21:57:30+01:00,0.0
2026-02-15T21:00:00+01:00,2026-02-15T22:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T22:57:32+01:00,0.0
2026-02-15T22:00:00+01:00,2026-02-15T23:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-15T23:57:34+01:00,0.0
2026-02-15T23:00:00+01:00,2026-02-16T00:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,2026-02-16T00:58:13+01:00,0.0
2026-02-16T00:00:00+01:00,2026-02-16T01:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,,
2026-02-16T01:00:00+01:00,2026-02-16T02:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,,
2026-02-16T02:00:00+01:00,2026-02-16T03:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,,
2026-02-16T03:00:00+01:00,2026-02-16T04:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,,
2026-02-16T04:00:00+01:00,2026-02-16T05:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,,
2026-02-16T05:00:00+01:00,2026-02-16T06:00:00+01:00,2026-02-14T16:15:00+01:00,0,SOLAR,,
2026-02-16T06:00:00+01:00,2026-02-16T07:00:00+01:00,2026-02-14T16:15:00+01:00,9,SOLAR,,
2026-02-16T07:00:00+01:00,2026-02-16T08:00:00+01:00,2026-02-14T16:15:00+01:00,91,SOLAR,,
2026-02-16T08:00:00+01:00,2026-02-16T09:00:00+01:00,2026-02-14T16:15:00+01:00,242,SOLAR,,
2026-02-16T09:00:00+01:00,2026-02-16T10:00:00+01:00,2026-02-14T16:15:00+01:00,366,SOLAR,,
2026-02-16T10:00:00+01:00,2026-02-16T11:00:00+01:00,2026-02-14T16:15:00+01:00,552,SOLAR,,
2026-02-16T11:00:00+01:00,2026-02-16T12:00:00+01:00,2026-02-14T16:15:00+01:00,907,SOLAR,,
2026-02-16T12:00:00+01:00,2026-02-16T13:00:00+01:00,2026-02-14T16:15:00+01:00,1324,SOLAR,,
2026-02-16T13:00:00+01:00,2026-02-16T14:00:00+01:00,2026-02-14T16:15:00+01:00,1834,SOLAR,,
