start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-09-08T00:00:00+02:00,2025-09-08T01:00:00+02:00,2025-09-07T16:31:00+02:00,0.0,SOLAR,2025-09-09T00:11:52+02:00,0
2025-09-08T01:00:00+02:00,2025-09-08T02:00:00+02:00,2025-09-07T16:31:00+02:00,0.0,SOLAR,2025-09-09T00:11:52+02:00,0
2025-09-08T02:00:00+02:00,2025-09-08T03:00:00+02:00,2025-09-07T16:31:00+02:00,0.0,SOLAR,2025-09-09T00:13:02+02:00,0
2025-09-08T03:00:00+02:00,2025-09-08T04:00:00+02:00,2025-09-07T16:31:00+02:00,0.0,SOLAR,2025-09-09T00:13:02+02:00,0
2025-09-08T04:00:00+02:00,2025-09-08T05:00:00+02:00,2025-09-07T16:31:00+02:00,0.0,SOLAR,2025-09-09T00:13:02+02:00,0
2025-09-08T05:00:00+02:00,2025-09-08T06:00:00+02:00,2025-09-07T16:31:00+02:00,0.0,SOLAR,2025-09-09T00:13:02+02:00,0
2025-09-08T06:00:00+02:00,2025-09-08T07:00:00+02:00,2025-09-07T16:31:00+02:00,0.0,SOLAR,2025-09-09T00:13:02+02:00,0
2025-09-08T07:00:00+02:00,2025-09-08T08:00:00+02:00,2025-09-07T16:31:00+02:00,0.0,SOLAR,2025-09-09T00:13:02+02:00,386
2025-09-08T08:00:00+02:00,2025-09-08T09:00:00+02:00,2025-09-07T16:31:00+02:00,325.33,SOLAR,2025-09-09T00:13:02+02:00,1418
2025-09-08T09:00:00+02:00,2025-09-08T10:00:00+02:00,2025-09-07T16:31:00+02:00,2172.8,SOLAR,2025-09-09T00:13:02+02:00,3708
2025-09-08T10:00:00+02:00,2025-09-08T11:00:00+02:00,2025-09-07T16:31:00+02:00,5219.95,SOLAR,2025-09-09T00:13:02+02:00,6164
2025-09-08T11:00:00+02:00,2025-09-08T12:00:00+02:00,2025-09-07T16:31:00+02:00,7868.58,SOLAR,2025-09-09T00:13:02+02:00,8181
