start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-02-04T00:00:00+01:00,2026-02-04T01:00:00+01:00,2026-02-03T16:46:00+01:00,0.0,SOLAR,2026-02-05T01:11:40+01:00,0
2026-02-04T01:00:00+01:00,2026-02-04T02:00:00+01:00,2026-02-03T16:46:00+01:00,0.0,SOLAR,2026-02-05T01:12:50+01:00,0
2026-02-04T02:00:00+01:00,2026-02-04T03:00:00+01:00,2026-02-03T16:46:00+01:00,0.0,SOLAR,2026-02-05T01:12:50+01:00,0
2026-02-04T03:00:00+01:00,2026-02-04T04:00:00+01:00,2026-02-03T16:46:00+01:00,0.0,SOLAR,2026-02-05T01:12:50+01:00,0
2026-02-04T04:00:00+01:00,2026-02-04T05:00:00+01:00,2026-02-03T16:46:00+01:00,0.0,SOLAR,2026-02-05T01:12:50+01:00,0
2026-02-04T05:00:00+01:00,2026-02-04T06:00:00+01:00,2026-02-03T16:46:00+01:00,0.0,SOLAR,2026-02-05T01:12:50+01:00,0
2026-02-04T06:00:00+01:00,2026-02-04T07:00:00+01:00,2026-02-03T16:46:00+01:00,0.0,SOLAR,2026-02-05T01:12:50+01:00,0
2026-02-04T07:00:00+01:00,2026-02-04T08:00:00+01:00,2026-02-03T16:46:00+01:00,0.0,SOLAR,2026-02-05T01:12:50+01:00,254
2026-02-04T08:00:00+01:00,2026-02-04T09:00:00+01:00,2026-02-03T16:46:00+01:00,46.46,SOLAR,2026-02-05T01:12:50+01:00,663
2026-02-04T09:00:00+01:00,2026-02-04T10:00:00+01:00,2026-02-03T16:46:00+01:00,824.89,SOLAR,2026-02-05T01:12:50+01:00,2382
2026-02-04T10:00:00+01:00,2026-02-04T11:00:00+01:00,2026-02-03T16:46:00+01:00,3178.26,SOLAR,2026-02-05T01:12:50+01:00,5045
2026-02-04T11:00:00+01:00,2026-02-04T12:00:00+01:00,2026-02-03T16:46:00+01:00,6086.72,SOLAR,2026-02-05T01:12:50+01:00,6862
2026-02-04T12:00:00+01:00,2026-02-04T13:00:00+01:00,2026-02-03T16:46:00+01:00,7582.64,SOLAR,2026-02-05T01:12:50+01:00,8194
2026-02-04T13:00:00+01:00,2026-02-04T14:00:00+01:00,2026-02-03T16:46:00+01:00,7928.27,SOLAR,2026-02-05T01:12:50+01:00,8295
2026-02-04T14:00:00+01:00,2026-02-04T15:00:00+01:00,2026-02-03T16:46:00+01:00,7245.01,SOLAR,2026-02-05T01:12:50+01:00,6973
