start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-10-09T00:00:00+02:00,2025-10-09T01:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:11:39+02:00,0
2025-10-09T01:00:00+02:00,2025-10-09T02:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:11:39+02:00,0
2025-10-09T02:00:00+02:00,2025-10-09T03:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:12:47+02:00,0
2025-10-09T03:00:00+02:00,2025-10-09T04:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:12:47+02:00,0
2025-10-09T04:00:00+02:00,2025-10-09T05:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:12:47+02:00,0
2025-10-09T05:00:00+02:00,2025-10-09T06:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:12:47+02:00,0
2025-10-09T06:00:00+02:00,2025-10-09T07:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:12:47+02:00,0
2025-10-09T07:00:00+02:00,2025-10-09T08:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:12:47+02:00,244
2025-10-09T08:00:00+02:00,2025-10-09T09:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:12:47+02:00,576
2025-10-09T09:00:00+02:00,2025-10-09T10:00:00+02:00,2025-10-08T16:31:00+02:00,540.19,SOLAR,2025-10-10T00:12:47+02:00,2222
2025-10-09T10:00:00+02:00,2025-10-09T11:00:00+02:00,2025-10-08T16:31:00+02:00,2770.79,SOLAR,2025-10-10T00:12:47+02:00,4585
2025-10-09T11:00:00+02:00,2025-10-09T12:00:00+02:00,2025-10-08T16:31:00+02:00,5812.18,SOLAR,2025-10-10T00:12:47+02:00,6365
2025-10-09T12:00:00+02:00,2025-10-09T13:00:00+02:00,2025-10-08T16:31:00+02:00,8399.78,SOLAR,2025-10-10T00:12:47+02:00,8228
2025-10-09T13:00:00+02:00,2025-10-09T14:00:00+02:00,2025-10-08T16:31:00+02:00,9989.13,SOLAR,2025-10-10T00:12:47+02:00,9413
2025-10-09T14:00:00+02:00,2025-10-09T15:00:00+02:00,2025-10-08T16:31:00+02:00,10718.86,SOLAR,2025-10-10T00:12:47+02:00,9173
2025-10-09T15:00:00+02:00,2025-10-09T16:00:00+02:00,2025-10-08T16:31:00+02:00,10839.84,SOLAR,2025-10-10T00:12:47+02:00,8332
2025-10-09T16:00:00+02:00,2025-10-09T17:00:00+02:00,2025-10-08T16:31:00+02:00,9982.41,SOLAR,2025-10-10T00:12:47+02:00,7113
2025-10-09T17:00:00+02:00,2025-10-09T18:00:00+02:00,2025-10-08T16:31:00+02:00,7873.37,SOLAR,2025-10-10T00:12:47+02:00,4429
2025-10-09T18:00:00+02:00,2025-10-09T19:00:00+02:00,2025-10-08T16:31:00+02:00,4670.63,SOLAR,2025-10-10T00:12:47+02:00,1612
2025-10-09T19:00:00+02:00,2025-10-09T20:00:00+02:00,2025-10-08T16:31:00+02:00,1475.65,SOLAR,2025-10-10T00:12:47+02:00,358
2025-10-09T20:00:00+02:00,2025-10-09T21:00:00+02:00,2025-10-08T16:31:00+02:00,136.02,SOLAR,2025-10-10T00:12:47+02:00,0
2025-10-09T21:00:00+02:00,2025-10-09T22:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:12:47+02:00,0
2025-10-09T22:00:00+02:00,2025-10-09T23:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:12:47+02:00,0
2025-10-09T23:00:00+02:00,2025-10-10T00:00:00+02:00,2025-10-08T16:31:00+02:00,0.0,SOLAR,2025-10-10T00:12:47+02:00,0
2025-10-09T00:00:00+02:00,2025-10-09T01:00:00+02:00,2025-10-08T17:07:00+02:00,214.75,WIND_OFFSHORE,2025-10-10T00:11:39+02:00,481
