start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2026-07-14T00:00:00+02:00,2026-07-14T01:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-15T00:55:39+02:00,0.0
2026-07-14T01:00:00+02:00,2026-07-14T02:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T02:59:32+02:00,0.0
2026-07-14T02:00:00+02:00,2026-07-14T03:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T03:59:33+02:00,0.0
2026-07-14T03:00:00+02:00,2026-07-14T04:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T04:59:31+02:00,0.0
2026-07-14T04:00:00+02:00,2026-07-14T05:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T05:59:32+02:00,196.0
2026-07-14T05:00:00+02:00,2026-07-14T06:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T06:59:33+02:00,199.0
2026-07-14T06:00:00+02:00,2026-07-14T07:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T07:59:35+02:00,400.0
2026-07-14T07:00:00+02:00,2026-07-14T08:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T08:59:36+02:00,1695.0
2026-07-14T08:00:00+02:00,2026-07-14T09:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T09:59:39+02:00,4834.0
2026-07-14T09:00:00+02:00,2026-07-14T10:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T10:59:39+02:00,9449.0
2026-07-14T10:00:00+02:00,2026-07-14T11:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T11:59:42+02:00,13934.0
2026-07-14T11:00:00+02:00,2026-07-14T12:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T12:59:42+02:00,17356.0
2026-07-14T12:00:00+02:00,2026-07-14T13:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T13:59:43+02:00,19267.0
2026-07-14T13:00:00+02:00,2026-07-14T14:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T14:59:45+02:00,20024.0
2026-07-14T14:00:00+02:00,2026-07-14T15:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T15:59:47+02:00,19834.0
2026-07-14T15:00:00+02:00,2026-07-14T16:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T16:59:53+02:00,18690.0
2026-07-14T16:00:00+02:00,2026-07-14T17:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T17:59:54+02:00,16827.0
2026-07-14T17:00:00+02:00,2026-07-14T18:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T18:59:57+02:00,13720.0
2026-07-14T18:00:00+02:00,2026-07-14T19:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T19:59:57+02:00,9685.0
2026-07-14T19:00:00+02:00,2026-07-14T20:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T20:59:59+02:00,5367.0
2026-07-14T20:00:00+02:00,2026-07-14T21:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T22:00:02+02:00,1972.0
2026-07-14T21:00:00+02:00,2026-07-14T22:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T22:55:04+02:00,469.0
2026-07-14T22:00:00+02:00,2026-07-14T23:00:00+02:00,2026-07-13T16:15:00+02:00,0.0,SOLAR,2026-07-14T23:55:07+02:00,225.0
2026-07-14T23:00:00+02:00,2026-07-15T00:00:00+02:00,2026-07-13T16:15:00+02:00,4.54,SOLAR,2026-07-15T00:55:39+02:00,0.0
2026-07-15T00:00:00+02:00,2026-07-15T01:00:00+02:00,2026-07-13T16:15:00+02:00,30.86,SOLAR,,
2026-07-15T01:00:00+02:00,2026-07-15T02:00:00+02:00,2026-07-13T16:15:00+02:00,95.88,SOLAR,,
2026-07-15T02:00:00+02:00,2026-07-15T03:00:00+02:00,2026-07-13T16:15:00+02:00,185.37,SOLAR,,
2026-07-15T03:00:00+02:00,2026-07-15T04:00:00+02:00,2026-07-13T16:15:00+02:00,417.9,SOLAR,,
2026-07-15T04:00:00+02:00,2026-07-15T05:00:00+02:00,2026-07-13T16:15:00+02:00,766.55,SOLAR,,
2026-07-15T05:00:00+02:00,2026-07-15T06:00:00+02:00,2026-07-13T16:15:00+02:00,1170.14,SOLAR,,
2026-07-15T06:00:00+02:00,2026-07-15T07:00:00+02:00,2026-07-13T16:15:00+02:00,1618.31,SOLAR,,
2026-07-15T07:00:00+02:00,2026-07-15T08:00:00+02:00,2026-07-13T16:15:00+02:00,2347.8,SOLAR,,
2026-07-15T08:00:00+02:00,2026-07-15T09:00:00+02:00,2026-07-13T16:15:00+02:00,3188.22,SOLAR,,
2026-07-15T09:00:00+02:00,2026-07-15T10:00:00+02:00,2026-07-13T16:15:00+02:00,4152.04,SOLAR,,
2026-07-15T10:00:00+02:00,2026-07-15T11:00:00+02:00,2026-07-13T16:15:00+02:00,5070.43,SOLAR,,
2026-07-15T11:00:00+02:00,2026-07-15T12:00:00+02:00,2026-07-13T16:15:00+02:00,6355.44,SOLAR,,
2026-07-15T12:00:00+02:00,2026-07-15T13:00:00+02:00,2026-07-13T16:15:00+02:00,7449.79,SOLAR,,
2026-07-15T13:00:00+02:00,2026-07-15T14:00:00+02:00,2026-07-13T16:15:00+02:00,8737.93,SOLAR,,
2026-07-15T14:00:00+02:00,2026-07-15T15:00:00+02:00,2026-07-13T16:15:00+02:00,9843.8,SOLAR,,
2026-07-15T15:00:00+02:00,2026-07-15T16:00:00+02:00,2026-07-13T16:15:00+02:00,11022.94,SOLAR,,
2026-07-15T16:00:00+02:00,2026-07-15T17:00:00+02:00,2026-07-13T16:15:00+02:00,12090.29,SOLAR,,
2026-07-15T17:00:00+02:00,2026-07-15T18:00:00+02:00,2026-07-13T16:15:00+02:00,13326.75,SOLAR,,
2026-07-15T18:00:00+02:00,2026-07-15T19:00:00+02:00,2026-07-13T16:15:00+02:00,14321.19,SOLAR,,
2026-07-15T19:00:00+02:00,2026-07-15T20:00:00+02:00,2026-07-13T16:15:00+02:00,15236.97,SOLAR,,
2026-07-15T20:00:00+02:00,2026-07-15T21:00:00+02:00,2026-07-13T16:15:00+02:00,16052.01,SOLAR,,
2026-07-15T21:00:00+02:00,2026-07-15T22:00:00+02:00,2026-07-13T16:15:00+02:00,16800.78,SOLAR,,
2026-07-15T22:00:00+02:00,2026-07-15T23:00:00+02:00,2026-07-13T16:15:00+02:00,17482.95,SOLAR,,
2026-07-15T23:00:00+02:00,2026-07-16T00:00:00+02:00,2026-07-13T16:15:00+02:00,18006.24,SOLAR,,
2026-07-16T00:00:00+02:00,2026-07-16T01:00:00+02:00,2026-07-13T16:15:00+02:00,18587.95,SOLAR,,
2026-07-16T01:00:00+02:00,2026-07-16T02:00:00+02:00,2026-07-13T16:15:00+02:00,19039.32,SOLAR,,
2026-07-16T02:00:00+02:00,2026-07-16T03:00:00+02:00,2026-07-13T16:15:00+02:00,19451.1,SOLAR,,
2026-07-16T03:00:00+02:00,2026-07-16T04:00:00+02:00,2026-07-13T16:15:00+02:00,19617.2,SOLAR,,
2026-07-16T04:00:00+02:00,2026-07-16T05:00:00+02:00,2026-07-13T16:15:00+02:00,19820.57,SOLAR,,
2026-07-16T05:00:00+02:00,2026-07-16T06:00:00+02:00,2026-07-13T16:15:00+02:00,19924.23,SOLAR,,
2026-07-16T06:00:00+02:00,2026-07-16T07:00:00+02:00,2026-07-13T16:15:00+02:00,20037.2,SOLAR,,
2026-07-16T07:00:00+02:00,2026-07-16T08:00:00+02:00,2026-07-13T16:15:00+02:00,20028.4,SOLAR,,
2026-07-16T08:00:00+02:00,2026-07-16T09:00:00+02:00,2026-07-13T16:15:00+02:00,19979.29,SOLAR,,
2026-07-16T09:00:00+02:00,2026-07-16T10:00:00+02:00,2026-07-13T16:15:00+02:00,19874.81,SOLAR,,
2026-07-16T10:00:00+02:00,2026-07-16T11:00:00+02:00,2026-07-13T16:15:00+02:00,19740.71,SOLAR,,
2026-07-16T11:00:00+02:00,2026-07-16T12:00:00+02:00,2026-07-13T16:15:00+02:00,19503.7,SOLAR,,
2026-07-16T12:00:00+02:00,2026-07-16T13:00:00+02:00,2026-07-13T16:15:00+02:00,19286.48,SOLAR,,
2026-07-16T13:00:00+02:00,2026-07-16T14:00:00+02:00,2026-07-13T16:15:00+02:00,18970.18,SOLAR,,
2026-07-16T14:00:00+02:00,2026-07-16T15:00:00+02:00,2026-07-13T16:15:00+02:00,18675.68,SOLAR,,
2026-07-16T15:00:00+02:00,2026-07-16T16:00:00+02:00,2026-07-13T16:15:00+02:00,18133.28,SOLAR,,
2026-07-16T16:00:00+02:00,2026-07-16T17:00:00+02:00,2026-07-13T16:15:00+02:00,17602.48,SOLAR,,
2026-07-16T17:00:00+02:00,2026-07-16T18:00:00+02:00,2026-07-13T16:15:00+02:00,17000.08,SOLAR,,
2026-07-16T18:00:00+02:00,2026-07-16T19:00:00+02:00,2026-07-13T16:15:00+02:00,16392.66,SOLAR,,
2026-07-16T19:00:00+02:00,2026-07-16T20:00:00+02:00,2026-07-13T16:15:00+02:00,15683.21,SOLAR,,
2026-07-16T20:00:00+02:00,2026-07-16T21:00:00+02:00,2026-07-13T16:15:00+02:00,14976.22,SOLAR,,
2026-07-16T21:00:00+02:00,2026-07-16T22:00:00+02:00,2026-07-13T16:15:00+02:00,14156.38,SOLAR,,
2026-07-16T22:00:00+02:00,2026-07-16T23:00:00+02:00,2026-07-13T16:15:00+02:00,13311.2,SOLAR,,
2026-07-16T23:00:00+02:00,2026-07-17T00:00:00+02:00,2026-07-13T16:15:00+02:00,12482.24,SOLAR,,
2026-07-17T00:00:00+02:00,2026-07-17T01:00:00+02:00,2026-07-13T16:15:00+02:00,11562.96,SOLAR,,
2026-07-17T01:00:00+02:00,2026-07-17T02:00:00+02:00,2026-07-13T16:15:00+02:00,10575.96,SOLAR,,
