start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-01-21T00:00:00+01:00,2025-01-21T01:00:00+01:00,2025-01-20T17:04:00+01:00,0.0,SOLAR,2025-01-21T00:35:43+01:00,0
2025-01-21T00:00:00+01:00,2025-01-21T01:00:00+01:00,2025-01-20T19:45:00+01:00,0.0,SOLAR,2025-01-21T00:35:43+01:00,0
2025-01-21T00:00:00+01:00,2025-01-21T01:00:00+01:00,2025-01-20T19:50:00+01:00,0.0,SOLAR,2025-01-21T00:35:43+01:00,0
2025-01-21T01:00:00+01:00,2025-01-21T02:00:00+01:00,2025-01-20T17:04:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T01:00:00+01:00,2025-01-21T02:00:00+01:00,2025-01-20T19:45:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T01:00:00+01:00,2025-01-21T02:00:00+01:00,2025-01-20T19:50:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T02:00:00+01:00,2025-01-21T03:00:00+01:00,2025-01-20T17:04:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T02:00:00+01:00,2025-01-21T03:00:00+01:00,2025-01-20T19:45:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T02:00:00+01:00,2025-01-21T03:00:00+01:00,2025-01-20T19:50:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T03:00:00+01:00,2025-01-21T04:00:00+01:00,2025-01-20T17:04:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T03:00:00+01:00,2025-01-21T04:00:00+01:00,2025-01-20T19:45:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T03:00:00+01:00,2025-01-21T04:00:00+01:00,2025-01-20T19:50:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T04:00:00+01:00,2025-01-21T05:00:00+01:00,2025-01-20T17:04:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T04:00:00+01:00,2025-01-21T05:00:00+01:00,2025-01-20T19:45:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T04:00:00+01:00,2025-01-21T05:00:00+01:00,2025-01-20T19:50:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T05:00:00+01:00,2025-01-21T06:00:00+01:00,2025-01-20T17:04:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T05:00:00+01:00,2025-01-21T06:00:00+01:00,2025-01-20T19:45:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T05:00:00+01:00,2025-01-21T06:00:00+01:00,2025-01-20T19:50:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T06:00:00+01:00,2025-01-21T07:00:00+01:00,2025-01-20T17:04:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T06:00:00+01:00,2025-01-21T07:00:00+01:00,2025-01-20T19:45:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T06:00:00+01:00,2025-01-21T07:00:00+01:00,2025-01-20T19:50:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T07:00:00+01:00,2025-01-21T08:00:00+01:00,2025-01-20T17:04:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T07:00:00+01:00,2025-01-21T08:00:00+01:00,2025-01-21T06:45:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T07:00:00+01:00,2025-01-21T08:00:00+01:00,2025-01-21T06:50:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,0
2025-01-21T08:00:00+01:00,2025-01-21T09:00:00+01:00,2025-01-20T17:04:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,555
2025-01-21T08:00:00+01:00,2025-01-21T09:00:00+01:00,2025-01-21T06:45:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,555
2025-01-21T08:00:00+01:00,2025-01-21T09:00:00+01:00,2025-01-21T06:50:00+01:00,0.0,SOLAR,2025-01-23T01:11:23+01:00,555
2025-01-21T09:00:00+01:00,2025-01-21T10:00:00+01:00,2025-01-20T17:04:00+01:00,768.97,SOLAR,2025-01-23T01:11:23+01:00,2066
2025-01-21T09:00:00+01:00,2025-01-21T10:00:00+01:00,2025-01-21T06:45:00+01:00,792.15,SOLAR,2025-01-23T01:11:23+01:00,2066
2025-01-21T09:00:00+01:00,2025-01-21T10:00:00+01:00,2025-01-21T06:50:00+01:00,792.15,SOLAR,2025-01-23T01:11:23+01:00,2066
2025-01-21T10:00:00+01:00,2025-01-21T11:00:00+01:00,2025-01-20T17:04:00+01:00,2919.4,SOLAR,2025-01-23T01:11:23+01:00,4491
2025-01-21T10:00:00+01:00,2025-01-21T11:00:00+01:00,2025-01-21T06:45:00+01:00,3007.79,SOLAR,2025-01-23T01:11:23+01:00,4491
2025-01-21T10:00:00+01:00,2025-01-21T11:00:00+01:00,2025-01-21T09:35:00+01:00,3233.89,SOLAR,2025-01-23T01:11:23+01:00,4491
2025-01-21T11:00:00+01:00,2025-01-21T12:00:00+01:00,2025-01-20T17:04:00+01:00,4759.95,SOLAR,2025-01-23T01:11:23+01:00,6315
2025-01-21T11:00:00+01:00,2025-01-21T12:00:00+01:00,2025-01-21T06:45:00+01:00,4784.57,SOLAR,2025-01-23T01:11:23+01:00,6315
2025-01-21T11:00:00+01:00,2025-01-21T12:00:00+01:00,2025-01-21T09:35:00+01:00,5280.84,SOLAR,2025-01-23T01:11:23+01:00,6315
2025-01-21T12:00:00+01:00,2025-01-21T13:00:00+01:00,2025-01-20T17:04:00+01:00,5645.82,SOLAR,2025-01-23T01:11:23+01:00,7110
2025-01-21T12:00:00+01:00,2025-01-21T13:00:00+01:00,2025-01-21T06:45:00+01:00,5765.01,SOLAR,2025-01-23T01:11:23+01:00,7110
2025-01-21T12:00:00+01:00,2025-01-21T13:00:00+01:00,2025-01-21T09:35:00+01:00,6292.54,SOLAR,2025-01-23T01:11:23+01:00,7110
2025-01-21T13:00:00+01:00,2025-01-21T14:00:00+01:00,2025-01-20T17:04:00+01:00,5510.91,SOLAR,2025-01-23T01:11:23+01:00,7171
2025-01-21T13:00:00+01:00,2025-01-21T14:00:00+01:00,2025-01-21T06:45:00+01:00,5435.56,SOLAR,2025-01-23T01:11:23+01:00,7171
