start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-02-12T00:00:00+01:00,2025-02-12T01:00:00+01:00,2025-02-11T16:35:00+01:00,0.0,SOLAR,2025-02-13T01:11:14+01:00,0
2025-02-12T00:00:00+01:00,2025-02-12T01:00:00+01:00,2025-02-11T19:35:00+01:00,0.0,SOLAR,2025-02-13T01:11:14+01:00,0
2025-02-12T00:00:00+01:00,2025-02-12T01:00:00+01:00,2025-02-11T19:45:00+01:00,0.0,SOLAR,2025-02-13T01:11:14+01:00,0
2025-02-12T01:00:00+01:00,2025-02-12T02:00:00+01:00,2025-02-11T16:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T01:00:00+01:00,2025-02-12T02:00:00+01:00,2025-02-11T19:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T01:00:00+01:00,2025-02-12T02:00:00+01:00,2025-02-11T19:45:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T02:00:00+01:00,2025-02-12T03:00:00+01:00,2025-02-11T16:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T02:00:00+01:00,2025-02-12T03:00:00+01:00,2025-02-11T19:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T02:00:00+01:00,2025-02-12T03:00:00+01:00,2025-02-11T19:45:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T03:00:00+01:00,2025-02-12T04:00:00+01:00,2025-02-11T16:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T03:00:00+01:00,2025-02-12T04:00:00+01:00,2025-02-11T19:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T03:00:00+01:00,2025-02-12T04:00:00+01:00,2025-02-11T19:45:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T04:00:00+01:00,2025-02-12T05:00:00+01:00,2025-02-11T16:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T04:00:00+01:00,2025-02-12T05:00:00+01:00,2025-02-11T19:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T04:00:00+01:00,2025-02-12T05:00:00+01:00,2025-02-11T19:45:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T05:00:00+01:00,2025-02-12T06:00:00+01:00,2025-02-11T16:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T05:00:00+01:00,2025-02-12T06:00:00+01:00,2025-02-11T19:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T05:00:00+01:00,2025-02-12T06:00:00+01:00,2025-02-11T19:45:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T06:00:00+01:00,2025-02-12T07:00:00+01:00,2025-02-11T16:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T06:00:00+01:00,2025-02-12T07:00:00+01:00,2025-02-11T19:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T06:00:00+01:00,2025-02-12T07:00:00+01:00,2025-02-11T19:45:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,0
2025-02-12T07:00:00+01:00,2025-02-12T08:00:00+01:00,2025-02-11T16:35:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,322
2025-02-12T07:00:00+01:00,2025-02-12T08:00:00+01:00,2025-02-12T06:40:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,322
2025-02-12T07:00:00+01:00,2025-02-12T08:00:00+01:00,2025-02-12T06:50:00+01:00,0.0,SOLAR,2025-02-14T01:11:11+01:00,322
2025-02-12T08:00:00+01:00,2025-02-12T09:00:00+01:00,2025-02-11T16:35:00+01:00,86.65,SOLAR,2025-02-14T01:11:11+01:00,797
2025-02-12T08:00:00+01:00,2025-02-12T09:00:00+01:00,2025-02-12T06:40:00+01:00,79.19,SOLAR,2025-02-14T01:11:11+01:00,797
2025-02-12T08:00:00+01:00,2025-02-12T09:00:00+01:00,2025-02-12T06:50:00+01:00,79.19,SOLAR,2025-02-14T01:11:11+01:00,797
2025-02-12T09:00:00+01:00,2025-02-12T10:00:00+01:00,2025-02-11T16:35:00+01:00,1404.84,SOLAR,2025-02-14T01:11:11+01:00,2293
2025-02-12T09:00:00+01:00,2025-02-12T10:00:00+01:00,2025-02-12T06:40:00+01:00,1252.31,SOLAR,2025-02-14T01:11:11+01:00,2293
2025-02-12T09:00:00+01:00,2025-02-12T10:00:00+01:00,2025-02-12T06:50:00+01:00,1252.31,SOLAR,2025-02-14T01:11:11+01:00,2293
2025-02-12T10:00:00+01:00,2025-02-12T11:00:00+01:00,2025-02-11T16:35:00+01:00,3015.87,SOLAR,2025-02-14T01:11:11+01:00,3895
