start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-05-31T00:00:00+02:00,2025-05-31T01:00:00+02:00,2025-05-30T16:40:00+02:00,0.0,SOLAR,2025-06-01T00:11:02+02:00,0
2025-05-31T00:00:00+02:00,2025-05-31T01:00:00+02:00,2025-05-30T19:40:00+02:00,0.0,SOLAR,2025-06-01T00:11:02+02:00,0
2025-05-31T00:00:00+02:00,2025-05-31T01:00:00+02:00,2025-05-30T19:45:00+02:00,0.0,SOLAR,2025-06-01T00:11:02+02:00,0
2025-05-31T01:00:00+02:00,2025-05-31T02:00:00+02:00,2025-05-30T16:40:00+02:00,0.0,SOLAR,2025-06-01T00:11:02+02:00,0
2025-05-31T01:00:00+02:00,2025-05-31T02:00:00+02:00,2025-05-30T19:40:00+02:00,0.0,SOLAR,2025-06-01T00:11:02+02:00,0
2025-05-31T01:00:00+02:00,2025-05-31T02:00:00+02:00,2025-05-30T19:45:00+02:00,0.0,SOLAR,2025-06-01T00:11:02+02:00,0
2025-05-31T02:00:00+02:00,2025-05-31T03:00:00+02:00,2025-05-30T16:40:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T02:00:00+02:00,2025-05-31T03:00:00+02:00,2025-05-30T19:40:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T02:00:00+02:00,2025-05-31T03:00:00+02:00,2025-05-30T19:45:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T03:00:00+02:00,2025-05-31T04:00:00+02:00,2025-05-30T16:40:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T03:00:00+02:00,2025-05-31T04:00:00+02:00,2025-05-30T19:40:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T03:00:00+02:00,2025-05-31T04:00:00+02:00,2025-05-30T19:45:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T04:00:00+02:00,2025-05-31T05:00:00+02:00,2025-05-30T16:40:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T04:00:00+02:00,2025-05-31T05:00:00+02:00,2025-05-30T19:40:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T04:00:00+02:00,2025-05-31T05:00:00+02:00,2025-05-30T19:45:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T05:00:00+02:00,2025-05-31T06:00:00+02:00,2025-05-30T16:40:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T05:00:00+02:00,2025-05-31T06:00:00+02:00,2025-05-30T19:40:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T05:00:00+02:00,2025-05-31T06:00:00+02:00,2025-05-30T19:45:00+02:00,0.0,SOLAR,2025-06-02T00:11:03+02:00,0
2025-05-31T06:00:00+02:00,2025-05-31T07:00:00+02:00,2025-05-30T16:40:00+02:00,6.77,SOLAR,2025-06-02T00:11:03+02:00,556
2025-05-31T06:00:00+02:00,2025-05-31T07:00:00+02:00,2025-05-30T19:40:00+02:00,7.21,SOLAR,2025-06-02T00:11:03+02:00,556
2025-05-31T06:00:00+02:00,2025-05-31T07:00:00+02:00,2025-05-30T19:45:00+02:00,7.21,SOLAR,2025-06-02T00:11:03+02:00,556
2025-05-31T07:00:00+02:00,2025-05-31T08:00:00+02:00,2025-05-30T16:40:00+02:00,913.09,SOLAR,2025-06-02T00:11:03+02:00,1847
2025-05-31T07:00:00+02:00,2025-05-31T08:00:00+02:00,2025-05-31T06:40:00+02:00,936.33,SOLAR,2025-06-02T00:11:03+02:00,1847
2025-05-31T07:00:00+02:00,2025-05-31T08:00:00+02:00,2025-05-31T06:35:00+02:00,936.33,SOLAR,2025-06-02T00:11:03+02:00,1847
2025-05-31T08:00:00+02:00,2025-05-31T09:00:00+02:00,2025-05-30T16:40:00+02:00,3097.99,SOLAR,2025-06-02T00:11:03+02:00,4665
2025-05-31T08:00:00+02:00,2025-05-31T09:00:00+02:00,2025-05-31T06:40:00+02:00,3229.34,SOLAR,2025-06-02T00:11:03+02:00,4665
2025-05-31T08:00:00+02:00,2025-05-31T09:00:00+02:00,2025-05-31T06:35:00+02:00,3229.34,SOLAR,2025-06-02T00:11:03+02:00,4665
2025-05-31T09:00:00+02:00,2025-05-31T10:00:00+02:00,2025-05-30T16:40:00+02:00,6658.58,SOLAR,2025-06-02T00:11:03+02:00,7529
2025-05-31T09:00:00+02:00,2025-05-31T10:00:00+02:00,2025-05-31T06:40:00+02:00,6873.15,SOLAR,2025-06-02T00:11:03+02:00,7529
