start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-07-13T00:00:00+02:00,2025-07-13T01:00:00+02:00,2025-07-12T16:36:00+02:00,0.0,SOLAR,,
2025-07-13T01:00:00+02:00,2025-07-13T02:00:00+02:00,2025-07-12T16:36:00+02:00,0.0,SOLAR,,
2025-07-13T02:00:00+02:00,2025-07-13T03:00:00+02:00,2025-07-12T16:36:00+02:00,0.0,SOLAR,,
2025-07-13T03:00:00+02:00,2025-07-13T04:00:00+02:00,2025-07-12T16:36:00+02:00,0.0,SOLAR,,
2025-07-13T04:00:00+02:00,2025-07-13T05:00:00+02:00,2025-07-12T16:36:00+02:00,0.0,SOLAR,,
2025-07-13T05:00:00+02:00,2025-07-13T06:00:00+02:00,2025-07-12T16:36:00+02:00,0.0,SOLAR,,
2025-07-13T06:00:00+02:00,2025-07-13T07:00:00+02:00,2025-07-12T16:36:00+02:00,4.88,SOLAR,,
2025-07-13T07:00:00+02:00,2025-07-13T08:00:00+02:00,2025-07-12T16:36:00+02:00,649.14,SOLAR,,
2025-07-13T08:00:00+02:00,2025-07-13T09:00:00+02:00,2025-07-12T16:36:00+02:00,2664.4,SOLAR,,
2025-07-13T09:00:00+02:00,2025-07-13T10:00:00+02:00,2025-07-12T16:36:00+02:00,6159.11,SOLAR,,
2025-07-13T10:00:00+02:00,2025-07-13T11:00:00+02:00,2025-07-12T16:36:00+02:00,10203.55,SOLAR,,
2025-07-13T11:00:00+02:00,2025-07-13T12:00:00+02:00,2025-07-12T16:36:00+02:00,13624.65,SOLAR,,
2025-07-13T12:00:00+02:00,2025-07-13T13:00:00+02:00,2025-07-12T16:36:00+02:00,16038.62,SOLAR,,
2025-07-13T13:00:00+02:00,2025-07-13T14:00:00+02:00,2025-07-12T16:36:00+02:00,17508.77,SOLAR,,
2025-07-13T14:00:00+02:00,2025-07-13T15:00:00+02:00,2025-07-12T16:36:00+02:00,18146.71,SOLAR,,
