start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-07-04T00:00:00+02:00,2025-07-04T01:00:00+02:00,2025-07-03T16:36:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-04T00:00:00+02:00,2025-07-04T01:00:00+02:00,2025-07-03T19:46:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-04T00:00:00+02:00,2025-07-04T01:00:00+02:00,2025-07-03T19:41:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-04T01:00:00+02:00,2025-07-04T02:00:00+02:00,2025-07-03T16:36:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-04T01:00:00+02:00,2025-07-04T02:00:00+02:00,2025-07-03T19:46:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-04T01:00:00+02:00,2025-07-04T02:00:00+02:00,2025-07-03T19:41:00+02:00,0.0,SOLAR,2025-07-05T00:11:18+02:00,0
2025-07-04T02:00:00+02:00,2025-07-04T03:00:00+02:00,2025-07-03T16:36:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-04T02:00:00+02:00,2025-07-04T03:00:00+02:00,2025-07-03T19:46:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-04T02:00:00+02:00,2025-07-04T03:00:00+02:00,2025-07-03T19:41:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-04T03:00:00+02:00,2025-07-04T04:00:00+02:00,2025-07-03T16:36:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-04T03:00:00+02:00,2025-07-04T04:00:00+02:00,2025-07-03T19:46:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-04T03:00:00+02:00,2025-07-04T04:00:00+02:00,2025-07-03T19:41:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-04T04:00:00+02:00,2025-07-04T05:00:00+02:00,2025-07-03T16:36:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-04T04:00:00+02:00,2025-07-04T05:00:00+02:00,2025-07-03T19:46:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-04T04:00:00+02:00,2025-07-04T05:00:00+02:00,2025-07-03T19:41:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-04T05:00:00+02:00,2025-07-04T06:00:00+02:00,2025-07-03T16:36:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,276
2025-07-04T05:00:00+02:00,2025-07-04T06:00:00+02:00,2025-07-03T19:46:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,276
2025-07-04T05:00:00+02:00,2025-07-04T06:00:00+02:00,2025-07-03T19:41:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,276
2025-07-04T06:00:00+02:00,2025-07-04T07:00:00+02:00,2025-07-03T16:36:00+02:00,13.04,SOLAR,2025-07-06T00:11:22+02:00,650
2025-07-04T06:00:00+02:00,2025-07-04T07:00:00+02:00,2025-07-03T19:46:00+02:00,13.29,SOLAR,2025-07-06T00:11:22+02:00,650
2025-07-04T06:00:00+02:00,2025-07-04T07:00:00+02:00,2025-07-03T19:41:00+02:00,13.29,SOLAR,2025-07-06T00:11:22+02:00,650
2025-07-04T07:00:00+02:00,2025-07-04T08:00:00+02:00,2025-07-03T16:36:00+02:00,795.1,SOLAR,2025-07-06T00:11:22+02:00,2151
2025-07-04T07:00:00+02:00,2025-07-04T08:00:00+02:00,2025-07-04T06:30:00+02:00,762.67,SOLAR,2025-07-06T00:11:22+02:00,2151
2025-07-04T07:00:00+02:00,2025-07-04T08:00:00+02:00,2025-07-04T06:45:00+02:00,762.67,SOLAR,2025-07-06T00:11:22+02:00,2151
2025-07-04T08:00:00+02:00,2025-07-04T09:00:00+02:00,2025-07-03T16:36:00+02:00,2970.97,SOLAR,2025-07-06T00:11:22+02:00,5378
2025-07-04T08:00:00+02:00,2025-07-04T09:00:00+02:00,2025-07-04T06:30:00+02:00,2897.35,SOLAR,2025-07-06T00:11:22+02:00,5378
2025-07-04T08:00:00+02:00,2025-07-04T09:00:00+02:00,2025-07-04T06:45:00+02:00,2897.35,SOLAR,2025-07-06T00:11:22+02:00,5378
2025-07-04T09:00:00+02:00,2025-07-04T10:00:00+02:00,2025-07-03T16:36:00+02:00,6698.35,SOLAR,2025-07-06T00:11:22+02:00,9558
2025-07-04T09:00:00+02:00,2025-07-04T10:00:00+02:00,2025-07-04T06:30:00+02:00,6531.3,SOLAR,2025-07-06T00:11:22+02:00,9558
2025-07-04T09:00:00+02:00,2025-07-04T10:00:00+02:00,2025-07-04T06:45:00+02:00,6531.3,SOLAR,2025-07-06T00:11:22+02:00,9558
2025-07-04T10:00:00+02:00,2025-07-04T11:00:00+02:00,2025-07-03T16:36:00+02:00,11004.24,SOLAR,2025-07-06T00:11:22+02:00,13633
2025-07-04T10:00:00+02:00,2025-07-04T11:00:00+02:00,2025-07-04T06:30:00+02:00,10818.41,SOLAR,2025-07-06T00:11:22+02:00,13633
2025-07-04T10:00:00+02:00,2025-07-04T11:00:00+02:00,2025-07-04T09:30:00+02:00,10439.71,SOLAR,2025-07-06T00:11:22+02:00,13633
2025-07-04T11:00:00+02:00,2025-07-04T12:00:00+02:00,2025-07-03T16:36:00+02:00,14649.49,SOLAR,2025-07-06T00:11:22+02:00,16361
2025-07-04T11:00:00+02:00,2025-07-04T12:00:00+02:00,2025-07-04T06:30:00+02:00,14443.9,SOLAR,2025-07-06T00:11:22+02:00,16361
2025-07-04T11:00:00+02:00,2025-07-04T12:00:00+02:00,2025-07-04T09:30:00+02:00,13959.73,SOLAR,2025-07-06T00:11:22+02:00,16361
2025-07-04T12:00:00+02:00,2025-07-04T13:00:00+02:00,2025-07-03T16:36:00+02:00,17161.21,SOLAR,2025-07-06T00:11:22+02:00,17935
2025-07-04T12:00:00+02:00,2025-07-04T13:00:00+02:00,2025-07-04T06:30:00+02:00,17082.65,SOLAR,2025-07-06T00:11:22+02:00,17935
2025-07-04T12:00:00+02:00,2025-07-04T13:00:00+02:00,2025-07-04T09:30:00+02:00,16495.03,SOLAR,2025-07-06T00:11:22+02:00,17935
2025-07-04T13:00:00+02:00,2025-07-04T14:00:00+02:00,2025-07-03T16:36:00+02:00,18548.37,SOLAR,2025-07-06T00:11:22+02:00,18567
2025-07-04T13:00:00+02:00,2025-07-04T14:00:00+02:00,2025-07-04T06:30:00+02:00,18517.56,SOLAR,2025-07-06T00:11:22+02:00,18567
2025-07-04T13:00:00+02:00,2025-07-04T14:00:00+02:00,2025-07-04T09:30:00+02:00,17973.49,SOLAR,2025-07-06T00:11:22+02:00,18567
2025-07-04T14:00:00+02:00,2025-07-04T15:00:00+02:00,2025-07-03T16:36:00+02:00,18970.73,SOLAR,2025-07-06T00:11:22+02:00,18401
2025-07-04T14:00:00+02:00,2025-07-04T15:00:00+02:00,2025-07-04T06:30:00+02:00,18808.76,SOLAR,2025-07-06T00:11:22+02:00,18401
2025-07-04T14:00:00+02:00,2025-07-04T15:00:00+02:00,2025-07-04T09:30:00+02:00,18485.85,SOLAR,2025-07-06T00:11:22+02:00,18401
2025-07-04T15:00:00+02:00,2025-07-04T16:00:00+02:00,2025-07-03T16:36:00+02:00,18494.54,SOLAR,2025-07-06T00:11:22+02:00,17362
2025-07-04T15:00:00+02:00,2025-07-04T16:00:00+02:00,2025-07-04T06:30:00+02:00,18428.16,SOLAR,2025-07-06T00:11:22+02:00,17362
2025-07-04T15:00:00+02:00,2025-07-04T16:00:00+02:00,2025-07-04T09:30:00+02:00,18159.5,SOLAR,2025-07-06T00:11:22+02:00,17362
2025-07-04T16:00:00+02:00,2025-07-04T17:00:00+02:00,2025-07-03T16:36:00+02:00,17196.05,SOLAR,2025-07-06T00:11:22+02:00,15350
2025-07-04T16:00:00+02:00,2025-07-04T17:00:00+02:00,2025-07-04T06:30:00+02:00,17064.41,SOLAR,2025-07-06T00:11:22+02:00,15350
2025-07-04T16:00:00+02:00,2025-07-04T17:00:00+02:00,2025-07-04T09:30:00+02:00,16924.74,SOLAR,2025-07-06T00:11:22+02:00,15350
2025-07-04T17:00:00+02:00,2025-07-04T18:00:00+02:00,2025-07-03T16:36:00+02:00,14869.76,SOLAR,2025-07-06T00:11:22+02:00,12330
2025-07-04T17:00:00+02:00,2025-07-04T18:00:00+02:00,2025-07-04T06:30:00+02:00,14732.45,SOLAR,2025-07-06T00:11:22+02:00,12330
2025-07-04T17:00:00+02:00,2025-07-04T18:00:00+02:00,2025-07-04T09:30:00+02:00,14624.11,SOLAR,2025-07-06T00:11:22+02:00,12330
2025-07-04T18:00:00+02:00,2025-07-04T19:00:00+02:00,2025-07-03T16:36:00+02:00,11685.98,SOLAR,2025-07-06T00:11:22+02:00,8649
2025-07-04T18:00:00+02:00,2025-07-04T19:00:00+02:00,2025-07-04T06:30:00+02:00,11594.11,SOLAR,2025-07-06T00:11:22+02:00,8649
2025-07-04T18:00:00+02:00,2025-07-04T19:00:00+02:00,2025-07-04T09:30:00+02:00,11464.51,SOLAR,2025-07-06T00:11:22+02:00,8649
2025-07-04T19:00:00+02:00,2025-07-04T20:00:00+02:00,2025-07-03T16:36:00+02:00,7786.99,SOLAR,2025-07-06T00:11:22+02:00,4743
2025-07-04T19:00:00+02:00,2025-07-04T20:00:00+02:00,2025-07-04T06:30:00+02:00,7755.27,SOLAR,2025-07-06T00:11:22+02:00,4743
2025-07-04T19:00:00+02:00,2025-07-04T20:00:00+02:00,2025-07-04T09:30:00+02:00,7592.7,SOLAR,2025-07-06T00:11:22+02:00,4743
2025-07-04T20:00:00+02:00,2025-07-04T21:00:00+02:00,2025-07-03T16:36:00+02:00,4016.83,SOLAR,2025-07-06T00:11:22+02:00,1853
2025-07-04T20:00:00+02:00,2025-07-04T21:00:00+02:00,2025-07-04T06:30:00+02:00,4024.99,SOLAR,2025-07-06T00:11:22+02:00,1853
2025-07-04T20:00:00+02:00,2025-07-04T21:00:00+02:00,2025-07-04T09:30:00+02:00,3904.25,SOLAR,2025-07-06T00:11:22+02:00,1853
2025-07-04T21:00:00+02:00,2025-07-04T22:00:00+02:00,2025-07-03T16:36:00+02:00,1376.82,SOLAR,2025-07-06T00:11:22+02:00,667
2025-07-04T21:00:00+02:00,2025-07-04T22:00:00+02:00,2025-07-04T06:30:00+02:00,1378.94,SOLAR,2025-07-06T00:11:22+02:00,667
2025-07-04T21:00:00+02:00,2025-07-04T22:00:00+02:00,2025-07-04T09:30:00+02:00,1348.4,SOLAR,2025-07-06T00:11:22+02:00,667
2025-07-04T22:00:00+02:00,2025-07-04T23:00:00+02:00,2025-07-03T16:36:00+02:00,219.76,SOLAR,2025-07-06T00:11:22+02:00,441
2025-07-04T22:00:00+02:00,2025-07-04T23:00:00+02:00,2025-07-04T06:30:00+02:00,219.13,SOLAR,2025-07-06T00:11:22+02:00,441
2025-07-04T22:00:00+02:00,2025-07-04T23:00:00+02:00,2025-07-04T09:30:00+02:00,218.92,SOLAR,2025-07-06T00:11:22+02:00,441
