start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-04-06T00:00:00+02:00,2025-04-06T01:00:00+02:00,2025-04-05T16:40:00+02:00,0.0,SOLAR,2025-04-07T00:11:24+02:00,0
2025-04-06T00:00:00+02:00,2025-04-06T01:00:00+02:00,2025-04-05T19:50:00+02:00,0.0,SOLAR,2025-04-07T00:11:24+02:00,0
2025-04-06T00:00:00+02:00,2025-04-06T01:00:00+02:00,2025-04-05T19:45:00+02:00,0.0,SOLAR,2025-04-07T00:11:24+02:00,0
2025-04-06T01:00:00+02:00,2025-04-06T02:00:00+02:00,2025-04-05T16:40:00+02:00,0.0,SOLAR,2025-04-07T00:11:24+02:00,0
2025-04-06T01:00:00+02:00,2025-04-06T02:00:00+02:00,2025-04-05T19:50:00+02:00,0.0,SOLAR,2025-04-07T00:11:24+02:00,0
2025-04-06T01:00:00+02:00,2025-04-06T02:00:00+02:00,2025-04-05T19:45:00+02:00,0.0,SOLAR,2025-04-07T00:11:24+02:00,0
2025-04-06T02:00:00+02:00,2025-04-06T03:00:00+02:00,2025-04-05T16:40:00+02:00,0.0,SOLAR,2025-04-08T00:11:21+02:00,0
2025-04-06T02:00:00+02:00,2025-04-06T03:00:00+02:00,2025-04-05T19:50:00+02:00,0.0,SOLAR,2025-04-08T00:11:21+02:00,0
2025-04-06T02:00:00+02:00,2025-04-06T03:00:00+02:00,2025-04-05T19:45:00+02:00,0.0,SOLAR,2025-04-08T00:11:21+02:00,0
2025-04-06T03:00:00+02:00,2025-04-06T04:00:00+02:00,2025-04-05T16:40:00+02:00,0.0,SOLAR,2025-04-08T00:11:21+02:00,0
2025-04-06T03:00:00+02:00,2025-04-06T04:00:00+02:00,2025-04-05T19:50:00+02:00,0.0,SOLAR,2025-04-08T00:11:21+02:00,0
2025-04-06T03:00:00+02:00,2025-04-06T04:00:00+02:00,2025-04-05T19:45:00+02:00,0.0,SOLAR,2025-04-08T00:11:21+02:00,0
2025-04-06T04:00:00+02:00,2025-04-06T05:00:00+02:00,2025-04-05T16:40:00+02:00,0.0,SOLAR,2025-04-08T00:11:21+02:00,0
2025-04-06T04:00:00+02:00,2025-04-06T05:00:00+02:00,2025-04-05T19:50:00+02:00,0.0,SOLAR,2025-04-08T00:11:21+02:00,0
2025-04-06T04:00:00+02:00,2025-04-06T05:00:00+02:00,2025-04-05T19:45:00+02:00,0.0,SOLAR,2025-04-08T00:11:21+02:00,0
