start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-01-12T00:00:00+01:00,2025-01-12T01:00:00+01:00,2025-01-11T16:50:00+01:00,0.0,SOLAR,2025-01-12T00:35:46+01:00,0
2025-01-12T00:00:00+01:00,2025-01-12T01:00:00+01:00,2025-01-11T19:45:00+01:00,0.0,SOLAR,2025-01-12T00:35:46+01:00,0
2025-01-12T00:00:00+01:00,2025-01-12T01:00:00+01:00,2025-01-11T19:35:00+01:00,0.0,SOLAR,2025-01-12T00:35:46+01:00,0
2025-01-12T01:00:00+01:00,2025-01-12T02:00:00+01:00,2025-01-11T16:50:00+01:00,0.0,SOLAR,2025-01-12T01:35:44+01:00,0
2025-01-12T01:00:00+01:00,2025-01-12T02:00:00+01:00,2025-01-11T19:45:00+01:00,0.0,SOLAR,2025-01-12T01:35:44+01:00,0
2025-01-12T01:00:00+01:00,2025-01-12T02:00:00+01:00,2025-01-11T19:35:00+01:00,0.0,SOLAR,2025-01-12T01:35:44+01:00,0
2025-01-12T02:00:00+01:00,2025-01-12T03:00:00+01:00,2025-01-11T16:50:00+01:00,0.0,SOLAR,2025-01-12T02:35:43+01:00,0
2025-01-12T02:00:00+01:00,2025-01-12T03:00:00+01:00,2025-01-11T19:45:00+01:00,0.0,SOLAR,2025-01-12T02:35:43+01:00,0
2025-01-12T02:00:00+01:00,2025-01-12T03:00:00+01:00,2025-01-11T19:35:00+01:00,0.0,SOLAR,2025-01-12T02:35:43+01:00,0
2025-01-12T03:00:00+01:00,2025-01-12T04:00:00+01:00,2025-01-11T16:50:00+01:00,0.0,SOLAR,2025-01-12T03:35:44+01:00,0
2025-01-12T03:00:00+01:00,2025-01-12T04:00:00+01:00,2025-01-11T19:45:00+01:00,0.0,SOLAR,2025-01-12T03:35:44+01:00,0
2025-01-12T03:00:00+01:00,2025-01-12T04:00:00+01:00,2025-01-11T19:35:00+01:00,0.0,SOLAR,2025-01-12T03:35:44+01:00,0
2025-01-12T04:00:00+01:00,2025-01-12T05:00:00+01:00,2025-01-11T16:50:00+01:00,0.0,SOLAR,2025-01-12T04:35:48+01:00,0
2025-01-12T04:00:00+01:00,2025-01-12T05:00:00+01:00,2025-01-11T19:45:00+01:00,0.0,SOLAR,2025-01-12T04:35:48+01:00,0
2025-01-12T04:00:00+01:00,2025-01-12T05:00:00+01:00,2025-01-11T19:35:00+01:00,0.0,SOLAR,2025-01-12T04:35:48+01:00,0
