start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-03-11T00:00:00+01:00,2025-03-11T01:00:00+01:00,2025-03-10T16:40:00+01:00,0.0,SOLAR,2025-03-12T01:11:17+01:00,0
2025-03-11T00:00:00+01:00,2025-03-11T01:00:00+01:00,2025-03-10T19:35:00+01:00,0.0,SOLAR,2025-03-12T01:11:17+01:00,0
2025-03-11T00:00:00+01:00,2025-03-11T01:00:00+01:00,2025-03-10T19:45:00+01:00,0.0,SOLAR,2025-03-12T01:11:17+01:00,0
2025-03-11T01:00:00+01:00,2025-03-11T02:00:00+01:00,2025-03-10T16:40:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T01:00:00+01:00,2025-03-11T02:00:00+01:00,2025-03-10T19:35:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T01:00:00+01:00,2025-03-11T02:00:00+01:00,2025-03-10T19:45:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T02:00:00+01:00,2025-03-11T03:00:00+01:00,2025-03-10T16:40:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T02:00:00+01:00,2025-03-11T03:00:00+01:00,2025-03-10T19:35:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T02:00:00+01:00,2025-03-11T03:00:00+01:00,2025-03-10T19:45:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T03:00:00+01:00,2025-03-11T04:00:00+01:00,2025-03-10T16:40:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T03:00:00+01:00,2025-03-11T04:00:00+01:00,2025-03-10T19:35:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T03:00:00+01:00,2025-03-11T04:00:00+01:00,2025-03-10T19:45:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T04:00:00+01:00,2025-03-11T05:00:00+01:00,2025-03-10T16:40:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T04:00:00+01:00,2025-03-11T05:00:00+01:00,2025-03-10T19:35:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T04:00:00+01:00,2025-03-11T05:00:00+01:00,2025-03-10T19:45:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T05:00:00+01:00,2025-03-11T06:00:00+01:00,2025-03-10T16:40:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T05:00:00+01:00,2025-03-11T06:00:00+01:00,2025-03-10T19:35:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T05:00:00+01:00,2025-03-11T06:00:00+01:00,2025-03-10T19:45:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T06:00:00+01:00,2025-03-11T07:00:00+01:00,2025-03-10T16:40:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T06:00:00+01:00,2025-03-11T07:00:00+01:00,2025-03-10T19:35:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T06:00:00+01:00,2025-03-11T07:00:00+01:00,2025-03-10T19:45:00+01:00,0.0,SOLAR,2025-03-13T01:11:27+01:00,0
2025-03-11T07:00:00+01:00,2025-03-11T08:00:00+01:00,2025-03-10T16:40:00+01:00,2.28,SOLAR,2025-03-13T01:11:27+01:00,683
