start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-05-07T00:00:00+02:00,2025-05-07T01:00:00+02:00,2025-05-06T16:35:00+02:00,0.0,SOLAR,2025-05-08T00:11:01+02:00,0
2025-05-07T00:00:00+02:00,2025-05-07T01:00:00+02:00,2025-05-06T19:45:00+02:00,0.0,SOLAR,2025-05-08T00:11:01+02:00,0
2025-05-07T00:00:00+02:00,2025-05-07T01:00:00+02:00,2025-05-06T19:50:00+02:00,0.0,SOLAR,2025-05-08T00:11:01+02:00,0
2025-05-07T01:00:00+02:00,2025-05-07T02:00:00+02:00,2025-05-06T16:35:00+02:00,0.0,SOLAR,2025-05-08T00:11:01+02:00,0
2025-05-07T01:00:00+02:00,2025-05-07T02:00:00+02:00,2025-05-06T19:45:00+02:00,0.0,SOLAR,2025-05-08T00:11:01+02:00,0
2025-05-07T01:00:00+02:00,2025-05-07T02:00:00+02:00,2025-05-06T19:50:00+02:00,0.0,SOLAR,2025-05-08T00:11:01+02:00,0
2025-05-07T02:00:00+02:00,2025-05-07T03:00:00+02:00,2025-05-06T16:35:00+02:00,0.0,SOLAR,2025-05-09T00:10:52+02:00,0
2025-05-07T02:00:00+02:00,2025-05-07T03:00:00+02:00,2025-05-06T19:45:00+02:00,0.0,SOLAR,2025-05-09T00:10:52+02:00,0
2025-05-07T02:00:00+02:00,2025-05-07T03:00:00+02:00,2025-05-06T19:50:00+02:00,0.0,SOLAR,2025-05-09T00:10:52+02:00,0
2025-05-07T03:00:00+02:00,2025-05-07T04:00:00+02:00,2025-05-06T16:35:00+02:00,0.0,SOLAR,2025-05-09T00:10:52+02:00,0
2025-05-07T03:00:00+02:00,2025-05-07T04:00:00+02:00,2025-05-06T19:45:00+02:00,0.0,SOLAR,2025-05-09T00:10:52+02:00,0
2025-05-07T03:00:00+02:00,2025-05-07T04:00:00+02:00,2025-05-06T19:50:00+02:00,0.0,SOLAR,2025-05-09T00:10:52+02:00,0
