start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-05-20T00:00:00+02:00,2025-05-20T01:00:00+02:00,2025-05-19T16:40:00+02:00,0.0,SOLAR,2025-05-21T00:10:56+02:00,0
2025-05-20T00:00:00+02:00,2025-05-20T01:00:00+02:00,2025-05-19T19:45:00+02:00,0.0,SOLAR,2025-05-21T00:10:56+02:00,0
2025-05-20T00:00:00+02:00,2025-05-20T01:00:00+02:00,2025-05-19T19:30:00+02:00,0.0,SOLAR,2025-05-21T00:10:56+02:00,0
2025-05-20T01:00:00+02:00,2025-05-20T02:00:00+02:00,2025-05-19T16:40:00+02:00,0.0,SOLAR,2025-05-21T00:10:56+02:00,0
2025-05-20T01:00:00+02:00,2025-05-20T02:00:00+02:00,2025-05-19T19:45:00+02:00,0.0,SOLAR,2025-05-21T00:10:56+02:00,0
2025-05-20T01:00:00+02:00,2025-05-20T02:00:00+02:00,2025-05-19T19:30:00+02:00,0.0,SOLAR,2025-05-21T00:10:56+02:00,0
2025-05-20T02:00:00+02:00,2025-05-20T03:00:00+02:00,2025-05-19T16:40:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T02:00:00+02:00,2025-05-20T03:00:00+02:00,2025-05-19T19:45:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T02:00:00+02:00,2025-05-20T03:00:00+02:00,2025-05-19T19:30:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T03:00:00+02:00,2025-05-20T04:00:00+02:00,2025-05-19T16:40:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T03:00:00+02:00,2025-05-20T04:00:00+02:00,2025-05-19T19:45:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T03:00:00+02:00,2025-05-20T04:00:00+02:00,2025-05-19T19:30:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T04:00:00+02:00,2025-05-20T05:00:00+02:00,2025-05-19T16:40:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T04:00:00+02:00,2025-05-20T05:00:00+02:00,2025-05-19T19:45:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T04:00:00+02:00,2025-05-20T05:00:00+02:00,2025-05-19T19:30:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T05:00:00+02:00,2025-05-20T06:00:00+02:00,2025-05-19T16:40:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T05:00:00+02:00,2025-05-20T06:00:00+02:00,2025-05-19T19:45:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T05:00:00+02:00,2025-05-20T06:00:00+02:00,2025-05-19T19:30:00+02:00,0.0,SOLAR,2025-05-22T00:11:00+02:00,0
2025-05-20T06:00:00+02:00,2025-05-20T07:00:00+02:00,2025-05-19T16:40:00+02:00,0.03,SOLAR,2025-05-22T00:11:00+02:00,403
2025-05-20T06:00:00+02:00,2025-05-20T07:00:00+02:00,2025-05-19T19:45:00+02:00,0.04,SOLAR,2025-05-22T00:11:00+02:00,403
2025-05-20T06:00:00+02:00,2025-05-20T07:00:00+02:00,2025-05-19T19:30:00+02:00,0.04,SOLAR,2025-05-22T00:11:00+02:00,403
2025-05-20T07:00:00+02:00,2025-05-20T08:00:00+02:00,2025-05-19T16:40:00+02:00,560.34,SOLAR,2025-05-22T00:11:00+02:00,1222
2025-05-20T07:00:00+02:00,2025-05-20T08:00:00+02:00,2025-05-20T06:45:00+02:00,519.78,SOLAR,2025-05-22T00:11:00+02:00,1222
2025-05-20T07:00:00+02:00,2025-05-20T08:00:00+02:00,2025-05-20T06:35:00+02:00,519.78,SOLAR,2025-05-22T00:11:00+02:00,1222
2025-05-20T08:00:00+02:00,2025-05-20T09:00:00+02:00,2025-05-19T16:40:00+02:00,2332.41,SOLAR,2025-05-22T00:11:00+02:00,3033
2025-05-20T08:00:00+02:00,2025-05-20T09:00:00+02:00,2025-05-20T06:45:00+02:00,2280.12,SOLAR,2025-05-22T00:11:00+02:00,3033
2025-05-20T08:00:00+02:00,2025-05-20T09:00:00+02:00,2025-05-20T06:35:00+02:00,2280.12,SOLAR,2025-05-22T00:11:00+02:00,3033
2025-05-20T09:00:00+02:00,2025-05-20T10:00:00+02:00,2025-05-19T16:40:00+02:00,5061.07,SOLAR,2025-05-22T00:11:00+02:00,5611
2025-05-20T09:00:00+02:00,2025-05-20T10:00:00+02:00,2025-05-20T06:45:00+02:00,5165.75,SOLAR,2025-05-22T00:11:00+02:00,5611
2025-05-20T09:00:00+02:00,2025-05-20T10:00:00+02:00,2025-05-20T06:35:00+02:00,5165.75,SOLAR,2025-05-22T00:11:00+02:00,5611
2025-05-20T10:00:00+02:00,2025-05-20T11:00:00+02:00,2025-05-19T16:40:00+02:00,7585.52,SOLAR,2025-05-22T00:11:00+02:00,8237
2025-05-20T10:00:00+02:00,2025-05-20T11:00:00+02:00,2025-05-20T06:45:00+02:00,8367.56,SOLAR,2025-05-22T00:11:00+02:00,8237
2025-05-20T10:00:00+02:00,2025-05-20T11:00:00+02:00,2025-05-20T09:40:00+02:00,6814.08,SOLAR,2025-05-22T00:11:00+02:00,8237
2025-05-20T11:00:00+02:00,2025-05-20T12:00:00+02:00,2025-05-19T16:40:00+02:00,9183.56,SOLAR,2025-05-22T00:11:00+02:00,10315
2025-05-20T11:00:00+02:00,2025-05-20T12:00:00+02:00,2025-05-20T06:45:00+02:00,10735.39,SOLAR,2025-05-22T00:11:00+02:00,10315
2025-05-20T11:00:00+02:00,2025-05-20T12:00:00+02:00,2025-05-20T09:40:00+02:00,8908.66,SOLAR,2025-05-22T00:11:00+02:00,10315
2025-05-20T12:00:00+02:00,2025-05-20T13:00:00+02:00,2025-05-19T16:40:00+02:00,10654.36,SOLAR,2025-05-22T00:11:00+02:00,11797
2025-05-20T12:00:00+02:00,2025-05-20T13:00:00+02:00,2025-05-20T06:45:00+02:00,12263.82,SOLAR,2025-05-22T00:11:00+02:00,11797
2025-05-20T12:00:00+02:00,2025-05-20T13:00:00+02:00,2025-05-20T09:40:00+02:00,10660.19,SOLAR,2025-05-22T00:11:00+02:00,11797
2025-05-20T13:00:00+02:00,2025-05-20T14:00:00+02:00,2025-05-19T16:40:00+02:00,11173.68,SOLAR,2025-05-22T00:11:00+02:00,13055
2025-05-20T13:00:00+02:00,2025-05-20T14:00:00+02:00,2025-05-20T06:45:00+02:00,13158.28,SOLAR,2025-05-22T00:11:00+02:00,13055
2025-05-20T13:00:00+02:00,2025-05-20T14:00:00+02:00,2025-05-20T09:40:00+02:00,11644.74,SOLAR,2025-05-22T00:11:00+02:00,13055
2025-05-20T14:00:00+02:00,2025-05-20T15:00:00+02:00,2025-05-19T16:40:00+02:00,11354.33,SOLAR,2025-05-22T00:11:00+02:00,13335
2025-05-20T14:00:00+02:00,2025-05-20T15:00:00+02:00,2025-05-20T06:45:00+02:00,13321.33,SOLAR,2025-05-22T00:11:00+02:00,13335
2025-05-20T14:00:00+02:00,2025-05-20T15:00:00+02:00,2025-05-20T09:40:00+02:00,12844.43,SOLAR,2025-05-22T00:11:00+02:00,13335
2025-05-20T15:00:00+02:00,2025-05-20T16:00:00+02:00,2025-05-19T16:40:00+02:00,11665.21,SOLAR,2025-05-22T00:11:00+02:00,12772
2025-05-20T15:00:00+02:00,2025-05-20T16:00:00+02:00,2025-05-20T06:45:00+02:00,13289.06,SOLAR,2025-05-22T00:11:00+02:00,12772
2025-05-20T15:00:00+02:00,2025-05-20T16:00:00+02:00,2025-05-20T09:40:00+02:00,12644.54,SOLAR,2025-05-22T00:11:00+02:00,12772
2025-05-20T16:00:00+02:00,2025-05-20T17:00:00+02:00,2025-05-19T16:40:00+02:00,11001.62,SOLAR,2025-05-22T00:11:00+02:00,11582
2025-05-20T16:00:00+02:00,2025-05-20T17:00:00+02:00,2025-05-20T06:45:00+02:00,12789.67,SOLAR,2025-05-22T00:11:00+02:00,11582
2025-05-20T16:00:00+02:00,2025-05-20T17:00:00+02:00,2025-05-20T09:40:00+02:00,12149.9,SOLAR,2025-05-22T00:11:00+02:00,11582
2025-05-20T17:00:00+02:00,2025-05-20T18:00:00+02:00,2025-05-19T16:40:00+02:00,9661.15,SOLAR,2025-05-22T00:11:00+02:00,9697
2025-05-20T17:00:00+02:00,2025-05-20T18:00:00+02:00,2025-05-20T06:45:00+02:00,11096.9,SOLAR,2025-05-22T00:11:00+02:00,9697
2025-05-20T17:00:00+02:00,2025-05-20T18:00:00+02:00,2025-05-20T09:40:00+02:00,10594.9,SOLAR,2025-05-22T00:11:00+02:00,9697
2025-05-20T18:00:00+02:00,2025-05-20T19:00:00+02:00,2025-05-19T16:40:00+02:00,7695.78,SOLAR,2025-05-22T00:11:00+02:00,6827
2025-05-20T18:00:00+02:00,2025-05-20T19:00:00+02:00,2025-05-20T06:45:00+02:00,8330.25,SOLAR,2025-05-22T00:11:00+02:00,6827
2025-05-20T18:00:00+02:00,2025-05-20T19:00:00+02:00,2025-05-20T09:40:00+02:00,8154.29,SOLAR,2025-05-22T00:11:00+02:00,6827
2025-05-20T19:00:00+02:00,2025-05-20T20:00:00+02:00,2025-05-19T16:40:00+02:00,4665.83,SOLAR,2025-05-22T00:11:00+02:00,3360
