start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-04-01T00:00:00+02:00,2025-04-01T01:00:00+02:00,2025-03-31T16:50:00+02:00,0.0,SOLAR,2025-04-02T00:11:23+02:00,0
2025-04-01T00:00:00+02:00,2025-04-01T01:00:00+02:00,2025-03-31T19:40:00+02:00,0.0,SOLAR,2025-04-02T00:11:23+02:00,0
2025-04-01T00:00:00+02:00,2025-04-01T01:00:00+02:00,2025-03-31T19:45:00+02:00,0.0,SOLAR,2025-04-02T00:11:23+02:00,0
2025-04-01T01:00:00+02:00,2025-04-01T02:00:00+02:00,2025-03-31T16:50:00+02:00,0.0,SOLAR,2025-04-02T00:11:23+02:00,0
2025-04-01T01:00:00+02:00,2025-04-01T02:00:00+02:00,2025-03-31T19:40:00+02:00,0.0,SOLAR,2025-04-02T00:11:23+02:00,0
2025-04-01T01:00:00+02:00,2025-04-01T02:00:00+02:00,2025-03-31T19:45:00+02:00,0.0,SOLAR,2025-04-02T00:11:23+02:00,0
2025-04-01T02:00:00+02:00,2025-04-01T03:00:00+02:00,2025-03-31T16:50:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T02:00:00+02:00,2025-04-01T03:00:00+02:00,2025-03-31T19:40:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T02:00:00+02:00,2025-04-01T03:00:00+02:00,2025-03-31T19:45:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T03:00:00+02:00,2025-04-01T04:00:00+02:00,2025-03-31T16:50:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T03:00:00+02:00,2025-04-01T04:00:00+02:00,2025-03-31T19:40:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T03:00:00+02:00,2025-04-01T04:00:00+02:00,2025-03-31T19:45:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T04:00:00+02:00,2025-04-01T05:00:00+02:00,2025-03-31T16:50:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T04:00:00+02:00,2025-04-01T05:00:00+02:00,2025-03-31T19:40:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T04:00:00+02:00,2025-04-01T05:00:00+02:00,2025-03-31T19:45:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T05:00:00+02:00,2025-04-01T06:00:00+02:00,2025-03-31T16:50:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T05:00:00+02:00,2025-04-01T06:00:00+02:00,2025-03-31T19:40:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T05:00:00+02:00,2025-04-01T06:00:00+02:00,2025-03-31T19:45:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,0
2025-04-01T06:00:00+02:00,2025-04-01T07:00:00+02:00,2025-03-31T16:50:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,264
2025-04-01T06:00:00+02:00,2025-04-01T07:00:00+02:00,2025-03-31T19:40:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,264
2025-04-01T06:00:00+02:00,2025-04-01T07:00:00+02:00,2025-03-31T19:45:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,264
2025-04-01T07:00:00+02:00,2025-04-01T08:00:00+02:00,2025-03-31T16:50:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,454
2025-04-01T07:00:00+02:00,2025-04-01T08:00:00+02:00,2025-04-01T06:45:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,454
2025-04-01T07:00:00+02:00,2025-04-01T08:00:00+02:00,2025-04-01T06:40:00+02:00,0.0,SOLAR,2025-04-03T00:11:31+02:00,454
2025-04-01T08:00:00+02:00,2025-04-01T09:00:00+02:00,2025-03-31T16:50:00+02:00,644.03,SOLAR,2025-04-03T00:11:31+02:00,2341
2025-04-01T08:00:00+02:00,2025-04-01T09:00:00+02:00,2025-04-01T06:45:00+02:00,645.98,SOLAR,2025-04-03T00:11:31+02:00,2341
2025-04-01T08:00:00+02:00,2025-04-01T09:00:00+02:00,2025-04-01T06:40:00+02:00,645.98,SOLAR,2025-04-03T00:11:31+02:00,2341
2025-04-01T09:00:00+02:00,2025-04-01T10:00:00+02:00,2025-03-31T16:50:00+02:00,4382.97,SOLAR,2025-04-03T00:11:31+02:00,7183
2025-04-01T09:00:00+02:00,2025-04-01T10:00:00+02:00,2025-04-01T06:45:00+02:00,4424.81,SOLAR,2025-04-03T00:11:31+02:00,7183
2025-04-01T09:00:00+02:00,2025-04-01T10:00:00+02:00,2025-04-01T06:40:00+02:00,4424.81,SOLAR,2025-04-03T00:11:31+02:00,7183
2025-04-01T10:00:00+02:00,2025-04-01T11:00:00+02:00,2025-03-31T16:50:00+02:00,9676.63,SOLAR,2025-04-03T00:11:31+02:00,12133
2025-04-01T10:00:00+02:00,2025-04-01T11:00:00+02:00,2025-04-01T06:45:00+02:00,9838.53,SOLAR,2025-04-03T00:11:31+02:00,12133
2025-04-01T10:00:00+02:00,2025-04-01T11:00:00+02:00,2025-04-01T09:35:00+02:00,9889.82,SOLAR,2025-04-03T00:11:31+02:00,12133
