start_date,end_date,updated_date_x,forecast_value,production_type,updated_date_y,actual_value
2025-07-05T00:00:00+02:00,2025-07-05T01:00:00+02:00,2025-07-04T16:36:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-05T00:00:00+02:00,2025-07-05T01:00:00+02:00,2025-07-04T19:40:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-05T00:00:00+02:00,2025-07-05T01:00:00+02:00,2025-07-04T19:36:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-05T01:00:00+02:00,2025-07-05T02:00:00+02:00,2025-07-04T16:36:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-05T01:00:00+02:00,2025-07-05T02:00:00+02:00,2025-07-04T19:40:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-05T01:00:00+02:00,2025-07-05T02:00:00+02:00,2025-07-04T19:36:00+02:00,0.0,SOLAR,2025-07-06T00:11:22+02:00,0
2025-07-05T02:00:00+02:00,2025-07-05T03:00:00+02:00,2025-07-04T16:36:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,0
2025-07-05T02:00:00+02:00,2025-07-05T03:00:00+02:00,2025-07-04T19:40:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,0
2025-07-05T02:00:00+02:00,2025-07-05T03:00:00+02:00,2025-07-04T19:36:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,0
2025-07-05T03:00:00+02:00,2025-07-05T04:00:00+02:00,2025-07-04T16:36:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,0
2025-07-05T03:00:00+02:00,2025-07-05T04:00:00+02:00,2025-07-04T19:40:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,0
2025-07-05T03:00:00+02:00,2025-07-05T04:00:00+02:00,2025-07-04T19:36:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,0
2025-07-05T04:00:00+02:00,2025-07-05T05:00:00+02:00,2025-07-04T16:36:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,0
2025-07-05T04:00:00+02:00,2025-07-05T05:00:00+02:00,2025-07-04T19:40:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,0
2025-07-05T04:00:00+02:00,2025-07-05T05:00:00+02:00,2025-07-04T19:36:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,0
2025-07-05T05:00:00+02:00,2025-07-05T06:00:00+02:00,2025-07-04T16:36:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,436
2025-07-05T05:00:00+02:00,2025-07-05T06:00:00+02:00,2025-07-04T19:40:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,436
2025-07-05T05:00:00+02:00,2025-07-05T06:00:00+02:00,2025-07-04T19:36:00+02:00,0.0,SOLAR,2025-07-07T00:11:28+02:00,436
